Country,Year,cause,percentage
Greece,1991,Diarrheal diseases (%),0
Greece,1991,Road incidents (%),2.4
Greece,1991,Liver disease (%),1.7
Grenada,1991,Cardiovascular diseases (%),41.4
Grenada,1991,Cancers (%),16.3
Grenada,1991,Respiratory diseases (%),3.2
Grenada,1991,Diabetes (%),10.4
Grenada,1991,Dementia (%),2.5
Grenada,1991,Lower respiratory infections (%),7
Grenada,1991,Neonatal deaths (%),3.2
Grenada,1991,Diarrheal diseases (%),0.5
Grenada,1991,Road incidents (%),1.5
Grenada,1991,Liver disease (%),1.7
Guam,1991,Cardiovascular diseases (%),37.9
Guam,1991,Cancers (%),15.9
Guam,1991,Respiratory diseases (%),5
Guam,1991,Diabetes (%),7.7
Guam,1991,Dementia (%),2.5
Guam,1991,Lower respiratory infections (%),4.1
Guam,1991,Neonatal deaths (%),3.1
Guam,1991,Diarrheal diseases (%),0.2
Guam,1991,Road incidents (%),3.4
Guam,1991,Liver disease (%),3.2
Guatemala,1991,Cardiovascular diseases (%),11.1
Guatemala,1991,Cancers (%),5.5
Guatemala,1991,Respiratory diseases (%),2.2
Guatemala,1991,Diabetes (%),4.7
Guatemala,1991,Dementia (%),1.3
Guatemala,1991,Lower respiratory infections (%),16.2
Guatemala,1991,Neonatal deaths (%),9.8
Guatemala,1991,Diarrheal diseases (%),14
Guatemala,1991,Road incidents (%),1.7
Guatemala,1991,Liver disease (%),2.5
Guinea,1991,Cardiovascular diseases (%),8.1
Guinea,1991,Cancers (%),4.3
Guinea,1991,Respiratory diseases (%),1.8
Guinea,1991,Diabetes (%),3
Guinea,1991,Dementia (%),0.4
Guinea,1991,Lower respiratory infections (%),15.4
Guinea,1991,Neonatal deaths (%),10.5
Guinea,1991,Diarrheal diseases (%),6.7
Guinea,1991,Road incidents (%),1.2
Guinea,1991,Liver disease (%),1.5
Guinea-Bissau,1991,Cardiovascular diseases (%),11.8
Guinea-Bissau,1991,Cancers (%),4.7
Guinea-Bissau,1991,Respiratory diseases (%),2.6
Guinea-Bissau,1991,Diabetes (%),3.5
Guinea-Bissau,1991,Dementia (%),0.4
Guinea-Bissau,1991,Lower respiratory infections (%),10
Guinea-Bissau,1991,Neonatal deaths (%),9.4
Guinea-Bissau,1991,Diarrheal diseases (%),10.2
Guinea-Bissau,1991,Road incidents (%),1.5
Guinea-Bissau,1991,Liver disease (%),2
Guyana,1991,Cardiovascular diseases (%),35.4
Guyana,1991,Cancers (%),7.9
Guyana,1991,Respiratory diseases (%),2
Guyana,1991,Diabetes (%),7.5
Guyana,1991,Dementia (%),1.3
Guyana,1991,Lower respiratory infections (%),5
Guyana,1991,Neonatal deaths (%),10.2
Guyana,1991,Diarrheal diseases (%),4
Guyana,1991,Road incidents (%),2.4
Guyana,1991,Liver disease (%),2.7
Haiti,1991,Cardiovascular diseases (%),23.9
Haiti,1991,Cancers (%),7
Haiti,1991,Respiratory diseases (%),2.9
Haiti,1991,Diabetes (%),5.4
Haiti,1991,Dementia (%),0.6
Haiti,1991,Lower respiratory infections (%),9
Haiti,1991,Neonatal deaths (%),8
Haiti,1991,Diarrheal diseases (%),10
Haiti,1991,Road incidents (%),3.1
Haiti,1991,Liver disease (%),1.2
Honduras,1991,Cardiovascular diseases (%),25
Honduras,1991,Cancers (%),8.6
Honduras,1991,Respiratory diseases (%),4.7
Honduras,1991,Diabetes (%),5.3
Honduras,1991,Dementia (%),2.1
Honduras,1991,Lower respiratory infections (%),4.5
Honduras,1991,Neonatal deaths (%),8.4
Honduras,1991,Diarrheal diseases (%),10.6
Honduras,1991,Road incidents (%),2.6
Honduras,1991,Liver disease (%),2.5
Hungary,1991,Cardiovascular diseases (%),50.6
Hungary,1991,Cancers (%),21.6
Hungary,1991,Respiratory diseases (%),3.6
Hungary,1991,Diabetes (%),2.6
Hungary,1991,Dementia (%),2.3
Hungary,1991,Lower respiratory infections (%),0.9
Hungary,1991,Neonatal deaths (%),0.8
Hungary,1991,Diarrheal diseases (%),0
Hungary,1991,Road incidents (%),1.6
Hungary,1991,Liver disease (%),4.3
Iceland,1991,Cardiovascular diseases (%),43.7
Iceland,1991,Cancers (%),24.2
Iceland,1991,Respiratory diseases (%),3.9
Iceland,1991,Diabetes (%),2.4
Iceland,1991,Dementia (%),7.2
Iceland,1991,Lower respiratory infections (%),4.9
Iceland,1991,Neonatal deaths (%),0.6
Iceland,1991,Diarrheal diseases (%),0.1
Iceland,1991,Road incidents (%),1.6
Iceland,1991,Liver disease (%),0.6
India,1991,Cardiovascular diseases (%),15.5
India,1991,Cancers (%),4.4
India,1991,Respiratory diseases (%),9.7
India,1991,Diabetes (%),3
India,1991,Dementia (%),0.5
India,1991,Lower respiratory infections (%),8.1
India,1991,Neonatal deaths (%),9.4
India,1991,Diarrheal diseases (%),14.1
India,1991,Road incidents (%),1.6
India,1991,Liver disease (%),1.3
Indonesia,1991,Cardiovascular diseases (%),22.5
Indonesia,1991,Cancers (%),5.5
Indonesia,1991,Respiratory diseases (%),4.3
Indonesia,1991,Diabetes (%),4.3
Indonesia,1991,Dementia (%),1.2
Indonesia,1991,Lower respiratory infections (%),6.5
Indonesia,1991,Neonatal deaths (%),7.3
Indonesia,1991,Diarrheal diseases (%),11
Indonesia,1991,Road incidents (%),3
Indonesia,1991,Liver disease (%),2.3
Iran,1991,Cardiovascular diseases (%),28.2
Iran,1991,Cancers (%),7.8
Iran,1991,Respiratory diseases (%),2.7
Iran,1991,Diabetes (%),3.6
Iran,1991,Dementia (%),1.8
Iran,1991,Lower respiratory infections (%),5.2
Iran,1991,Neonatal deaths (%),15
Iran,1991,Diarrheal diseases (%),3.3
Iran,1991,Road incidents (%),9.8
Iran,1991,Liver disease (%),0.7
Iraq,1991,Cardiovascular diseases (%),31.6
Iraq,1991,Cancers (%),5.3
Iraq,1991,Respiratory diseases (%),2.3
Iraq,1991,Diabetes (%),6.8
Iraq,1991,Dementia (%),1.7
Iraq,1991,Lower respiratory infections (%),4.7
Iraq,1991,Neonatal deaths (%),9.5
Iraq,1991,Diarrheal diseases (%),2.2
Iraq,1991,Road incidents (%),2.9
Iraq,1991,Liver disease (%),0.7
Ireland,1991,Cardiovascular diseases (%),44.8
Ireland,1991,Cancers (%),23
Ireland,1991,Respiratory diseases (%),7.5
Ireland,1991,Diabetes (%),3.7
Ireland,1991,Dementia (%),4.8
Ireland,1991,Lower respiratory infections (%),5.2
Ireland,1991,Neonatal deaths (%),0.5
Ireland,1991,Diarrheal diseases (%),0
Ireland,1991,Road incidents (%),1.5
Ireland,1991,Liver disease (%),0.6
Israel,1991,Cardiovascular diseases (%),44
Israel,1991,Cancers (%),22.3
Israel,1991,Respiratory diseases (%),4.5
Israel,1991,Diabetes (%),7.2
Israel,1991,Dementia (%),4.9
Israel,1991,Lower respiratory infections (%),2.3
Israel,1991,Neonatal deaths (%),1.5
Israel,1991,Diarrheal diseases (%),0.1
Israel,1991,Road incidents (%),1.8
Israel,1991,Liver disease (%),1.3
Italy,1991,Cardiovascular diseases (%),41.1
Italy,1991,Cancers (%),26.8
Italy,1991,Respiratory diseases (%),4.2
Italy,1991,Diabetes (%),5.5
Italy,1991,Dementia (%),7.2
Italy,1991,Lower respiratory infections (%),1.2
Italy,1991,Neonatal deaths (%),0.5
Italy,1991,Diarrheal diseases (%),0
Italy,1991,Road incidents (%),2.1
Italy,1991,Liver disease (%),3.1
Jamaica,1991,Cardiovascular diseases (%),36.8
Jamaica,1991,Cancers (%),16
Jamaica,1991,Respiratory diseases (%),3
Jamaica,1991,Diabetes (%),12.1
Jamaica,1991,Dementia (%),3.7
Jamaica,1991,Lower respiratory infections (%),3.9
Jamaica,1991,Neonatal deaths (%),6.2
Jamaica,1991,Diarrheal diseases (%),2.1
Jamaica,1991,Road incidents (%),0.8
Jamaica,1991,Liver disease (%),0.9
Japan,1991,Cardiovascular diseases (%),34.7
Japan,1991,Cancers (%),28
Japan,1991,Respiratory diseases (%),4.1
Japan,1991,Diabetes (%),4.6
Japan,1991,Dementia (%),6.6
Japan,1991,Lower respiratory infections (%),7
Japan,1991,Neonatal deaths (%),0.2
Japan,1991,Diarrheal diseases (%),0.1
Japan,1991,Road incidents (%),1.8
Japan,1991,Liver disease (%),2.6
Jordan,1991,Cardiovascular diseases (%),31.8
Jordan,1991,Cancers (%),9.3
Jordan,1991,Respiratory diseases (%),3
Jordan,1991,Diabetes (%),9.6
Jordan,1991,Dementia (%),3
Jordan,1991,Lower respiratory infections (%),5.4
Jordan,1991,Neonatal deaths (%),11.2
Jordan,1991,Diarrheal diseases (%),0.6
Jordan,1991,Road incidents (%),4.7
Jordan,1991,Liver disease (%),1.4
Kazakhstan,1991,Cardiovascular diseases (%),45
Kazakhstan,1991,Cancers (%),16.5
Kazakhstan,1991,Respiratory diseases (%),5.4
Kazakhstan,1991,Diabetes (%),2.3
Kazakhstan,1991,Dementia (%),1.7
Kazakhstan,1991,Lower respiratory infections (%),4.5
Kazakhstan,1991,Neonatal deaths (%),2.4
Kazakhstan,1991,Diarrheal diseases (%),1.2
Kazakhstan,1991,Road incidents (%),2.8
Kazakhstan,1991,Liver disease (%),1.9
Kenya,1991,Cardiovascular diseases (%),7.2
Kenya,1991,Cancers (%),3.4
Kenya,1991,Respiratory diseases (%),1.3
Kenya,1991,Diabetes (%),1.6
Kenya,1991,Dementia (%),0.6
Kenya,1991,Lower respiratory infections (%),12.4
Kenya,1991,Neonatal deaths (%),8.1
Kenya,1991,Diarrheal diseases (%),20.2
Kenya,1991,Road incidents (%),1
Kenya,1991,Liver disease (%),0.9
Kiribati,1991,Cardiovascular diseases (%),21.5
Kiribati,1991,Cancers (%),5.3
Kiribati,1991,Respiratory diseases (%),6.3
Kiribati,1991,Diabetes (%),9.4
Kiribati,1991,Dementia (%),1.1
Kiribati,1991,Lower respiratory infections (%),5.5
Kiribati,1991,Neonatal deaths (%),9.6
Kiribati,1991,Diarrheal diseases (%),7.8
Kiribati,1991,Road incidents (%),1.2
Kiribati,1991,Liver disease (%),1.8
Kuwait,1991,Cardiovascular diseases (%),33.2
Kuwait,1991,Cancers (%),12.5
Kuwait,1991,Respiratory diseases (%),1.8
Kuwait,1991,Diabetes (%),6.7
Kuwait,1991,Dementia (%),2.8
Kuwait,1991,Lower respiratory infections (%),3.2
Kuwait,1991,Neonatal deaths (%),3.6
Kuwait,1991,Diarrheal diseases (%),0.3
Kuwait,1991,Road incidents (%),8.2
Kuwait,1991,Liver disease (%),1.2
Kyrgyzstan,1991,Cardiovascular diseases (%),38
Kyrgyzstan,1991,Cancers (%),9.8
Kyrgyzstan,1991,Respiratory diseases (%),8
Kyrgyzstan,1991,Diabetes (%),1.9
Kyrgyzstan,1991,Dementia (%),1.5
Kyrgyzstan,1991,Lower respiratory infections (%),10.4
Kyrgyzstan,1991,Neonatal deaths (%),6.6
Kyrgyzstan,1991,Diarrheal diseases (%),2.1
Kyrgyzstan,1991,Road incidents (%),2.7
Kyrgyzstan,1991,Liver disease (%),2.6
Laos,1991,Cardiovascular diseases (%),16.3
Laos,1991,Cancers (%),4.3
Laos,1991,Respiratory diseases (%),3.5
Laos,1991,Diabetes (%),3
Laos,1991,Dementia (%),0.6
Laos,1991,Lower respiratory infections (%),15.7
Laos,1991,Neonatal deaths (%),12.2
Laos,1991,Diarrheal diseases (%),8.8
Laos,1991,Road incidents (%),1.7
Laos,1991,Liver disease (%),1
Latvia,1991,Cardiovascular diseases (%),58.2
Latvia,1991,Cancers (%),15
Latvia,1991,Respiratory diseases (%),2.2
Latvia,1991,Diabetes (%),1.7
Latvia,1991,Dementia (%),2.4
Latvia,1991,Lower respiratory infections (%),1.1
Latvia,1991,Neonatal deaths (%),0.6
Latvia,1991,Diarrheal diseases (%),0
Latvia,1991,Road incidents (%),2.8
Latvia,1991,Liver disease (%),0.7
Lebanon,1991,Cardiovascular diseases (%),42.5
Lebanon,1991,Cancers (%),17.5
Lebanon,1991,Respiratory diseases (%),3.6
Lebanon,1991,Diabetes (%),6.4
Lebanon,1991,Dementia (%),3.8
Lebanon,1991,Lower respiratory infections (%),2.2
Lebanon,1991,Neonatal deaths (%),4.9
Lebanon,1991,Diarrheal diseases (%),0.6
Lebanon,1991,Road incidents (%),2.6
Lebanon,1991,Liver disease (%),1.9
Lesotho,1991,Cardiovascular diseases (%),16.9
Lesotho,1991,Cancers (%),6.7
Lesotho,1991,Respiratory diseases (%),5.8
Lesotho,1991,Diabetes (%),4.7
Lesotho,1991,Dementia (%),0.9
Lesotho,1991,Lower respiratory infections (%),9
Lesotho,1991,Neonatal deaths (%),8.9
Lesotho,1991,Diarrheal diseases (%),16.9
Lesotho,1991,Road incidents (%),2.7
Lesotho,1991,Liver disease (%),0.7
Liberia,1991,Cardiovascular diseases (%),6.5
Liberia,1991,Cancers (%),3.3
Liberia,1991,Respiratory diseases (%),0.9
Liberia,1991,Diabetes (%),2.8
Liberia,1991,Dementia (%),0.3
Liberia,1991,Lower respiratory infections (%),11.8
Liberia,1991,Neonatal deaths (%),10.3
Liberia,1991,Diarrheal diseases (%),13.5
Liberia,1991,Road incidents (%),1
Liberia,1991,Liver disease (%),1.8
Libya,1991,Cardiovascular diseases (%),31.3
Libya,1991,Cancers (%),12.9
Libya,1991,Respiratory diseases (%),3
Libya,1991,Diabetes (%),6.9
Libya,1991,Dementia (%),3.1
Libya,1991,Lower respiratory infections (%),4.3
Libya,1991,Neonatal deaths (%),9.2
Libya,1991,Diarrheal diseases (%),1.3
Libya,1991,Road incidents (%),7.4
Libya,1991,Liver disease (%),1.8
Lithuania,1991,Cardiovascular diseases (%),53.7
Lithuania,1991,Cancers (%),16.6
Lithuania,1991,Respiratory diseases (%),3.8
Lithuania,1991,Diabetes (%),1.6
Lithuania,1991,Dementia (%),2.7
Lithuania,1991,Lower respiratory infections (%),0.8
Lithuania,1991,Neonatal deaths (%),0.7
Lithuania,1991,Diarrheal diseases (%),0.1
Lithuania,1991,Road incidents (%),2.8
Lithuania,1991,Liver disease (%),0.9
Luxembourg,1991,Cardiovascular diseases (%),44
Luxembourg,1991,Cancers (%),25.8
Luxembourg,1991,Respiratory diseases (%),4.9
Luxembourg,1991,Diabetes (%),3.5
Luxembourg,1991,Dementia (%),4.5
Luxembourg,1991,Lower respiratory infections (%),2
Luxembourg,1991,Neonatal deaths (%),0.4
Luxembourg,1991,Diarrheal diseases (%),0.1
Luxembourg,1991,Road incidents (%),2
Luxembourg,1991,Liver disease (%),2.4
Macedonia,1991,Cardiovascular diseases (%),57
Macedonia,1991,Cancers (%),16.8
Macedonia,1991,Respiratory diseases (%),3.8
Macedonia,1991,Diabetes (%),3.9
Macedonia,1991,Dementia (%),2
Macedonia,1991,Lower respiratory infections (%),1.8
Macedonia,1991,Neonatal deaths (%),3
Macedonia,1991,Diarrheal diseases (%),0.9
Macedonia,1991,Road incidents (%),1.2
Macedonia,1991,Liver disease (%),1
Madagascar,1991,Cardiovascular diseases (%),15.5
Madagascar,1991,Cancers (%),4.3
Madagascar,1991,Respiratory diseases (%),3.1
Madagascar,1991,Diabetes (%),2
Madagascar,1991,Dementia (%),0.5
Madagascar,1991,Lower respiratory infections (%),11.7
Madagascar,1991,Neonatal deaths (%),10.5
Madagascar,1991,Diarrheal diseases (%),14.3
Madagascar,1991,Road incidents (%),1.2
Madagascar,1991,Liver disease (%),1.3
Malawi,1991,Cardiovascular diseases (%),5.9
Malawi,1991,Cancers (%),3.1
Malawi,1991,Respiratory diseases (%),1
Malawi,1991,Diabetes (%),1.5
Malawi,1991,Dementia (%),0.3
Malawi,1991,Lower respiratory infections (%),10.6
Malawi,1991,Neonatal deaths (%),9.8
Malawi,1991,Diarrheal diseases (%),14.9
Malawi,1991,Road incidents (%),1.1
Malawi,1991,Liver disease (%),0.8
Malaysia,1991,Cardiovascular diseases (%),36.3
Malaysia,1991,Cancers (%),13.1
Malaysia,1991,Respiratory diseases (%),3.2
Malaysia,1991,Diabetes (%),5.7
Malaysia,1991,Dementia (%),3.1
Malaysia,1991,Lower respiratory infections (%),7.1
Malaysia,1991,Neonatal deaths (%),3.6
Malaysia,1991,Diarrheal diseases (%),0.8
Malaysia,1991,Road incidents (%),5.2
Malaysia,1991,Liver disease (%),1.8
Maldives,1991,Cardiovascular diseases (%),26.5
Maldives,1991,Cancers (%),6.6
Maldives,1991,Respiratory diseases (%),7.8
Maldives,1991,Diabetes (%),7.7
Maldives,1991,Dementia (%),1
Maldives,1991,Lower respiratory infections (%),5.7
Maldives,1991,Neonatal deaths (%),12.7
Maldives,1991,Diarrheal diseases (%),0.8
Maldives,1991,Road incidents (%),2.2
Maldives,1991,Liver disease (%),1.3
Mali,1991,Cardiovascular diseases (%),8.2
Mali,1991,Cancers (%),3.8
Mali,1991,Respiratory diseases (%),2.1
Mali,1991,Diabetes (%),2.6
Mali,1991,Dementia (%),0.3
Mali,1991,Lower respiratory infections (%),6.9
Mali,1991,Neonatal deaths (%),11.6
Mali,1991,Diarrheal diseases (%),15
Mali,1991,Road incidents (%),1.1
Mali,1991,Liver disease (%),1.4
Malta,1991,Cardiovascular diseases (%),48.8
Malta,1991,Cancers (%),21.5
Malta,1991,Respiratory diseases (%),4.1
Malta,1991,Diabetes (%),6.3
Malta,1991,Dementia (%),4.8
Malta,1991,Lower respiratory infections (%),2.9
Malta,1991,Neonatal deaths (%),1
Malta,1991,Diarrheal diseases (%),0
Malta,1991,Road incidents (%),0.9
Malta,1991,Liver disease (%),1.3
Mauritania,1991,Cardiovascular diseases (%),14
Mauritania,1991,Cancers (%),6.4
Mauritania,1991,Respiratory diseases (%),2.4
Mauritania,1991,Diabetes (%),3.6
Mauritania,1991,Dementia (%),0.7
Mauritania,1991,Lower respiratory infections (%),8.7
Mauritania,1991,Neonatal deaths (%),9.2
Mauritania,1991,Diarrheal diseases (%),20.9
Mauritania,1991,Road incidents (%),1.4
Mauritania,1991,Liver disease (%),2.2
Mauritius,1991,Cardiovascular diseases (%),45.5
Mauritius,1991,Cancers (%),9.4
Mauritius,1991,Respiratory diseases (%),6.1
Mauritius,1991,Diabetes (%),10
Mauritius,1991,Dementia (%),2.3
Mauritius,1991,Lower respiratory infections (%),4.3
Mauritius,1991,Neonatal deaths (%),4.3
Mauritius,1991,Diarrheal diseases (%),0.8
Mauritius,1991,Road incidents (%),2.1
Mauritius,1991,Liver disease (%),3.6
Mexico,1991,Cardiovascular diseases (%),16.8
Mexico,1991,Cancers (%),10.4
Mexico,1991,Respiratory diseases (%),3.7
Mexico,1991,Diabetes (%),10.2
Mexico,1991,Dementia (%),3.2
Mexico,1991,Lower respiratory infections (%),6.6
Mexico,1991,Neonatal deaths (%),6.8
Mexico,1991,Diarrheal diseases (%),6.6
Mexico,1991,Road incidents (%),4.6
Mexico,1991,Liver disease (%),5.2
Micronesia,1991,Cardiovascular diseases (%),30
Micronesia,1991,Cancers (%),7.8
Micronesia,1991,Respiratory diseases (%),8
Micronesia,1991,Diabetes (%),8.7
Micronesia,1991,Dementia (%),1.6
Micronesia,1991,Lower respiratory infections (%),7.9
Micronesia,1991,Neonatal deaths (%),7.1
Micronesia,1991,Diarrheal diseases (%),1.3
Micronesia,1991,Road incidents (%),2.1
Micronesia,1991,Liver disease (%),1.9
Moldova,1991,Cardiovascular diseases (%),51.7
Moldova,1991,Cancers (%),13.1
Moldova,1991,Respiratory diseases (%),4.4
Moldova,1991,Diabetes (%),1.7
Moldova,1991,Dementia (%),1.5
Moldova,1991,Lower respiratory infections (%),2.2
Moldova,1991,Neonatal deaths (%),1.8
Moldova,1991,Diarrheal diseases (%),0.2
Moldova,1991,Road incidents (%),2.6
Moldova,1991,Liver disease (%),7.4
Mongolia,1991,Cardiovascular diseases (%),28.2
Mongolia,1991,Cancers (%),14.2
Mongolia,1991,Respiratory diseases (%),2.6
Mongolia,1991,Diabetes (%),3.7
Mongolia,1991,Dementia (%),0.9
Mongolia,1991,Lower respiratory infections (%),17.2
Mongolia,1991,Neonatal deaths (%),7.5
Mongolia,1991,Diarrheal diseases (%),0.3
Mongolia,1991,Road incidents (%),1.6
Mongolia,1991,Liver disease (%),2.9
Montenegro,1991,Cardiovascular diseases (%),57
Montenegro,1991,Cancers (%),19.7
Montenegro,1991,Respiratory diseases (%),1
Montenegro,1991,Diabetes (%),4.3
Montenegro,1991,Dementia (%),3.6
Montenegro,1991,Lower respiratory infections (%),1.2
Montenegro,1991,Neonatal deaths (%),1.9
Montenegro,1991,Diarrheal diseases (%),0
Montenegro,1991,Road incidents (%),1.5
Montenegro,1991,Liver disease (%),0.8
Morocco,1991,Cardiovascular diseases (%),25.1
Morocco,1991,Cancers (%),6.8
Morocco,1991,Respiratory diseases (%),2.5
Morocco,1991,Diabetes (%),5.8
Morocco,1991,Dementia (%),1.8
Morocco,1991,Lower respiratory infections (%),6.5
Morocco,1991,Neonatal deaths (%),10.1
Morocco,1991,Diarrheal diseases (%),6
Morocco,1991,Road incidents (%),5.1
Morocco,1991,Liver disease (%),1.1
Mozambique,1991,Cardiovascular diseases (%),9.8
Mozambique,1991,Cancers (%),4.1
Mozambique,1991,Respiratory diseases (%),1.2
Mozambique,1991,Diabetes (%),2.1
Mozambique,1991,Dementia (%),0.5
Mozambique,1991,Lower respiratory infections (%),10.1
Mozambique,1991,Neonatal deaths (%),9.4
Mozambique,1991,Diarrheal diseases (%),10.8
Mozambique,1991,Road incidents (%),1.4
Mozambique,1991,Liver disease (%),0.7
Myanmar,1991,Cardiovascular diseases (%),17.2
Myanmar,1991,Cancers (%),10.3
Myanmar,1991,Respiratory diseases (%),6
Myanmar,1991,Diabetes (%),3.9
Myanmar,1991,Dementia (%),2
Myanmar,1991,Lower respiratory infections (%),9.1
Myanmar,1991,Neonatal deaths (%),6.8
Myanmar,1991,Diarrheal diseases (%),8.4
Myanmar,1991,Road incidents (%),2.5
Myanmar,1991,Liver disease (%),3.6
Namibia,1991,Cardiovascular diseases (%),19.3
Namibia,1991,Cancers (%),4
Namibia,1991,Respiratory diseases (%),4.8
Namibia,1991,Diabetes (%),5.1
Namibia,1991,Dementia (%),0.9
Namibia,1991,Lower respiratory infections (%),9.5
Namibia,1991,Neonatal deaths (%),9.6
Namibia,1991,Diarrheal diseases (%),12.8
Namibia,1991,Road incidents (%),3.5
Namibia,1991,Liver disease (%),0.8
Nepal,1991,Cardiovascular diseases (%),11.5
Nepal,1991,Cancers (%),4.3
Nepal,1991,Respiratory diseases (%),7
Nepal,1991,Diabetes (%),2.4
Nepal,1991,Dementia (%),0.5
Nepal,1991,Lower respiratory infections (%),11.6
Nepal,1991,Neonatal deaths (%),10.7
Nepal,1991,Diarrheal diseases (%),17.2
Nepal,1991,Road incidents (%),1.4
Nepal,1991,Liver disease (%),1.3
Netherlands,1991,Cardiovascular diseases (%),39.7
Netherlands,1991,Cancers (%),27.1
Netherlands,1991,Respiratory diseases (%),5.5
Netherlands,1991,Diabetes (%),5.4
Netherlands,1991,Dementia (%),6.6
Netherlands,1991,Lower respiratory infections (%),2.7
Netherlands,1991,Neonatal deaths (%),0.5
Netherlands,1991,Diarrheal diseases (%),0
Netherlands,1991,Road incidents (%),1.3
Netherlands,1991,Liver disease (%),1.1
New Zealand,1991,Cardiovascular diseases (%),42.5
New Zealand,1991,Cancers (%),25.4
New Zealand,1991,Respiratory diseases (%),6
New Zealand,1991,Diabetes (%),3.8
New Zealand,1991,Dementia (%),4.8
New Zealand,1991,Lower respiratory infections (%),3.3
New Zealand,1991,Neonatal deaths (%),0.6
New Zealand,1991,Diarrheal diseases (%),0
New Zealand,1991,Road incidents (%),2.7
New Zealand,1991,Liver disease (%),0.7
Nicaragua,1991,Cardiovascular diseases (%),15.5
Nicaragua,1991,Cancers (%),8.2
Nicaragua,1991,Respiratory diseases (%),2
Nicaragua,1991,Diabetes (%),6.5
Nicaragua,1991,Dementia (%),2.3
Nicaragua,1991,Lower respiratory infections (%),9
Nicaragua,1991,Neonatal deaths (%),11.6
Nicaragua,1991,Diarrheal diseases (%),13.5
Nicaragua,1991,Road incidents (%),4.2
Nicaragua,1991,Liver disease (%),2
Niger,1991,Cardiovascular diseases (%),4.9
Niger,1991,Cancers (%),2.2
Niger,1991,Respiratory diseases (%),1
Niger,1991,Diabetes (%),2.1
Niger,1991,Dementia (%),0.2
Niger,1991,Lower respiratory infections (%),15.6
Niger,1991,Neonatal deaths (%),8
Niger,1991,Diarrheal diseases (%),13.8
Niger,1991,Road incidents (%),0.9
Niger,1991,Liver disease (%),0.8
Nigeria,1991,Cardiovascular diseases (%),5.5
Nigeria,1991,Cancers (%),3.9
Nigeria,1991,Respiratory diseases (%),1.1
Nigeria,1991,Diabetes (%),2.4
Nigeria,1991,Dementia (%),0.3
Nigeria,1991,Lower respiratory infections (%),10.7
Nigeria,1991,Neonatal deaths (%),11.7
Nigeria,1991,Diarrheal diseases (%),10.1
Nigeria,1991,Road incidents (%),1.1
Nigeria,1991,Liver disease (%),1.6
North Korea,1991,Cardiovascular diseases (%),28.2
North Korea,1991,Cancers (%),21.5
North Korea,1991,Respiratory diseases (%),11.9
North Korea,1991,Diabetes (%),2.8
North Korea,1991,Dementia (%),2
North Korea,1991,Lower respiratory infections (%),3.8
North Korea,1991,Neonatal deaths (%),6.4
North Korea,1991,Diarrheal diseases (%),1.8
North Korea,1991,Road incidents (%),3.6
North Korea,1991,Liver disease (%),1.7
Norway,1991,Cardiovascular diseases (%),46
Norway,1991,Cancers (%),22.4
Norway,1991,Respiratory diseases (%),3.5
Norway,1991,Diabetes (%),2.9
Norway,1991,Dementia (%),7.4
Norway,1991,Lower respiratory infections (%),5.4
Norway,1991,Neonatal deaths (%),0.4
Norway,1991,Diarrheal diseases (%),0.1
Norway,1991,Road incidents (%),0.9
Norway,1991,Liver disease (%),0.7
Oman,1991,Cardiovascular diseases (%),30.2
Oman,1991,Cancers (%),4.8
Oman,1991,Respiratory diseases (%),1.3
Oman,1991,Diabetes (%),5.7
Oman,1991,Dementia (%),1.8
Oman,1991,Lower respiratory infections (%),8
Oman,1991,Neonatal deaths (%),12.5
Oman,1991,Diarrheal diseases (%),0.6
Oman,1991,Road incidents (%),15.5
Oman,1991,Liver disease (%),0.8
Pakistan,1991,Cardiovascular diseases (%),19.9
Pakistan,1991,Cancers (%),5.5
Pakistan,1991,Respiratory diseases (%),4.1
Pakistan,1991,Diabetes (%),3
Pakistan,1991,Dementia (%),0.7
Pakistan,1991,Lower respiratory infections (%),7.5
Pakistan,1991,Neonatal deaths (%),17.3
Pakistan,1991,Diarrheal diseases (%),11.4
Pakistan,1991,Road incidents (%),1.6
Pakistan,1991,Liver disease (%),1.5
Panama,1991,Cardiovascular diseases (%),30.3
Panama,1991,Cancers (%),15.3
Panama,1991,Respiratory diseases (%),3.5
Panama,1991,Diabetes (%),6.6
Panama,1991,Dementia (%),4
Panama,1991,Lower respiratory infections (%),3.7
Panama,1991,Neonatal deaths (%),5.2
Panama,1991,Diarrheal diseases (%),2.2
Panama,1991,Road incidents (%),5.1
Panama,1991,Liver disease (%),1.7
Papua New Guinea,1991,Cardiovascular diseases (%),20.7
Papua New Guinea,1991,Cancers (%),4.5
Papua New Guinea,1991,Respiratory diseases (%),12.3
Papua New Guinea,1991,Diabetes (%),4.4
Papua New Guinea,1991,Dementia (%),0.5
Papua New Guinea,1991,Lower respiratory infections (%),11.9
Papua New Guinea,1991,Neonatal deaths (%),6.8
Papua New Guinea,1991,Diarrheal diseases (%),5.5
Papua New Guinea,1991,Road incidents (%),2.9
Papua New Guinea,1991,Liver disease (%),2.4
Paraguay,1991,Cardiovascular diseases (%),29
Paraguay,1991,Cancers (%),12.4
Paraguay,1991,Respiratory diseases (%),2.9
Paraguay,1991,Diabetes (%),5.9
Paraguay,1991,Dementia (%),3.7
Paraguay,1991,Lower respiratory infections (%),6.5
