Country,Year,cause,percentage
Greece,2001,Liver disease (%),1.3
Grenada,2001,Cardiovascular diseases (%),35.1
Grenada,2001,Cancers (%),17.8
Grenada,2001,Respiratory diseases (%),3
Grenada,2001,Diabetes (%),14.2
Grenada,2001,Dementia (%),3
Grenada,2001,Lower respiratory infections (%),7.2
Grenada,2001,Neonatal deaths (%),2.1
Grenada,2001,Diarrheal diseases (%),0.2
Grenada,2001,Road incidents (%),1.6
Grenada,2001,Liver disease (%),1.9
Guam,2001,Cardiovascular diseases (%),40.9
Guam,2001,Cancers (%),16.4
Guam,2001,Respiratory diseases (%),5.2
Guam,2001,Diabetes (%),9.2
Guam,2001,Dementia (%),3.3
Guam,2001,Lower respiratory infections (%),4.1
Guam,2001,Neonatal deaths (%),2.1
Guam,2001,Diarrheal diseases (%),0.1
Guam,2001,Road incidents (%),2.6
Guam,2001,Liver disease (%),3.1
Guatemala,2001,Cardiovascular diseases (%),12.8
Guatemala,2001,Cancers (%),9.3
Guatemala,2001,Respiratory diseases (%),1.8
Guatemala,2001,Diabetes (%),6.3
Guatemala,2001,Dementia (%),2
Guatemala,2001,Lower respiratory infections (%),16.6
Guatemala,2001,Neonatal deaths (%),7.9
Guatemala,2001,Diarrheal diseases (%),9.1
Guatemala,2001,Road incidents (%),2
Guatemala,2001,Liver disease (%),3.8
Guinea,2001,Cardiovascular diseases (%),9.6
Guinea,2001,Cancers (%),5
Guinea,2001,Respiratory diseases (%),1.6
Guinea,2001,Diabetes (%),3.1
Guinea,2001,Dementia (%),0.5
Guinea,2001,Lower respiratory infections (%),12.6
Guinea,2001,Neonatal deaths (%),9.7
Guinea,2001,Diarrheal diseases (%),8.3
Guinea,2001,Road incidents (%),1.2
Guinea,2001,Liver disease (%),1.6
Guinea-Bissau,2001,Cardiovascular diseases (%),13.1
Guinea-Bissau,2001,Cancers (%),5.2
Guinea-Bissau,2001,Respiratory diseases (%),2.1
Guinea-Bissau,2001,Diabetes (%),3.9
Guinea-Bissau,2001,Dementia (%),0.5
Guinea-Bissau,2001,Lower respiratory infections (%),9.7
Guinea-Bissau,2001,Neonatal deaths (%),9.3
Guinea-Bissau,2001,Diarrheal diseases (%),9.1
Guinea-Bissau,2001,Road incidents (%),1.6
Guinea-Bissau,2001,Liver disease (%),2
Guyana,2001,Cardiovascular diseases (%),30.2
Guyana,2001,Cancers (%),9
Guyana,2001,Respiratory diseases (%),1.8
Guyana,2001,Diabetes (%),10.7
Guyana,2001,Dementia (%),1.4
Guyana,2001,Lower respiratory infections (%),4.6
Guyana,2001,Neonatal deaths (%),7
Guyana,2001,Diarrheal diseases (%),2.3
Guyana,2001,Road incidents (%),2.5
Guyana,2001,Liver disease (%),2.7
Haiti,2001,Cardiovascular diseases (%),23.5
Haiti,2001,Cancers (%),7.7
Haiti,2001,Respiratory diseases (%),2.7
Haiti,2001,Diabetes (%),5.9
Haiti,2001,Dementia (%),0.8
Haiti,2001,Lower respiratory infections (%),7
Haiti,2001,Neonatal deaths (%),7
Haiti,2001,Diarrheal diseases (%),5.8
Haiti,2001,Road incidents (%),2.7
Haiti,2001,Liver disease (%),1.2
Honduras,2001,Cardiovascular diseases (%),28.3
Honduras,2001,Cancers (%),10.5
Honduras,2001,Respiratory diseases (%),5.2
Honduras,2001,Diabetes (%),7.5
Honduras,2001,Dementia (%),2.9
Honduras,2001,Lower respiratory infections (%),3.1
Honduras,2001,Neonatal deaths (%),6.1
Honduras,2001,Diarrheal diseases (%),5
Honduras,2001,Road incidents (%),2.7
Honduras,2001,Liver disease (%),3.1
Hungary,2001,Cardiovascular diseases (%),48.7
Hungary,2001,Cancers (%),25.5
Hungary,2001,Respiratory diseases (%),3.1
Hungary,2001,Diabetes (%),2.8
Hungary,2001,Dementia (%),2.9
Hungary,2001,Lower respiratory infections (%),0.7
Hungary,2001,Neonatal deaths (%),0.3
Hungary,2001,Diarrheal diseases (%),0
Hungary,2001,Road incidents (%),1.2
Hungary,2001,Liver disease (%),4.7
Iceland,2001,Cardiovascular diseases (%),39.4
Iceland,2001,Cancers (%),27.8
Iceland,2001,Respiratory diseases (%),4.6
Iceland,2001,Diabetes (%),2.8
Iceland,2001,Dementia (%),8.5
Iceland,2001,Lower respiratory infections (%),4.2
Iceland,2001,Neonatal deaths (%),0.3
Iceland,2001,Diarrheal diseases (%),0.1
Iceland,2001,Road incidents (%),1.1
Iceland,2001,Liver disease (%),0.7
India,2001,Cardiovascular diseases (%),18.7
India,2001,Cancers (%),5.5
India,2001,Respiratory diseases (%),10.5
India,2001,Diabetes (%),4
India,2001,Dementia (%),0.7
India,2001,Lower respiratory infections (%),6.8
India,2001,Neonatal deaths (%),7.9
India,2001,Diarrheal diseases (%),12
India,2001,Road incidents (%),2
India,2001,Liver disease (%),1.6
Indonesia,2001,Cardiovascular diseases (%),29.1
Indonesia,2001,Cancers (%),7.2
Indonesia,2001,Respiratory diseases (%),5.2
Indonesia,2001,Diabetes (%),5.8
Indonesia,2001,Dementia (%),1.9
Indonesia,2001,Lower respiratory infections (%),4.5
Indonesia,2001,Neonatal deaths (%),6.1
Indonesia,2001,Diarrheal diseases (%),5.8
Indonesia,2001,Road incidents (%),3.2
Indonesia,2001,Liver disease (%),3
Iran,2001,Cardiovascular diseases (%),39.2
Iran,2001,Cancers (%),10.6
Iran,2001,Respiratory diseases (%),3.5
Iran,2001,Diabetes (%),5
Iran,2001,Dementia (%),2.9
Iran,2001,Lower respiratory infections (%),2.6
Iran,2001,Neonatal deaths (%),7.1
Iran,2001,Diarrheal diseases (%),0.6
Iran,2001,Road incidents (%),11.1
Iran,2001,Liver disease (%),0.9
Iraq,2001,Cardiovascular diseases (%),39.6
Iraq,2001,Cancers (%),7.2
Iraq,2001,Respiratory diseases (%),2.9
Iraq,2001,Diabetes (%),8.9
Iraq,2001,Dementia (%),2.1
Iraq,2001,Lower respiratory infections (%),4.2
Iraq,2001,Neonatal deaths (%),9.7
Iraq,2001,Diarrheal diseases (%),2.4
Iraq,2001,Road incidents (%),3.7
Iraq,2001,Liver disease (%),0.9
Ireland,2001,Cardiovascular diseases (%),38.3
Ireland,2001,Cancers (%),26.1
Ireland,2001,Respiratory diseases (%),7.3
Ireland,2001,Diabetes (%),4
Ireland,2001,Dementia (%),5.9
Ireland,2001,Lower respiratory infections (%),5.6
Ireland,2001,Neonatal deaths (%),0.4
Ireland,2001,Diarrheal diseases (%),0
Ireland,2001,Road incidents (%),1.4
Ireland,2001,Liver disease (%),0.9
Israel,2001,Cardiovascular diseases (%),31.9
Israel,2001,Cancers (%),26.5
Israel,2001,Respiratory diseases (%),4
Israel,2001,Diabetes (%),12.1
Israel,2001,Dementia (%),6.8
Israel,2001,Lower respiratory infections (%),2.4
Israel,2001,Neonatal deaths (%),1
Israel,2001,Diarrheal diseases (%),0.3
Israel,2001,Road incidents (%),2.1
Israel,2001,Liver disease (%),1.6
Italy,2001,Cardiovascular diseases (%),37.9
Italy,2001,Cancers (%),28.4
Italy,2001,Respiratory diseases (%),4.4
Italy,2001,Diabetes (%),5.7
Italy,2001,Dementia (%),10.2
Italy,2001,Lower respiratory infections (%),1.3
Italy,2001,Neonatal deaths (%),0.3
Italy,2001,Diarrheal diseases (%),0
Italy,2001,Road incidents (%),1.7
Italy,2001,Liver disease (%),2.3
Jamaica,2001,Cardiovascular diseases (%),30.6
Jamaica,2001,Cancers (%),18
Jamaica,2001,Respiratory diseases (%),3.8
Jamaica,2001,Diabetes (%),16.5
Jamaica,2001,Dementia (%),4.1
Jamaica,2001,Lower respiratory infections (%),3.7
Jamaica,2001,Neonatal deaths (%),4.7
Jamaica,2001,Diarrheal diseases (%),0.5
Jamaica,2001,Road incidents (%),0.9
Jamaica,2001,Liver disease (%),1
Japan,2001,Cardiovascular diseases (%),29.4
Japan,2001,Cancers (%),30.8
Japan,2001,Respiratory diseases (%),3.8
Japan,2001,Diabetes (%),4.3
Japan,2001,Dementia (%),10.7
Japan,2001,Lower respiratory infections (%),6.9
Japan,2001,Neonatal deaths (%),0.1
Japan,2001,Diarrheal diseases (%),0.2
Japan,2001,Road incidents (%),1.2
Japan,2001,Liver disease (%),2
Jordan,2001,Cardiovascular diseases (%),33.2
Jordan,2001,Cancers (%),11.2
Jordan,2001,Respiratory diseases (%),2.9
Jordan,2001,Diabetes (%),11
Jordan,2001,Dementia (%),3.1
Jordan,2001,Lower respiratory infections (%),4.3
Jordan,2001,Neonatal deaths (%),9.2
Jordan,2001,Diarrheal diseases (%),0.4
Jordan,2001,Road incidents (%),4.6
Jordan,2001,Liver disease (%),1.6
Kazakhstan,2001,Cardiovascular diseases (%),50.5
Kazakhstan,2001,Cancers (%),13.4
Kazakhstan,2001,Respiratory diseases (%),4.4
Kazakhstan,2001,Diabetes (%),2.7
Kazakhstan,2001,Dementia (%),1.4
Kazakhstan,2001,Lower respiratory infections (%),3
Kazakhstan,2001,Neonatal deaths (%),1.6
Kazakhstan,2001,Diarrheal diseases (%),0.3
Kazakhstan,2001,Road incidents (%),1.9
Kazakhstan,2001,Liver disease (%),2.7
Kenya,2001,Cardiovascular diseases (%),6.3
Kenya,2001,Cancers (%),3
Kenya,2001,Respiratory diseases (%),1
Kenya,2001,Diabetes (%),1.4
Kenya,2001,Dementia (%),0.5
Kenya,2001,Lower respiratory infections (%),7.7
Kenya,2001,Neonatal deaths (%),6.5
Kenya,2001,Diarrheal diseases (%),15.8
Kenya,2001,Road incidents (%),0.9
Kenya,2001,Liver disease (%),0.8
Kiribati,2001,Cardiovascular diseases (%),24.4
Kiribati,2001,Cancers (%),6.6
Kiribati,2001,Respiratory diseases (%),6.6
Kiribati,2001,Diabetes (%),13.4
Kiribati,2001,Dementia (%),1.3
Kiribati,2001,Lower respiratory infections (%),5.5
Kiribati,2001,Neonatal deaths (%),8.1
Kiribati,2001,Diarrheal diseases (%),4.9
Kiribati,2001,Road incidents (%),1.4
Kiribati,2001,Liver disease (%),2.1
Kuwait,2001,Cardiovascular diseases (%),37.5
Kuwait,2001,Cancers (%),12.6
Kuwait,2001,Respiratory diseases (%),2
Kuwait,2001,Diabetes (%),9.2
Kuwait,2001,Dementia (%),2.8
Kuwait,2001,Lower respiratory infections (%),3.6
Kuwait,2001,Neonatal deaths (%),4.3
Kuwait,2001,Diarrheal diseases (%),0.1
Kuwait,2001,Road incidents (%),8.4
Kuwait,2001,Liver disease (%),1.8
Kyrgyzstan,2001,Cardiovascular diseases (%),44.5
Kyrgyzstan,2001,Cancers (%),9
Kyrgyzstan,2001,Respiratory diseases (%),7.2
Kyrgyzstan,2001,Diabetes (%),2.8
Kyrgyzstan,2001,Dementia (%),1.4
Kyrgyzstan,2001,Lower respiratory infections (%),5.7
Kyrgyzstan,2001,Neonatal deaths (%),4.9
Kyrgyzstan,2001,Diarrheal diseases (%),1.1
Kyrgyzstan,2001,Road incidents (%),2
Kyrgyzstan,2001,Liver disease (%),4.5
Laos,2001,Cardiovascular diseases (%),19.5
Laos,2001,Cancers (%),5.6
Laos,2001,Respiratory diseases (%),4
Laos,2001,Diabetes (%),4.1
Laos,2001,Dementia (%),0.9
Laos,2001,Lower respiratory infections (%),14.4
Laos,2001,Neonatal deaths (%),12
Laos,2001,Diarrheal diseases (%),5.3
Laos,2001,Road incidents (%),2.4
Laos,2001,Liver disease (%),1.4
Latvia,2001,Cardiovascular diseases (%),58
Latvia,2001,Cancers (%),16.9
Latvia,2001,Respiratory diseases (%),1.3
Latvia,2001,Diabetes (%),2.2
Latvia,2001,Dementia (%),2.5
Latvia,2001,Lower respiratory infections (%),1.3
Latvia,2001,Neonatal deaths (%),0.3
Latvia,2001,Diarrheal diseases (%),0
Latvia,2001,Road incidents (%),2
Latvia,2001,Liver disease (%),1.2
Lebanon,2001,Cardiovascular diseases (%),41.3
Lebanon,2001,Cancers (%),22.9
Lebanon,2001,Respiratory diseases (%),3.6
Lebanon,2001,Diabetes (%),6.7
Lebanon,2001,Dementia (%),5.7
Lebanon,2001,Lower respiratory infections (%),1.7
Lebanon,2001,Neonatal deaths (%),2.9
Lebanon,2001,Diarrheal diseases (%),0.4
Lebanon,2001,Road incidents (%),2.1
Lebanon,2001,Liver disease (%),1.9
Lesotho,2001,Cardiovascular diseases (%),12.3
Lesotho,2001,Cancers (%),4.5
Lesotho,2001,Respiratory diseases (%),3.9
Lesotho,2001,Diabetes (%),4
Lesotho,2001,Dementia (%),0.6
Lesotho,2001,Lower respiratory infections (%),6.1
Lesotho,2001,Neonatal deaths (%),4.9
Lesotho,2001,Diarrheal diseases (%),8.9
Lesotho,2001,Road incidents (%),2.1
Lesotho,2001,Liver disease (%),0.5
Liberia,2001,Cardiovascular diseases (%),8
Liberia,2001,Cancers (%),3.9
Liberia,2001,Respiratory diseases (%),1
Liberia,2001,Diabetes (%),2.8
Liberia,2001,Dementia (%),0.4
Liberia,2001,Lower respiratory infections (%),8.5
Liberia,2001,Neonatal deaths (%),9.6
Liberia,2001,Diarrheal diseases (%),16.7
Liberia,2001,Road incidents (%),0.9
Liberia,2001,Liver disease (%),1.8
Libya,2001,Cardiovascular diseases (%),33.7
Libya,2001,Cancers (%),15
Libya,2001,Respiratory diseases (%),3.2
Libya,2001,Diabetes (%),8.4
Libya,2001,Dementia (%),3.9
Libya,2001,Lower respiratory infections (%),3.6
Libya,2001,Neonatal deaths (%),7
Libya,2001,Diarrheal diseases (%),0.6
Libya,2001,Road incidents (%),7.3
Libya,2001,Liver disease (%),2.1
Lithuania,2001,Cardiovascular diseases (%),52.5
Lithuania,2001,Cancers (%),19
Lithuania,2001,Respiratory diseases (%),2.7
Lithuania,2001,Diabetes (%),1.7
Lithuania,2001,Dementia (%),2.8
Lithuania,2001,Lower respiratory infections (%),1.1
Lithuania,2001,Neonatal deaths (%),0.2
Lithuania,2001,Diarrheal diseases (%),0
Lithuania,2001,Road incidents (%),2.1
Lithuania,2001,Liver disease (%),1.8
Luxembourg,2001,Cardiovascular diseases (%),39.1
Luxembourg,2001,Cancers (%),27.4
Luxembourg,2001,Respiratory diseases (%),5.2
Luxembourg,2001,Diabetes (%),3.8
Luxembourg,2001,Dementia (%),6.3
Luxembourg,2001,Lower respiratory infections (%),2.7
Luxembourg,2001,Neonatal deaths (%),0.3
Luxembourg,2001,Diarrheal diseases (%),0.2
Luxembourg,2001,Road incidents (%),1.5
Luxembourg,2001,Liver disease (%),2.5
Macedonia,2001,Cardiovascular diseases (%),59.9
Macedonia,2001,Cancers (%),19
Macedonia,2001,Respiratory diseases (%),3
Macedonia,2001,Diabetes (%),5.2
Macedonia,2001,Dementia (%),2.1
Macedonia,2001,Lower respiratory infections (%),0.8
Macedonia,2001,Neonatal deaths (%),1
Macedonia,2001,Diarrheal diseases (%),0.2
Macedonia,2001,Road incidents (%),0.9
Macedonia,2001,Liver disease (%),1
Madagascar,2001,Cardiovascular diseases (%),17.5
Madagascar,2001,Cancers (%),4.9
Madagascar,2001,Respiratory diseases (%),3.5
Madagascar,2001,Diabetes (%),2.1
Madagascar,2001,Dementia (%),0.5
Madagascar,2001,Lower respiratory infections (%),10.9
Madagascar,2001,Neonatal deaths (%),10.1
Madagascar,2001,Diarrheal diseases (%),13.7
Madagascar,2001,Road incidents (%),1.2
Madagascar,2001,Liver disease (%),1.4
Malawi,2001,Cardiovascular diseases (%),6.7
Malawi,2001,Cancers (%),4.3
Malawi,2001,Respiratory diseases (%),1.1
Malawi,2001,Diabetes (%),1.6
Malawi,2001,Dementia (%),0.4
Malawi,2001,Lower respiratory infections (%),9.1
Malawi,2001,Neonatal deaths (%),7.3
Malawi,2001,Diarrheal diseases (%),8.6
Malawi,2001,Road incidents (%),0.9
Malawi,2001,Liver disease (%),0.9
Malaysia,2001,Cardiovascular diseases (%),35.9
Malaysia,2001,Cancers (%),14
Malaysia,2001,Respiratory diseases (%),4.8
Malaysia,2001,Diabetes (%),6.5
Malaysia,2001,Dementia (%),3.5
Malaysia,2001,Lower respiratory infections (%),9.2
Malaysia,2001,Neonatal deaths (%),1.4
Malaysia,2001,Diarrheal diseases (%),0.4
Malaysia,2001,Road incidents (%),4.9
Malaysia,2001,Liver disease (%),1.8
Maldives,2001,Cardiovascular diseases (%),36.7
Maldives,2001,Cancers (%),10.2
Maldives,2001,Respiratory diseases (%),9.3
Maldives,2001,Diabetes (%),10.3
Maldives,2001,Dementia (%),2.5
Maldives,2001,Lower respiratory infections (%),2.5
Maldives,2001,Neonatal deaths (%),6.8
Maldives,2001,Diarrheal diseases (%),0.4
Maldives,2001,Road incidents (%),2.4
Maldives,2001,Liver disease (%),1.8
Mali,2001,Cardiovascular diseases (%),8.5
Mali,2001,Cancers (%),4
Mali,2001,Respiratory diseases (%),1.9
Mali,2001,Diabetes (%),2.5
Mali,2001,Dementia (%),0.4
Mali,2001,Lower respiratory infections (%),5.8
Mali,2001,Neonatal deaths (%),12
Mali,2001,Diarrheal diseases (%),18.2
Mali,2001,Road incidents (%),1
Mali,2001,Liver disease (%),1.2
Malta,2001,Cardiovascular diseases (%),44.1
Malta,2001,Cancers (%),23.6
Malta,2001,Respiratory diseases (%),4.5
Malta,2001,Diabetes (%),6.2
Malta,2001,Dementia (%),6.3
Malta,2001,Lower respiratory infections (%),4.1
Malta,2001,Neonatal deaths (%),0.4
Malta,2001,Diarrheal diseases (%),0
Malta,2001,Road incidents (%),0.8
Malta,2001,Liver disease (%),1.3
Mauritania,2001,Cardiovascular diseases (%),14.6
Mauritania,2001,Cancers (%),7.2
Mauritania,2001,Respiratory diseases (%),1.8
Mauritania,2001,Diabetes (%),4.1
Mauritania,2001,Dementia (%),0.9
Mauritania,2001,Lower respiratory infections (%),10.5
Mauritania,2001,Neonatal deaths (%),11.3
Mauritania,2001,Diarrheal diseases (%),14.6
Mauritania,2001,Road incidents (%),1.4
Mauritania,2001,Liver disease (%),2.1
Mauritius,2001,Cardiovascular diseases (%),47.1
Mauritius,2001,Cancers (%),11.1
Mauritius,2001,Respiratory diseases (%),5.4
Mauritius,2001,Diabetes (%),11.9
Mauritius,2001,Dementia (%),3.2
Mauritius,2001,Lower respiratory infections (%),3.2
Mauritius,2001,Neonatal deaths (%),2.4
Mauritius,2001,Diarrheal diseases (%),0.3
Mauritius,2001,Road incidents (%),2.1
Mauritius,2001,Liver disease (%),4
Mexico,2001,Cardiovascular diseases (%),19.3
Mexico,2001,Cancers (%),12.8
Mexico,2001,Respiratory diseases (%),4.5
Mexico,2001,Diabetes (%),14.9
Mexico,2001,Dementia (%),4.3
Mexico,2001,Lower respiratory infections (%),4.2
Mexico,2001,Neonatal deaths (%),5.2
Mexico,2001,Diarrheal diseases (%),1.8
Mexico,2001,Road incidents (%),4
Mexico,2001,Liver disease (%),6.2
Micronesia,2001,Cardiovascular diseases (%),33.9
Micronesia,2001,Cancers (%),9.6
Micronesia,2001,Respiratory diseases (%),7.4
Micronesia,2001,Diabetes (%),13.7
Micronesia,2001,Dementia (%),2.1
Micronesia,2001,Lower respiratory infections (%),5.8
Micronesia,2001,Neonatal deaths (%),3.8
Micronesia,2001,Diarrheal diseases (%),0.8
Micronesia,2001,Road incidents (%),2.3
Micronesia,2001,Liver disease (%),2.1
Moldova,2001,Cardiovascular diseases (%),55.8
Moldova,2001,Cancers (%),11.8
Moldova,2001,Respiratory diseases (%),3.8
Moldova,2001,Diabetes (%),1.8
Moldova,2001,Dementia (%),1.7
Moldova,2001,Lower respiratory infections (%),2.2
Moldova,2001,Neonatal deaths (%),1
Moldova,2001,Diarrheal diseases (%),0.1
Moldova,2001,Road incidents (%),1.6
Moldova,2001,Liver disease (%),7.4
Mongolia,2001,Cardiovascular diseases (%),37
Mongolia,2001,Cancers (%),16.8
Mongolia,2001,Respiratory diseases (%),2.5
Mongolia,2001,Diabetes (%),3.7
Mongolia,2001,Dementia (%),0.9
Mongolia,2001,Lower respiratory infections (%),7.2
Mongolia,2001,Neonatal deaths (%),4.3
Mongolia,2001,Diarrheal diseases (%),0.1
Mongolia,2001,Road incidents (%),2.2
Mongolia,2001,Liver disease (%),4.4
Montenegro,2001,Cardiovascular diseases (%),58.1
Montenegro,2001,Cancers (%),20.3
Montenegro,2001,Respiratory diseases (%),1.1
Montenegro,2001,Diabetes (%),4.7
Montenegro,2001,Dementia (%),3.1
Montenegro,2001,Lower respiratory infections (%),1.1
Montenegro,2001,Neonatal deaths (%),1.4
Montenegro,2001,Diarrheal diseases (%),0
Montenegro,2001,Road incidents (%),1.3
Montenegro,2001,Liver disease (%),0.8
Morocco,2001,Cardiovascular diseases (%),32.4
Morocco,2001,Cancers (%),9.2
Morocco,2001,Respiratory diseases (%),3.1
Morocco,2001,Diabetes (%),8.3
Morocco,2001,Dementia (%),2.9
Morocco,2001,Lower respiratory infections (%),4.6
Morocco,2001,Neonatal deaths (%),6.6
Morocco,2001,Diarrheal diseases (%),2.8
Morocco,2001,Road incidents (%),5.4
Morocco,2001,Liver disease (%),1.5
Mozambique,2001,Cardiovascular diseases (%),8.4
Mozambique,2001,Cancers (%),3.8
Mozambique,2001,Respiratory diseases (%),1.1
Mozambique,2001,Diabetes (%),1.9
Mozambique,2001,Dementia (%),0.5
Mozambique,2001,Lower respiratory infections (%),8.1
Mozambique,2001,Neonatal deaths (%),9.2
Mozambique,2001,Diarrheal diseases (%),6.1
Mozambique,2001,Road incidents (%),1.3
Mozambique,2001,Liver disease (%),0.6
Myanmar,2001,Cardiovascular diseases (%),19.4
Myanmar,2001,Cancers (%),12.1
Myanmar,2001,Respiratory diseases (%),6.8
Myanmar,2001,Diabetes (%),4.9
Myanmar,2001,Dementia (%),2.6
Myanmar,2001,Lower respiratory infections (%),8.2
Myanmar,2001,Neonatal deaths (%),6.1
Myanmar,2001,Diarrheal diseases (%),4.3
Myanmar,2001,Road incidents (%),3.2
Myanmar,2001,Liver disease (%),4.5
Namibia,2001,Cardiovascular diseases (%),13.3
Namibia,2001,Cancers (%),3
Namibia,2001,Respiratory diseases (%),3.1
Namibia,2001,Diabetes (%),4.4
Namibia,2001,Dementia (%),0.6
Namibia,2001,Lower respiratory infections (%),6.1
Namibia,2001,Neonatal deaths (%),4.5
Namibia,2001,Diarrheal diseases (%),4.9
Namibia,2001,Road incidents (%),2.6
Namibia,2001,Liver disease (%),0.6
Nepal,2001,Cardiovascular diseases (%),17.9
Nepal,2001,Cancers (%),6
Nepal,2001,Respiratory diseases (%),8.8
Nepal,2001,Diabetes (%),3.8
Nepal,2001,Dementia (%),0.9
Nepal,2001,Lower respiratory infections (%),10.3
Nepal,2001,Neonatal deaths (%),10.9
Nepal,2001,Diarrheal diseases (%),10.2
Nepal,2001,Road incidents (%),2.3
Nepal,2001,Liver disease (%),1.8
Netherlands,2001,Cardiovascular diseases (%),34.8
Netherlands,2001,Cancers (%),28.4
Netherlands,2001,Respiratory diseases (%),6.2
Netherlands,2001,Diabetes (%),5.8
Netherlands,2001,Dementia (%),7.1
Netherlands,2001,Lower respiratory infections (%),4.8
Netherlands,2001,Neonatal deaths (%),0.4
Netherlands,2001,Diarrheal diseases (%),0.1
Netherlands,2001,Road incidents (%),1
Netherlands,2001,Liver disease (%),1.3
New Zealand,2001,Cardiovascular diseases (%),38.7
New Zealand,2001,Cancers (%),28.5
New Zealand,2001,Respiratory diseases (%),6.9
New Zealand,2001,Diabetes (%),5.1
New Zealand,2001,Dementia (%),6.3
New Zealand,2001,Lower respiratory infections (%),1.8
New Zealand,2001,Neonatal deaths (%),0.5
New Zealand,2001,Diarrheal diseases (%),0.1
New Zealand,2001,Road incidents (%),1.7
New Zealand,2001,Liver disease (%),0.7
Nicaragua,2001,Cardiovascular diseases (%),21.1
Nicaragua,2001,Cancers (%),10.8
Nicaragua,2001,Respiratory diseases (%),2.8
Nicaragua,2001,Diabetes (%),10.4
Nicaragua,2001,Dementia (%),3.6
Nicaragua,2001,Lower respiratory infections (%),6.4
Nicaragua,2001,Neonatal deaths (%),8
Nicaragua,2001,Diarrheal diseases (%),4.5
Nicaragua,2001,Road incidents (%),3.6
Nicaragua,2001,Liver disease (%),3.6
Niger,2001,Cardiovascular diseases (%),6
Niger,2001,Cancers (%),2.7
Niger,2001,Respiratory diseases (%),1
Niger,2001,Diabetes (%),2.1
Niger,2001,Dementia (%),0.3
Niger,2001,Lower respiratory infections (%),13.1
Niger,2001,Neonatal deaths (%),8.5
Niger,2001,Diarrheal diseases (%),17.1
Niger,2001,Road incidents (%),0.9
Niger,2001,Liver disease (%),0.9
Nigeria,2001,Cardiovascular diseases (%),5.4
Nigeria,2001,Cancers (%),3.7
Nigeria,2001,Respiratory diseases (%),0.8
Nigeria,2001,Diabetes (%),2.1
Nigeria,2001,Dementia (%),0.3
Nigeria,2001,Lower respiratory infections (%),8.8
Nigeria,2001,Neonatal deaths (%),11.7
Nigeria,2001,Diarrheal diseases (%),11
Nigeria,2001,Road incidents (%),1
Nigeria,2001,Liver disease (%),1.4
North Korea,2001,Cardiovascular diseases (%),22
North Korea,2001,Cancers (%),14.3
North Korea,2001,Respiratory diseases (%),8.3
North Korea,2001,Diabetes (%),2.1
North Korea,2001,Dementia (%),1.3
North Korea,2001,Lower respiratory infections (%),2.6
North Korea,2001,Neonatal deaths (%),3.9
North Korea,2001,Diarrheal diseases (%),1.1
North Korea,2001,Road incidents (%),2.5
North Korea,2001,Liver disease (%),1.1
Norway,2001,Cardiovascular diseases (%),40.2
Norway,2001,Cancers (%),24.8
Norway,2001,Respiratory diseases (%),5.1
Norway,2001,Diabetes (%),3.9
Norway,2001,Dementia (%),8.8
Norway,2001,Lower respiratory infections (%),4.4
Norway,2001,Neonatal deaths (%),0.2
Norway,2001,Diarrheal diseases (%),0.3
Norway,2001,Road incidents (%),0.8
Norway,2001,Liver disease (%),0.8
Oman,2001,Cardiovascular diseases (%),36.1
Oman,2001,Cancers (%),7.4
Oman,2001,Respiratory diseases (%),1.6
Oman,2001,Diabetes (%),9.2
Oman,2001,Dementia (%),3.1
Oman,2001,Lower respiratory infections (%),5.2
Oman,2001,Neonatal deaths (%),7.1
Oman,2001,Diarrheal diseases (%),0.3
Oman,2001,Road incidents (%),15.5
Oman,2001,Liver disease (%),1.2
Pakistan,2001,Cardiovascular diseases (%),27.2
Pakistan,2001,Cancers (%),7.8
Pakistan,2001,Respiratory diseases (%),5.2
Pakistan,2001,Diabetes (%),4.4
Pakistan,2001,Dementia (%),0.8
Pakistan,2001,Lower respiratory infections (%),5.5
Pakistan,2001,Neonatal deaths (%),13.3
Pakistan,2001,Diarrheal diseases (%),5.5
Pakistan,2001,Road incidents (%),2.3
Pakistan,2001,Liver disease (%),2
Panama,2001,Cardiovascular diseases (%),26.5
Panama,2001,Cancers (%),16.7
Panama,2001,Respiratory diseases (%),4.3
Panama,2001,Diabetes (%),9.4
Panama,2001,Dementia (%),5
Panama,2001,Lower respiratory infections (%),3.5
Panama,2001,Neonatal deaths (%),3.6
Panama,2001,Diarrheal diseases (%),1.3
Panama,2001,Road incidents (%),4.2
Panama,2001,Liver disease (%),1.9
Papua New Guinea,2001,Cardiovascular diseases (%),22.8
Papua New Guinea,2001,Cancers (%),5
Papua New Guinea,2001,Respiratory diseases (%),12.2
Papua New Guinea,2001,Diabetes (%),5.7
Papua New Guinea,2001,Dementia (%),0.6
Papua New Guinea,2001,Lower respiratory infections (%),8.3
Papua New Guinea,2001,Neonatal deaths (%),5.7
Papua New Guinea,2001,Diarrheal diseases (%),4.3
Papua New Guinea,2001,Road incidents (%),2.8
Papua New Guinea,2001,Liver disease (%),2.5
Paraguay,2001,Cardiovascular diseases (%),28.1
Paraguay,2001,Cancers (%),15
Paraguay,2001,Respiratory diseases (%),3.1
Paraguay,2001,Diabetes (%),8.8
Paraguay,2001,Dementia (%),4.3
Paraguay,2001,Lower respiratory infections (%),5.6
Paraguay,2001,Neonatal deaths (%),7.3
