Country,Year,cause,percentage
Greece,2013,Liver disease (%),1.1
Grenada,2013,Cardiovascular diseases (%),33.5
Grenada,2013,Cancers (%),19.3
Grenada,2013,Respiratory diseases (%),2.4
Grenada,2013,Diabetes (%),15
Grenada,2013,Dementia (%),3.2
Grenada,2013,Lower respiratory infections (%),7.1
Grenada,2013,Neonatal deaths (%),1.7
Grenada,2013,Diarrheal diseases (%),0.2
Grenada,2013,Road incidents (%),1.9
Grenada,2013,Liver disease (%),1.9
Guam,2013,Cardiovascular diseases (%),41.9
Guam,2013,Cancers (%),16.9
Guam,2013,Respiratory diseases (%),5.1
Guam,2013,Diabetes (%),11
Guam,2013,Dementia (%),3.5
Guam,2013,Lower respiratory infections (%),3.7
Guam,2013,Neonatal deaths (%),1.5
Guam,2013,Diarrheal diseases (%),0.1
Guam,2013,Road incidents (%),2
Guam,2013,Liver disease (%),2.8
Guatemala,2013,Cardiovascular diseases (%),15.8
Guatemala,2013,Cancers (%),11.8
Guatemala,2013,Respiratory diseases (%),2
Guatemala,2013,Diabetes (%),12
Guatemala,2013,Dementia (%),3.3
Guatemala,2013,Lower respiratory infections (%),11.2
Guatemala,2013,Neonatal deaths (%),4.8
Guatemala,2013,Diarrheal diseases (%),3.6
Guatemala,2013,Road incidents (%),3
Guatemala,2013,Liver disease (%),4.9
Guinea,2013,Cardiovascular diseases (%),12.4
Guinea,2013,Cancers (%),6.4
Guinea,2013,Respiratory diseases (%),2.1
Guinea,2013,Diabetes (%),3.8
Guinea,2013,Dementia (%),0.6
Guinea,2013,Lower respiratory infections (%),11.1
Guinea,2013,Neonatal deaths (%),9.8
Guinea,2013,Diarrheal diseases (%),5.4
Guinea,2013,Road incidents (%),1.4
Guinea,2013,Liver disease (%),2
Guinea-Bissau,2013,Cardiovascular diseases (%),15.8
Guinea-Bissau,2013,Cancers (%),6.6
Guinea-Bissau,2013,Respiratory diseases (%),2.5
Guinea-Bissau,2013,Diabetes (%),4.6
Guinea-Bissau,2013,Dementia (%),0.5
Guinea-Bissau,2013,Lower respiratory infections (%),8.5
Guinea-Bissau,2013,Neonatal deaths (%),8.6
Guinea-Bissau,2013,Diarrheal diseases (%),6.1
Guinea-Bissau,2013,Road incidents (%),1.7
Guinea-Bissau,2013,Liver disease (%),2.5
Guyana,2013,Cardiovascular diseases (%),35.7
Guyana,2013,Cancers (%),10.4
Guyana,2013,Respiratory diseases (%),1.8
Guyana,2013,Diabetes (%),12.7
Guyana,2013,Dementia (%),1.4
Guyana,2013,Lower respiratory infections (%),4.2
Guyana,2013,Neonatal deaths (%),3.6
Guyana,2013,Diarrheal diseases (%),1
Guyana,2013,Road incidents (%),2.8
Guyana,2013,Liver disease (%),3.8
Haiti,2013,Cardiovascular diseases (%),28
Haiti,2013,Cancers (%),10.1
Haiti,2013,Respiratory diseases (%),3.1
Haiti,2013,Diabetes (%),7.8
Haiti,2013,Dementia (%),1.1
Haiti,2013,Lower respiratory infections (%),6
Haiti,2013,Neonatal deaths (%),6.8
Haiti,2013,Diarrheal diseases (%),5.2
Haiti,2013,Road incidents (%),3
Haiti,2013,Liver disease (%),1.5
Honduras,2013,Cardiovascular diseases (%),30
Honduras,2013,Cancers (%),12.1
Honduras,2013,Respiratory diseases (%),5.5
Honduras,2013,Diabetes (%),10.1
Honduras,2013,Dementia (%),3.9
Honduras,2013,Lower respiratory infections (%),2.2
Honduras,2013,Neonatal deaths (%),4.3
Honduras,2013,Diarrheal diseases (%),2.4
Honduras,2013,Road incidents (%),2.6
Honduras,2013,Liver disease (%),3.6
Hungary,2013,Cardiovascular diseases (%),48.3
Hungary,2013,Cancers (%),26.2
Hungary,2013,Respiratory diseases (%),4.4
Hungary,2013,Diabetes (%),3.6
Hungary,2013,Dementia (%),4
Hungary,2013,Lower respiratory infections (%),0.7
Hungary,2013,Neonatal deaths (%),0.2
Hungary,2013,Diarrheal diseases (%),0.2
Hungary,2013,Road incidents (%),0.7
Hungary,2013,Liver disease (%),3.1
Iceland,2013,Cardiovascular diseases (%),34.2
Iceland,2013,Cancers (%),29.8
Iceland,2013,Respiratory diseases (%),5
Iceland,2013,Diabetes (%),3.5
Iceland,2013,Dementia (%),10.6
Iceland,2013,Lower respiratory infections (%),4.2
Iceland,2013,Neonatal deaths (%),0.1
Iceland,2013,Diarrheal diseases (%),0.2
Iceland,2013,Road incidents (%),0.6
Iceland,2013,Liver disease (%),0.7
India,2013,Cardiovascular diseases (%),26.5
India,2013,Cancers (%),7.6
India,2013,Respiratory diseases (%),10.2
India,2013,Diabetes (%),6.1
India,2013,Dementia (%),1.2
India,2013,Lower respiratory infections (%),5.5
India,2013,Neonatal deaths (%),4.8
India,2013,Diarrheal diseases (%),8.7
India,2013,Road incidents (%),2.6
India,2013,Liver disease (%),2
Indonesia,2013,Cardiovascular diseases (%),35.3
Indonesia,2013,Cancers (%),9
Indonesia,2013,Respiratory diseases (%),5.6
Indonesia,2013,Diabetes (%),8.4
Indonesia,2013,Dementia (%),2.8
Indonesia,2013,Lower respiratory infections (%),2.8
Indonesia,2013,Neonatal deaths (%),3.9
Indonesia,2013,Diarrheal diseases (%),3.6
Indonesia,2013,Road incidents (%),2.7
Indonesia,2013,Liver disease (%),3.4
Iran,2013,Cardiovascular diseases (%),41.9
Iran,2013,Cancers (%),13.7
Iran,2013,Respiratory diseases (%),3.8
Iran,2013,Diabetes (%),7.1
Iran,2013,Dementia (%),4.3
Iran,2013,Lower respiratory infections (%),2.5
Iran,2013,Neonatal deaths (%),4.5
Iran,2013,Diarrheal diseases (%),0.3
Iran,2013,Road incidents (%),7.9
Iran,2013,Liver disease (%),1.2
Iraq,2013,Cardiovascular diseases (%),35.7
Iraq,2013,Cancers (%),7.3
Iraq,2013,Respiratory diseases (%),2.5
Iraq,2013,Diabetes (%),8.8
Iraq,2013,Dementia (%),1.9
Iraq,2013,Lower respiratory infections (%),3.6
Iraq,2013,Neonatal deaths (%),10.9
Iraq,2013,Diarrheal diseases (%),1.3
Iraq,2013,Road incidents (%),3.7
Iraq,2013,Liver disease (%),0.8
Ireland,2013,Cardiovascular diseases (%),32.3
Ireland,2013,Cancers (%),29.9
Ireland,2013,Respiratory diseases (%),7.1
Ireland,2013,Diabetes (%),4.7
Ireland,2013,Dementia (%),8.8
Ireland,2013,Lower respiratory infections (%),4.3
Ireland,2013,Neonatal deaths (%),0.3
Ireland,2013,Diarrheal diseases (%),0.1
Ireland,2013,Road incidents (%),0.7
Ireland,2013,Liver disease (%),1.3
Israel,2013,Cardiovascular diseases (%),26.9
Israel,2013,Cancers (%),27.6
Israel,2013,Respiratory diseases (%),4
Israel,2013,Diabetes (%),12.7
Israel,2013,Dementia (%),10.1
Israel,2013,Lower respiratory infections (%),3.7
Israel,2013,Neonatal deaths (%),0.5
Israel,2013,Diarrheal diseases (%),0.6
Israel,2013,Road incidents (%),1.5
Israel,2013,Liver disease (%),1.5
Italy,2013,Cardiovascular diseases (%),35.1
Italy,2013,Cancers (%),28.4
Italy,2013,Respiratory diseases (%),4.7
Italy,2013,Diabetes (%),6.3
Italy,2013,Dementia (%),12.9
Italy,2013,Lower respiratory infections (%),1.4
Italy,2013,Neonatal deaths (%),0.1
Italy,2013,Diarrheal diseases (%),0.1
Italy,2013,Road incidents (%),1
Italy,2013,Liver disease (%),1.9
Jamaica,2013,Cardiovascular diseases (%),32.3
Jamaica,2013,Cancers (%),19.6
Jamaica,2013,Respiratory diseases (%),3.5
Jamaica,2013,Diabetes (%),18.3
Jamaica,2013,Dementia (%),4.3
Jamaica,2013,Lower respiratory infections (%),3.2
Jamaica,2013,Neonatal deaths (%),3
Jamaica,2013,Diarrheal diseases (%),0.3
Jamaica,2013,Road incidents (%),1.3
Jamaica,2013,Liver disease (%),1
Japan,2013,Cardiovascular diseases (%),27.7
Japan,2013,Cancers (%),29
Japan,2013,Respiratory diseases (%),3.7
Japan,2013,Diabetes (%),4.6
Japan,2013,Dementia (%),15.9
Japan,2013,Lower respiratory infections (%),7.1
Japan,2013,Neonatal deaths (%),0.1
Japan,2013,Diarrheal diseases (%),0.2
Japan,2013,Road incidents (%),0.6
Japan,2013,Liver disease (%),1.8
Jordan,2013,Cardiovascular diseases (%),33.6
Jordan,2013,Cancers (%),14.8
Jordan,2013,Respiratory diseases (%),2.6
Jordan,2013,Diabetes (%),12
Jordan,2013,Dementia (%),4.2
Jordan,2013,Lower respiratory infections (%),3.6
Jordan,2013,Neonatal deaths (%),7.1
Jordan,2013,Diarrheal diseases (%),0.2
Jordan,2013,Road incidents (%),4.6
Jordan,2013,Liver disease (%),1.7
Kazakhstan,2013,Cardiovascular diseases (%),50.1
Kazakhstan,2013,Cancers (%),13.4
Kazakhstan,2013,Respiratory diseases (%),4.6
Kazakhstan,2013,Diabetes (%),2.7
Kazakhstan,2013,Dementia (%),1.8
Kazakhstan,2013,Lower respiratory infections (%),2.4
Kazakhstan,2013,Neonatal deaths (%),1.9
Kazakhstan,2013,Diarrheal diseases (%),0.1
Kazakhstan,2013,Road incidents (%),2.5
Kazakhstan,2013,Liver disease (%),5.7
Kenya,2013,Cardiovascular diseases (%),10.1
Kenya,2013,Cancers (%),5.1
Kenya,2013,Respiratory diseases (%),1.6
Kenya,2013,Diabetes (%),2.3
Kenya,2013,Dementia (%),1
Kenya,2013,Lower respiratory infections (%),8.8
Kenya,2013,Neonatal deaths (%),7.3
Kenya,2013,Diarrheal diseases (%),19.4
Kenya,2013,Road incidents (%),1.4
Kenya,2013,Liver disease (%),1.3
Kiribati,2013,Cardiovascular diseases (%),26.7
Kiribati,2013,Cancers (%),8.1
Kiribati,2013,Respiratory diseases (%),6.8
Kiribati,2013,Diabetes (%),15.7
Kiribati,2013,Dementia (%),1.6
Kiribati,2013,Lower respiratory infections (%),4.6
Kiribati,2013,Neonatal deaths (%),5.8
Kiribati,2013,Diarrheal diseases (%),3.4
Kiribati,2013,Road incidents (%),1.4
Kiribati,2013,Liver disease (%),2.3
Kuwait,2013,Cardiovascular diseases (%),38.8
Kuwait,2013,Cancers (%),14.8
Kuwait,2013,Respiratory diseases (%),1.9
Kuwait,2013,Diabetes (%),6.5
Kuwait,2013,Dementia (%),3.8
Kuwait,2013,Lower respiratory infections (%),5.1
Kuwait,2013,Neonatal deaths (%),3.3
Kuwait,2013,Diarrheal diseases (%),0.1
Kuwait,2013,Road incidents (%),8.2
Kuwait,2013,Liver disease (%),1.9
Kyrgyzstan,2013,Cardiovascular diseases (%),47
Kyrgyzstan,2013,Cancers (%),9.5
Kyrgyzstan,2013,Respiratory diseases (%),4.3
Kyrgyzstan,2013,Diabetes (%),2.9
Kyrgyzstan,2013,Dementia (%),1.8
Kyrgyzstan,2013,Lower respiratory infections (%),3.9
Kyrgyzstan,2013,Neonatal deaths (%),6.4
Kyrgyzstan,2013,Diarrheal diseases (%),0.7
Kyrgyzstan,2013,Road incidents (%),2.8
Kyrgyzstan,2013,Liver disease (%),5.9
Laos,2013,Cardiovascular diseases (%),24.9
Laos,2013,Cancers (%),8.2
Laos,2013,Respiratory diseases (%),4.8
Laos,2013,Diabetes (%),5.9
Laos,2013,Dementia (%),1.7
Laos,2013,Lower respiratory infections (%),11.5
Laos,2013,Neonatal deaths (%),11.6
Laos,2013,Diarrheal diseases (%),2.9
Laos,2013,Road incidents (%),3
Laos,2013,Liver disease (%),1.9
Latvia,2013,Cardiovascular diseases (%),57.5
Latvia,2013,Cancers (%),19.6
Latvia,2013,Respiratory diseases (%),1.3
Latvia,2013,Diabetes (%),3
Latvia,2013,Dementia (%),3.8
Latvia,2013,Lower respiratory infections (%),1.2
Latvia,2013,Neonatal deaths (%),0.2
Latvia,2013,Diarrheal diseases (%),0
Latvia,2013,Road incidents (%),0.8
Latvia,2013,Liver disease (%),1.5
Lebanon,2013,Cardiovascular diseases (%),38.5
Lebanon,2013,Cancers (%),26.7
Lebanon,2013,Respiratory diseases (%),3.4
Lebanon,2013,Diabetes (%),6.7
Lebanon,2013,Dementia (%),7.6
Lebanon,2013,Lower respiratory infections (%),1.5
Lebanon,2013,Neonatal deaths (%),1.4
Lebanon,2013,Diarrheal diseases (%),0.3
Lebanon,2013,Road incidents (%),1.6
Lebanon,2013,Liver disease (%),1.8
Lesotho,2013,Cardiovascular diseases (%),13.2
Lesotho,2013,Cancers (%),4.9
Lesotho,2013,Respiratory diseases (%),4
Lesotho,2013,Diabetes (%),5.6
Lesotho,2013,Dementia (%),0.6
Lesotho,2013,Lower respiratory infections (%),5.3
Lesotho,2013,Neonatal deaths (%),4
Lesotho,2013,Diarrheal diseases (%),6.8
Lesotho,2013,Road incidents (%),2.6
Lesotho,2013,Liver disease (%),0.6
Liberia,2013,Cardiovascular diseases (%),13.4
Liberia,2013,Cancers (%),6.7
Liberia,2013,Respiratory diseases (%),1.5
Liberia,2013,Diabetes (%),4.3
Liberia,2013,Dementia (%),0.7
Liberia,2013,Lower respiratory infections (%),7.7
Liberia,2013,Neonatal deaths (%),8.6
Liberia,2013,Diarrheal diseases (%),13.8
Liberia,2013,Road incidents (%),1.2
Liberia,2013,Liver disease (%),2.7
Libya,2013,Cardiovascular diseases (%),36.2
Libya,2013,Cancers (%),18.1
Libya,2013,Respiratory diseases (%),3.5
Libya,2013,Diabetes (%),10.4
Libya,2013,Dementia (%),5.1
Libya,2013,Lower respiratory infections (%),3
Libya,2013,Neonatal deaths (%),2.4
Libya,2013,Diarrheal diseases (%),0.3
Libya,2013,Road incidents (%),6.2
Libya,2013,Liver disease (%),2.3
Lithuania,2013,Cardiovascular diseases (%),54.8
Lithuania,2013,Cancers (%),19.1
Lithuania,2013,Respiratory diseases (%),2
Lithuania,2013,Diabetes (%),1.8
Lithuania,2013,Dementia (%),3.9
Lithuania,2013,Lower respiratory infections (%),1.4
Lithuania,2013,Neonatal deaths (%),0.1
Lithuania,2013,Diarrheal diseases (%),0
Lithuania,2013,Road incidents (%),1
Lithuania,2013,Liver disease (%),2.5
Luxembourg,2013,Cardiovascular diseases (%),33.9
Luxembourg,2013,Cancers (%),29.2
Luxembourg,2013,Respiratory diseases (%),5.5
Luxembourg,2013,Diabetes (%),4.6
Luxembourg,2013,Dementia (%),8.3
Luxembourg,2013,Lower respiratory infections (%),3
Luxembourg,2013,Neonatal deaths (%),0.2
Luxembourg,2013,Diarrheal diseases (%),0.5
Luxembourg,2013,Road incidents (%),0.9
Luxembourg,2013,Liver disease (%),2.3
Macedonia,2013,Cardiovascular diseases (%),59.5
Macedonia,2013,Cancers (%),20.4
Macedonia,2013,Respiratory diseases (%),2.8
Macedonia,2013,Diabetes (%),6.2
Macedonia,2013,Dementia (%),2.7
Macedonia,2013,Lower respiratory infections (%),0.7
Macedonia,2013,Neonatal deaths (%),0.7
Macedonia,2013,Diarrheal diseases (%),0
Macedonia,2013,Road incidents (%),0.8
Macedonia,2013,Liver disease (%),1.1
Madagascar,2013,Cardiovascular diseases (%),20.1
Madagascar,2013,Cancers (%),6.1
Madagascar,2013,Respiratory diseases (%),3.8
Madagascar,2013,Diabetes (%),2.6
Madagascar,2013,Dementia (%),0.7
Madagascar,2013,Lower respiratory infections (%),9.8
Madagascar,2013,Neonatal deaths (%),9.8
Madagascar,2013,Diarrheal diseases (%),12.4
Madagascar,2013,Road incidents (%),1.4
Madagascar,2013,Liver disease (%),1.4
Malawi,2013,Cardiovascular diseases (%),9.5
Malawi,2013,Cancers (%),8
Malawi,2013,Respiratory diseases (%),1.5
Malawi,2013,Diabetes (%),2.4
Malawi,2013,Dementia (%),0.8
Malawi,2013,Lower respiratory infections (%),8.8
Malawi,2013,Neonatal deaths (%),9.6
Malawi,2013,Diarrheal diseases (%),7.2
Malawi,2013,Road incidents (%),1.3
Malawi,2013,Liver disease (%),1.2
Malaysia,2013,Cardiovascular diseases (%),37.1
Malaysia,2013,Cancers (%),15.5
Malaysia,2013,Respiratory diseases (%),4.3
Malaysia,2013,Diabetes (%),6.8
Malaysia,2013,Dementia (%),4.1
Malaysia,2013,Lower respiratory infections (%),9.6
Malaysia,2013,Neonatal deaths (%),0.9
Malaysia,2013,Diarrheal diseases (%),0.3
Malaysia,2013,Road incidents (%),4.4
Malaysia,2013,Liver disease (%),1.8
Maldives,2013,Cardiovascular diseases (%),39.3
Maldives,2013,Cancers (%),12.6
Maldives,2013,Respiratory diseases (%),9.4
Maldives,2013,Diabetes (%),11.6
Maldives,2013,Dementia (%),5.4
Maldives,2013,Lower respiratory infections (%),2
Maldives,2013,Neonatal deaths (%),2.9
Maldives,2013,Diarrheal diseases (%),0.3
Maldives,2013,Road incidents (%),2.1
Maldives,2013,Liver disease (%),1.8
Mali,2013,Cardiovascular diseases (%),8.8
Mali,2013,Cancers (%),5.1
Mali,2013,Respiratory diseases (%),2.1
Mali,2013,Diabetes (%),2.9
Mali,2013,Dementia (%),0.6
Mali,2013,Lower respiratory infections (%),4.9
Mali,2013,Neonatal deaths (%),13.4
Mali,2013,Diarrheal diseases (%),13.5
Mali,2013,Road incidents (%),1.1
Mali,2013,Liver disease (%),1.1
Malta,2013,Cardiovascular diseases (%),39.8
Malta,2013,Cancers (%),25.5
Malta,2013,Respiratory diseases (%),4.3
Malta,2013,Diabetes (%),6.4
Malta,2013,Dementia (%),9
Malta,2013,Lower respiratory infections (%),3.7
Malta,2013,Neonatal deaths (%),0.4
Malta,2013,Diarrheal diseases (%),0.1
Malta,2013,Road incidents (%),0.5
Malta,2013,Liver disease (%),1.2
Mauritania,2013,Cardiovascular diseases (%),17.2
Mauritania,2013,Cancers (%),10.1
Mauritania,2013,Respiratory diseases (%),2.1
Mauritania,2013,Diabetes (%),5.2
Mauritania,2013,Dementia (%),1.3
Mauritania,2013,Lower respiratory infections (%),10.2
Mauritania,2013,Neonatal deaths (%),11.3
Mauritania,2013,Diarrheal diseases (%),8.5
Mauritania,2013,Road incidents (%),1.5
Mauritania,2013,Liver disease (%),2.4
Mauritius,2013,Cardiovascular diseases (%),31.9
Mauritius,2013,Cancers (%),12.5
Mauritius,2013,Respiratory diseases (%),4.7
Mauritius,2013,Diabetes (%),28.5
Mauritius,2013,Dementia (%),4.4
Mauritius,2013,Lower respiratory infections (%),2.6
Mauritius,2013,Neonatal deaths (%),1.1
Mauritius,2013,Diarrheal diseases (%),0.3
Mauritius,2013,Road incidents (%),1.6
Mauritius,2013,Liver disease (%),2.8
Mexico,2013,Cardiovascular diseases (%),22
Mexico,2013,Cancers (%),13.3
Mexico,2013,Respiratory diseases (%),4.9
Mexico,2013,Diabetes (%),19.5
Mexico,2013,Dementia (%),5.4
Mexico,2013,Lower respiratory infections (%),3
Mexico,2013,Neonatal deaths (%),2.4
Mexico,2013,Diarrheal diseases (%),0.7
Mexico,2013,Road incidents (%),3.3
Mexico,2013,Liver disease (%),6.2
Micronesia,2013,Cardiovascular diseases (%),36
Micronesia,2013,Cancers (%),10.4
Micronesia,2013,Respiratory diseases (%),6.7
Micronesia,2013,Diabetes (%),17
Micronesia,2013,Dementia (%),2.2
Micronesia,2013,Lower respiratory infections (%),4.7
Micronesia,2013,Neonatal deaths (%),1.9
Micronesia,2013,Diarrheal diseases (%),0.5
Micronesia,2013,Road incidents (%),2.2
Micronesia,2013,Liver disease (%),2.1
Moldova,2013,Cardiovascular diseases (%),55.8
Moldova,2013,Cancers (%),14.3
Moldova,2013,Respiratory diseases (%),2.6
Moldova,2013,Diabetes (%),1.8
Moldova,2013,Dementia (%),2.6
Moldova,2013,Lower respiratory infections (%),2
Moldova,2013,Neonatal deaths (%),0.5
Moldova,2013,Diarrheal diseases (%),0
Moldova,2013,Road incidents (%),1.2
Moldova,2013,Liver disease (%),7.3
Mongolia,2013,Cardiovascular diseases (%),38.4
Mongolia,2013,Cancers (%),20.6
Mongolia,2013,Respiratory diseases (%),1.7
Mongolia,2013,Diabetes (%),2.9
Mongolia,2013,Dementia (%),1.1
Mongolia,2013,Lower respiratory infections (%),3.4
Mongolia,2013,Neonatal deaths (%),4
Mongolia,2013,Diarrheal diseases (%),0
Mongolia,2013,Road incidents (%),3
Mongolia,2013,Liver disease (%),6
Montenegro,2013,Cardiovascular diseases (%),58.8
Montenegro,2013,Cancers (%),21
Montenegro,2013,Respiratory diseases (%),1
Montenegro,2013,Diabetes (%),4.8
Montenegro,2013,Dementia (%),3.9
Montenegro,2013,Lower respiratory infections (%),0.9
Montenegro,2013,Neonatal deaths (%),0.4
Montenegro,2013,Diarrheal diseases (%),0
Montenegro,2013,Road incidents (%),1.1
Montenegro,2013,Liver disease (%),0.8
Morocco,2013,Cardiovascular diseases (%),38
Morocco,2013,Cancers (%),11.7
Morocco,2013,Respiratory diseases (%),3.5
Morocco,2013,Diabetes (%),11.1
Morocco,2013,Dementia (%),4.6
Morocco,2013,Lower respiratory infections (%),3.5
Morocco,2013,Neonatal deaths (%),3
Morocco,2013,Diarrheal diseases (%),1
Morocco,2013,Road incidents (%),4.9
Morocco,2013,Liver disease (%),1.7
Mozambique,2013,Cardiovascular diseases (%),9.8
Mozambique,2013,Cancers (%),4.8
Mozambique,2013,Respiratory diseases (%),1.2
Mozambique,2013,Diabetes (%),2.4
Mozambique,2013,Dementia (%),0.8
Mozambique,2013,Lower respiratory infections (%),6.6
Mozambique,2013,Neonatal deaths (%),8.7
Mozambique,2013,Diarrheal diseases (%),4.1
Mozambique,2013,Road incidents (%),1.4
Mozambique,2013,Liver disease (%),0.6
Myanmar,2013,Cardiovascular diseases (%),22.6
Myanmar,2013,Cancers (%),16.5
Myanmar,2013,Respiratory diseases (%),7.8
Myanmar,2013,Diabetes (%),6.9
Myanmar,2013,Dementia (%),4.3
Myanmar,2013,Lower respiratory infections (%),4.8
Myanmar,2013,Neonatal deaths (%),3.8
Myanmar,2013,Diarrheal diseases (%),2.2
Myanmar,2013,Road incidents (%),3.4
Myanmar,2013,Liver disease (%),6.1
Namibia,2013,Cardiovascular diseases (%),14.3
Namibia,2013,Cancers (%),5
Namibia,2013,Respiratory diseases (%),3.3
Namibia,2013,Diabetes (%),5.4
Namibia,2013,Dementia (%),1.1
Namibia,2013,Lower respiratory infections (%),7.1
Namibia,2013,Neonatal deaths (%),6.2
Namibia,2013,Diarrheal diseases (%),6.2
Namibia,2013,Road incidents (%),3.4
Namibia,2013,Liver disease (%),0.8
Nepal,2013,Cardiovascular diseases (%),26.2
Nepal,2013,Cancers (%),8.3
Nepal,2013,Respiratory diseases (%),11.1
Nepal,2013,Diabetes (%),6.2
Nepal,2013,Dementia (%),1.6
Nepal,2013,Lower respiratory infections (%),6.9
Nepal,2013,Neonatal deaths (%),7.8
Nepal,2013,Diarrheal diseases (%),5.7
Nepal,2013,Road incidents (%),2.6
Nepal,2013,Liver disease (%),2.3
Netherlands,2013,Cardiovascular diseases (%),27.6
Netherlands,2013,Cancers (%),33.6
Netherlands,2013,Respiratory diseases (%),6.6
Netherlands,2013,Diabetes (%),5.6
Netherlands,2013,Dementia (%),9
Netherlands,2013,Lower respiratory infections (%),4.8
Netherlands,2013,Neonatal deaths (%),0.2
Netherlands,2013,Diarrheal diseases (%),0.4
Netherlands,2013,Road incidents (%),0.6
Netherlands,2013,Liver disease (%),1.1
New Zealand,2013,Cardiovascular diseases (%),34
New Zealand,2013,Cancers (%),30.2
New Zealand,2013,Respiratory diseases (%),6.7
New Zealand,2013,Diabetes (%),5.5
New Zealand,2013,Dementia (%),8.3
New Zealand,2013,Lower respiratory infections (%),2.2
New Zealand,2013,Neonatal deaths (%),0.4
New Zealand,2013,Diarrheal diseases (%),0.2
New Zealand,2013,Road incidents (%),1.1
New Zealand,2013,Liver disease (%),0.8
Nicaragua,2013,Cardiovascular diseases (%),26.6
Nicaragua,2013,Cancers (%),13
Nicaragua,2013,Respiratory diseases (%),4
Nicaragua,2013,Diabetes (%),15.9
Nicaragua,2013,Dementia (%),5.4
Nicaragua,2013,Lower respiratory infections (%),4
Nicaragua,2013,Neonatal deaths (%),3.4
Nicaragua,2013,Diarrheal diseases (%),1.1
Nicaragua,2013,Road incidents (%),3.1
Nicaragua,2013,Liver disease (%),5
Niger,2013,Cardiovascular diseases (%),9.2
Niger,2013,Cancers (%),4.3
Niger,2013,Respiratory diseases (%),1.5
Niger,2013,Diabetes (%),2.9
Niger,2013,Dementia (%),0.4
Niger,2013,Lower respiratory infections (%),10.7
Niger,2013,Neonatal deaths (%),9.2
Niger,2013,Diarrheal diseases (%),12.8
Niger,2013,Road incidents (%),1.1
Niger,2013,Liver disease (%),1.1
Nigeria,2013,Cardiovascular diseases (%),5.5
Nigeria,2013,Cancers (%),4.6
Nigeria,2013,Respiratory diseases (%),0.8
Nigeria,2013,Diabetes (%),2.2
Nigeria,2013,Dementia (%),0.4
Nigeria,2013,Lower respiratory infections (%),8.3
Nigeria,2013,Neonatal deaths (%),13.4
Nigeria,2013,Diarrheal diseases (%),11
Nigeria,2013,Road incidents (%),1.2
Nigeria,2013,Liver disease (%),1.5
North Korea,2013,Cardiovascular diseases (%),36.9
North Korea,2013,Cancers (%),21.1
North Korea,2013,Respiratory diseases (%),12.9
North Korea,2013,Diabetes (%),3.4
North Korea,2013,Dementia (%),2.4
North Korea,2013,Lower respiratory infections (%),2.7
North Korea,2013,Neonatal deaths (%),3.3
North Korea,2013,Diarrheal diseases (%),0.4
North Korea,2013,Road incidents (%),3.3
North Korea,2013,Liver disease (%),1.6
Norway,2013,Cardiovascular diseases (%),32
Norway,2013,Cancers (%),27.5
Norway,2013,Respiratory diseases (%),6.3
Norway,2013,Diabetes (%),4.7
Norway,2013,Dementia (%),11.3
Norway,2013,Lower respiratory infections (%),4.2
Norway,2013,Neonatal deaths (%),0.2
Norway,2013,Diarrheal diseases (%),0.8
Norway,2013,Road incidents (%),0.5
Norway,2013,Liver disease (%),0.9
Oman,2013,Cardiovascular diseases (%),35.8
Oman,2013,Cancers (%),9.6
Oman,2013,Respiratory diseases (%),1.6
Oman,2013,Diabetes (%),12.4
Oman,2013,Dementia (%),3.5
Oman,2013,Lower respiratory infections (%),3.9
Oman,2013,Neonatal deaths (%),3.2
Oman,2013,Diarrheal diseases (%),0.2
Oman,2013,Road incidents (%),17
Oman,2013,Liver disease (%),1.5
Pakistan,2013,Cardiovascular diseases (%),30.8
Pakistan,2013,Cancers (%),9.5
Pakistan,2013,Respiratory diseases (%),5.3
Pakistan,2013,Diabetes (%),6
Pakistan,2013,Dementia (%),1.1
Pakistan,2013,Lower respiratory infections (%),4.4
Pakistan,2013,Neonatal deaths (%),12.3
Pakistan,2013,Diarrheal diseases (%),5.3
Pakistan,2013,Road incidents (%),2.9
Pakistan,2013,Liver disease (%),2.4
Panama,2013,Cardiovascular diseases (%),27
Panama,2013,Cancers (%),17.6
Panama,2013,Respiratory diseases (%),4
Panama,2013,Diabetes (%),11.6
Panama,2013,Dementia (%),6.1
Panama,2013,Lower respiratory infections (%),4.5
Panama,2013,Neonatal deaths (%),2.2
Panama,2013,Diarrheal diseases (%),1.1
Panama,2013,Road incidents (%),3.3
Panama,2013,Liver disease (%),2.4
Papua New Guinea,2013,Cardiovascular diseases (%),26.5
Papua New Guinea,2013,Cancers (%),6.1
Papua New Guinea,2013,Respiratory diseases (%),13.8
Papua New Guinea,2013,Diabetes (%),7.9
Papua New Guinea,2013,Dementia (%),0.7
Papua New Guinea,2013,Lower respiratory infections (%),8.5
Papua New Guinea,2013,Neonatal deaths (%),5
Papua New Guinea,2013,Diarrheal diseases (%),3.4
Papua New Guinea,2013,Road incidents (%),3
Papua New Guinea,2013,Liver disease (%),2.8
Paraguay,2013,Cardiovascular diseases (%),30.6
Paraguay,2013,Cancers (%),16.3
Paraguay,2013,Respiratory diseases (%),3.4
Paraguay,2013,Diabetes (%),12.5
Paraguay,2013,Dementia (%),4.8
Paraguay,2013,Lower respiratory infections (%),4
Paraguay,2013,Neonatal deaths (%),3.4
