Country,Year,cause,percentage
Greece,2015,Liver disease (%),1
Grenada,2015,Cardiovascular diseases (%),33.1
Grenada,2015,Cancers (%),19.8
Grenada,2015,Respiratory diseases (%),2.4
Grenada,2015,Diabetes (%),15.1
Grenada,2015,Dementia (%),3.2
Grenada,2015,Lower respiratory infections (%),7.1
Grenada,2015,Neonatal deaths (%),1.7
Grenada,2015,Diarrheal diseases (%),0.2
Grenada,2015,Road incidents (%),2
Grenada,2015,Liver disease (%),1.9
Guam,2015,Cardiovascular diseases (%),42.2
Guam,2015,Cancers (%),16.9
Guam,2015,Respiratory diseases (%),5.2
Guam,2015,Diabetes (%),11.2
Guam,2015,Dementia (%),3.6
Guam,2015,Lower respiratory infections (%),3.7
Guam,2015,Neonatal deaths (%),1.4
Guam,2015,Diarrheal diseases (%),0.1
Guam,2015,Road incidents (%),2
Guam,2015,Liver disease (%),2.8
Guatemala,2015,Cardiovascular diseases (%),16.2
Guatemala,2015,Cancers (%),12.1
Guatemala,2015,Respiratory diseases (%),2.1
Guatemala,2015,Diabetes (%),12.4
Guatemala,2015,Dementia (%),3.5
Guatemala,2015,Lower respiratory infections (%),10.7
Guatemala,2015,Neonatal deaths (%),4.5
Guatemala,2015,Diarrheal diseases (%),3.2
Guatemala,2015,Road incidents (%),2.9
Guatemala,2015,Liver disease (%),5.1
Guinea,2015,Cardiovascular diseases (%),12.9
Guinea,2015,Cancers (%),6.8
Guinea,2015,Respiratory diseases (%),2.2
Guinea,2015,Diabetes (%),3.9
Guinea,2015,Dementia (%),0.6
Guinea,2015,Lower respiratory infections (%),10.7
Guinea,2015,Neonatal deaths (%),9.6
Guinea,2015,Diarrheal diseases (%),5
Guinea,2015,Road incidents (%),1.4
Guinea,2015,Liver disease (%),2
Guinea-Bissau,2015,Cardiovascular diseases (%),16.4
Guinea-Bissau,2015,Cancers (%),7
Guinea-Bissau,2015,Respiratory diseases (%),2.6
Guinea-Bissau,2015,Diabetes (%),4.8
Guinea-Bissau,2015,Dementia (%),0.6
Guinea-Bissau,2015,Lower respiratory infections (%),8.1
Guinea-Bissau,2015,Neonatal deaths (%),8.4
Guinea-Bissau,2015,Diarrheal diseases (%),5.5
Guinea-Bissau,2015,Road incidents (%),1.8
Guinea-Bissau,2015,Liver disease (%),2.6
Guyana,2015,Cardiovascular diseases (%),36.2
Guyana,2015,Cancers (%),10.7
Guyana,2015,Respiratory diseases (%),1.8
Guyana,2015,Diabetes (%),13.1
Guyana,2015,Dementia (%),1.3
Guyana,2015,Lower respiratory infections (%),4.1
Guyana,2015,Neonatal deaths (%),3.5
Guyana,2015,Diarrheal diseases (%),0.9
Guyana,2015,Road incidents (%),2.7
Guyana,2015,Liver disease (%),3.9
Haiti,2015,Cardiovascular diseases (%),29.8
Haiti,2015,Cancers (%),10.9
Haiti,2015,Respiratory diseases (%),3.3
Haiti,2015,Diabetes (%),8.3
Haiti,2015,Dementia (%),1.2
Haiti,2015,Lower respiratory infections (%),5.8
Haiti,2015,Neonatal deaths (%),6.5
Haiti,2015,Diarrheal diseases (%),4.4
Haiti,2015,Road incidents (%),3
Haiti,2015,Liver disease (%),1.6
Honduras,2015,Cardiovascular diseases (%),30.4
Honduras,2015,Cancers (%),12.3
Honduras,2015,Respiratory diseases (%),5.4
Honduras,2015,Diabetes (%),10.4
Honduras,2015,Dementia (%),4
Honduras,2015,Lower respiratory infections (%),2
Honduras,2015,Neonatal deaths (%),3.9
Honduras,2015,Diarrheal diseases (%),2.3
Honduras,2015,Road incidents (%),2.5
Honduras,2015,Liver disease (%),3.6
Hungary,2015,Cardiovascular diseases (%),48.5
Hungary,2015,Cancers (%),25.9
Hungary,2015,Respiratory diseases (%),4.4
Hungary,2015,Diabetes (%),3.6
Hungary,2015,Dementia (%),4.2
Hungary,2015,Lower respiratory infections (%),0.7
Hungary,2015,Neonatal deaths (%),0.2
Hungary,2015,Diarrheal diseases (%),0.2
Hungary,2015,Road incidents (%),0.7
Hungary,2015,Liver disease (%),3
Iceland,2015,Cardiovascular diseases (%),34.1
Iceland,2015,Cancers (%),29.7
Iceland,2015,Respiratory diseases (%),5
Iceland,2015,Diabetes (%),3.5
Iceland,2015,Dementia (%),10.7
Iceland,2015,Lower respiratory infections (%),4.2
Iceland,2015,Neonatal deaths (%),0.1
Iceland,2015,Diarrheal diseases (%),0.2
Iceland,2015,Road incidents (%),0.6
Iceland,2015,Liver disease (%),0.7
India,2015,Cardiovascular diseases (%),27.6
India,2015,Cancers (%),8.1
India,2015,Respiratory diseases (%),10.7
India,2015,Diabetes (%),6.4
India,2015,Dementia (%),1.4
India,2015,Lower respiratory infections (%),5.2
India,2015,Neonatal deaths (%),4.1
India,2015,Diarrheal diseases (%),8.2
India,2015,Road incidents (%),2.6
India,2015,Liver disease (%),2.1
Indonesia,2015,Cardiovascular diseases (%),36.1
Indonesia,2015,Cancers (%),9.4
Indonesia,2015,Respiratory diseases (%),5.6
Indonesia,2015,Diabetes (%),8.9
Indonesia,2015,Dementia (%),2.9
Indonesia,2015,Lower respiratory infections (%),2.6
Indonesia,2015,Neonatal deaths (%),3.4
Indonesia,2015,Diarrheal diseases (%),3.3
Indonesia,2015,Road incidents (%),2.7
Indonesia,2015,Liver disease (%),3.4
Iran,2015,Cardiovascular diseases (%),41.5
Iran,2015,Cancers (%),14.7
Iran,2015,Respiratory diseases (%),3.8
Iran,2015,Diabetes (%),7.5
Iran,2015,Dementia (%),4.5
Iran,2015,Lower respiratory infections (%),2.4
Iran,2015,Neonatal deaths (%),4.1
Iran,2015,Diarrheal diseases (%),0.3
Iran,2015,Road incidents (%),7.3
Iran,2015,Liver disease (%),1.2
Iraq,2015,Cardiovascular diseases (%),34.3
Iraq,2015,Cancers (%),7.3
Iraq,2015,Respiratory diseases (%),2.4
Iraq,2015,Diabetes (%),8.8
Iraq,2015,Dementia (%),1.9
Iraq,2015,Lower respiratory infections (%),3.2
Iraq,2015,Neonatal deaths (%),10
Iraq,2015,Diarrheal diseases (%),1.1
Iraq,2015,Road incidents (%),3.6
Iraq,2015,Liver disease (%),0.8
Ireland,2015,Cardiovascular diseases (%),32.6
Ireland,2015,Cancers (%),29.8
Ireland,2015,Respiratory diseases (%),7.1
Ireland,2015,Diabetes (%),4.7
Ireland,2015,Dementia (%),9
Ireland,2015,Lower respiratory infections (%),4.3
Ireland,2015,Neonatal deaths (%),0.3
Ireland,2015,Diarrheal diseases (%),0.1
Ireland,2015,Road incidents (%),0.7
Ireland,2015,Liver disease (%),1.3
Israel,2015,Cardiovascular diseases (%),27.1
Israel,2015,Cancers (%),27.3
Israel,2015,Respiratory diseases (%),4.1
Israel,2015,Diabetes (%),12.7
Israel,2015,Dementia (%),10.2
Israel,2015,Lower respiratory infections (%),3.7
Israel,2015,Neonatal deaths (%),0.5
Israel,2015,Diarrheal diseases (%),0.6
Israel,2015,Road incidents (%),1.5
Israel,2015,Liver disease (%),1.5
Italy,2015,Cardiovascular diseases (%),35.4
Italy,2015,Cancers (%),27.9
Italy,2015,Respiratory diseases (%),4.7
Italy,2015,Diabetes (%),6.2
Italy,2015,Dementia (%),13.4
Italy,2015,Lower respiratory infections (%),1.4
Italy,2015,Neonatal deaths (%),0.1
Italy,2015,Diarrheal diseases (%),0.1
Italy,2015,Road incidents (%),1
Italy,2015,Liver disease (%),1.9
Jamaica,2015,Cardiovascular diseases (%),32.4
Jamaica,2015,Cancers (%),19.8
Jamaica,2015,Respiratory diseases (%),3.6
Jamaica,2015,Diabetes (%),18.6
Jamaica,2015,Dementia (%),4.3
Jamaica,2015,Lower respiratory infections (%),3.2
Jamaica,2015,Neonatal deaths (%),2.8
Jamaica,2015,Diarrheal diseases (%),0.3
Jamaica,2015,Road incidents (%),1.3
Jamaica,2015,Liver disease (%),1.1
Japan,2015,Cardiovascular diseases (%),27.6
Japan,2015,Cancers (%),28.6
Japan,2015,Respiratory diseases (%),3.7
Japan,2015,Diabetes (%),4.7
Japan,2015,Dementia (%),16.5
Japan,2015,Lower respiratory infections (%),7.1
Japan,2015,Neonatal deaths (%),0
Japan,2015,Diarrheal diseases (%),0.2
Japan,2015,Road incidents (%),0.6
Japan,2015,Liver disease (%),1.7
Jordan,2015,Cardiovascular diseases (%),34.2
Jordan,2015,Cancers (%),15.1
Jordan,2015,Respiratory diseases (%),2.6
Jordan,2015,Diabetes (%),12
Jordan,2015,Dementia (%),4.4
Jordan,2015,Lower respiratory infections (%),3.5
Jordan,2015,Neonatal deaths (%),6.5
Jordan,2015,Diarrheal diseases (%),0.2
Jordan,2015,Road incidents (%),4.6
Jordan,2015,Liver disease (%),1.7
Kazakhstan,2015,Cardiovascular diseases (%),49.9
Kazakhstan,2015,Cancers (%),13.5
Kazakhstan,2015,Respiratory diseases (%),4.6
Kazakhstan,2015,Diabetes (%),2.8
Kazakhstan,2015,Dementia (%),1.9
Kazakhstan,2015,Lower respiratory infections (%),2.4
Kazakhstan,2015,Neonatal deaths (%),1.7
Kazakhstan,2015,Diarrheal diseases (%),0.1
Kazakhstan,2015,Road incidents (%),2.4
Kazakhstan,2015,Liver disease (%),6
Kenya,2015,Cardiovascular diseases (%),10.8
Kenya,2015,Cancers (%),5.6
Kenya,2015,Respiratory diseases (%),1.7
Kenya,2015,Diabetes (%),2.5
Kenya,2015,Dementia (%),1.1
Kenya,2015,Lower respiratory infections (%),8.5
Kenya,2015,Neonatal deaths (%),7
Kenya,2015,Diarrheal diseases (%),19
Kenya,2015,Road incidents (%),1.4
Kenya,2015,Liver disease (%),1.4
Kiribati,2015,Cardiovascular diseases (%),27.4
Kiribati,2015,Cancers (%),8.4
Kiribati,2015,Respiratory diseases (%),6.9
Kiribati,2015,Diabetes (%),16.2
Kiribati,2015,Dementia (%),1.7
Kiribati,2015,Lower respiratory infections (%),4.4
Kiribati,2015,Neonatal deaths (%),5.3
Kiribati,2015,Diarrheal diseases (%),3.1
Kiribati,2015,Road incidents (%),1.4
Kiribati,2015,Liver disease (%),2.3
Kuwait,2015,Cardiovascular diseases (%),39.2
Kuwait,2015,Cancers (%),15.4
Kuwait,2015,Respiratory diseases (%),1.9
Kuwait,2015,Diabetes (%),6.6
Kuwait,2015,Dementia (%),3.9
Kuwait,2015,Lower respiratory infections (%),5.1
Kuwait,2015,Neonatal deaths (%),2.7
Kuwait,2015,Diarrheal diseases (%),0.1
Kuwait,2015,Road incidents (%),7.8
Kuwait,2015,Liver disease (%),2
Kyrgyzstan,2015,Cardiovascular diseases (%),47.2
Kyrgyzstan,2015,Cancers (%),10.1
Kyrgyzstan,2015,Respiratory diseases (%),4.2
Kyrgyzstan,2015,Diabetes (%),3
Kyrgyzstan,2015,Dementia (%),1.9
Kyrgyzstan,2015,Lower respiratory infections (%),3.6
Kyrgyzstan,2015,Neonatal deaths (%),6.6
Kyrgyzstan,2015,Diarrheal diseases (%),0.6
Kyrgyzstan,2015,Road incidents (%),2.8
Kyrgyzstan,2015,Liver disease (%),5.9
Laos,2015,Cardiovascular diseases (%),25.7
Laos,2015,Cancers (%),8.7
Laos,2015,Respiratory diseases (%),4.9
Laos,2015,Diabetes (%),6.2
Laos,2015,Dementia (%),1.8
Laos,2015,Lower respiratory infections (%),10.8
Laos,2015,Neonatal deaths (%),11.3
Laos,2015,Diarrheal diseases (%),2.6
Laos,2015,Road incidents (%),3.1
Laos,2015,Liver disease (%),2
Latvia,2015,Cardiovascular diseases (%),58
Latvia,2015,Cancers (%),19.3
Latvia,2015,Respiratory diseases (%),1.3
Latvia,2015,Diabetes (%),2.9
Latvia,2015,Dementia (%),4.1
Latvia,2015,Lower respiratory infections (%),1.2
Latvia,2015,Neonatal deaths (%),0.1
Latvia,2015,Diarrheal diseases (%),0
Latvia,2015,Road incidents (%),0.8
Latvia,2015,Liver disease (%),1.5
Lebanon,2015,Cardiovascular diseases (%),39.1
Lebanon,2015,Cancers (%),26.6
Lebanon,2015,Respiratory diseases (%),3.5
Lebanon,2015,Diabetes (%),6.9
Lebanon,2015,Dementia (%),7.9
Lebanon,2015,Lower respiratory infections (%),1.4
Lebanon,2015,Neonatal deaths (%),1.2
Lebanon,2015,Diarrheal diseases (%),0.3
Lebanon,2015,Road incidents (%),1.5
Lebanon,2015,Liver disease (%),1.8
Lesotho,2015,Cardiovascular diseases (%),13.3
Lesotho,2015,Cancers (%),5
Lesotho,2015,Respiratory diseases (%),4
Lesotho,2015,Diabetes (%),5.8
Lesotho,2015,Dementia (%),0.6
Lesotho,2015,Lower respiratory infections (%),5.1
Lesotho,2015,Neonatal deaths (%),3.9
Lesotho,2015,Diarrheal diseases (%),6.4
Lesotho,2015,Road incidents (%),2.7
Lesotho,2015,Liver disease (%),0.6
Liberia,2015,Cardiovascular diseases (%),14.2
Liberia,2015,Cancers (%),7.3
Liberia,2015,Respiratory diseases (%),1.6
Liberia,2015,Diabetes (%),4.5
Liberia,2015,Dementia (%),0.7
Liberia,2015,Lower respiratory infections (%),7.4
Liberia,2015,Neonatal deaths (%),8.3
Liberia,2015,Diarrheal diseases (%),12.7
Liberia,2015,Road incidents (%),1.3
Liberia,2015,Liver disease (%),2.7
Libya,2015,Cardiovascular diseases (%),32.5
Libya,2015,Cancers (%),16.2
Libya,2015,Respiratory diseases (%),3.1
Libya,2015,Diabetes (%),9.3
Libya,2015,Dementia (%),4.5
Libya,2015,Lower respiratory infections (%),2.6
Libya,2015,Neonatal deaths (%),1.5
Libya,2015,Diarrheal diseases (%),0.2
Libya,2015,Road incidents (%),5.1
Libya,2015,Liver disease (%),2.1
Lithuania,2015,Cardiovascular diseases (%),55
Lithuania,2015,Cancers (%),19.1
Lithuania,2015,Respiratory diseases (%),1.9
Lithuania,2015,Diabetes (%),1.8
Lithuania,2015,Dementia (%),4.3
Lithuania,2015,Lower respiratory infections (%),1.4
Lithuania,2015,Neonatal deaths (%),0.1
Lithuania,2015,Diarrheal diseases (%),0
Lithuania,2015,Road incidents (%),1
Lithuania,2015,Liver disease (%),2.3
Luxembourg,2015,Cardiovascular diseases (%),34.1
Luxembourg,2015,Cancers (%),28.9
Luxembourg,2015,Respiratory diseases (%),5.5
Luxembourg,2015,Diabetes (%),4.7
Luxembourg,2015,Dementia (%),8.5
Luxembourg,2015,Lower respiratory infections (%),3.1
Luxembourg,2015,Neonatal deaths (%),0.1
Luxembourg,2015,Diarrheal diseases (%),0.4
Luxembourg,2015,Road incidents (%),0.8
Luxembourg,2015,Liver disease (%),2.3
Macedonia,2015,Cardiovascular diseases (%),59.4
Macedonia,2015,Cancers (%),20.5
Macedonia,2015,Respiratory diseases (%),2.8
Macedonia,2015,Diabetes (%),6.1
Macedonia,2015,Dementia (%),2.9
Macedonia,2015,Lower respiratory infections (%),0.7
Macedonia,2015,Neonatal deaths (%),0.6
Macedonia,2015,Diarrheal diseases (%),0
Macedonia,2015,Road incidents (%),0.8
Macedonia,2015,Liver disease (%),1.1
Madagascar,2015,Cardiovascular diseases (%),20.8
Madagascar,2015,Cancers (%),6.5
Madagascar,2015,Respiratory diseases (%),4
Madagascar,2015,Diabetes (%),2.7
Madagascar,2015,Dementia (%),0.7
Madagascar,2015,Lower respiratory infections (%),10
Madagascar,2015,Neonatal deaths (%),9.7
Madagascar,2015,Diarrheal diseases (%),11.2
Madagascar,2015,Road incidents (%),1.4
Madagascar,2015,Liver disease (%),1.4
Malawi,2015,Cardiovascular diseases (%),10.3
Malawi,2015,Cancers (%),8.8
Malawi,2015,Respiratory diseases (%),1.6
Malawi,2015,Diabetes (%),2.6
Malawi,2015,Dementia (%),0.9
Malawi,2015,Lower respiratory infections (%),8.5
Malawi,2015,Neonatal deaths (%),9.6
Malawi,2015,Diarrheal diseases (%),7.1
Malawi,2015,Road incidents (%),1.4
Malawi,2015,Liver disease (%),1.2
Malaysia,2015,Cardiovascular diseases (%),37.2
Malaysia,2015,Cancers (%),15.9
Malaysia,2015,Respiratory diseases (%),4.4
Malaysia,2015,Diabetes (%),7
Malaysia,2015,Dementia (%),4.2
Malaysia,2015,Lower respiratory infections (%),9.6
Malaysia,2015,Neonatal deaths (%),0.7
Malaysia,2015,Diarrheal diseases (%),0.3
Malaysia,2015,Road incidents (%),4.2
Malaysia,2015,Liver disease (%),1.9
Maldives,2015,Cardiovascular diseases (%),39.3
Maldives,2015,Cancers (%),13.1
Maldives,2015,Respiratory diseases (%),9.4
Maldives,2015,Diabetes (%),11.7
Maldives,2015,Dementia (%),5.9
Maldives,2015,Lower respiratory infections (%),1.9
Maldives,2015,Neonatal deaths (%),2.2
Maldives,2015,Diarrheal diseases (%),0.3
Maldives,2015,Road incidents (%),2.1
Maldives,2015,Liver disease (%),1.9
Mali,2015,Cardiovascular diseases (%),9.2
Mali,2015,Cancers (%),5.4
Mali,2015,Respiratory diseases (%),2.2
Mali,2015,Diabetes (%),3
Mali,2015,Dementia (%),0.6
Mali,2015,Lower respiratory infections (%),4.8
Mali,2015,Neonatal deaths (%),13.5
Mali,2015,Diarrheal diseases (%),12.1
Mali,2015,Road incidents (%),1.1
Mali,2015,Liver disease (%),1.1
Malta,2015,Cardiovascular diseases (%),39.4
Malta,2015,Cancers (%),25.9
Malta,2015,Respiratory diseases (%),4.4
Malta,2015,Diabetes (%),6.5
Malta,2015,Dementia (%),9
Malta,2015,Lower respiratory infections (%),3.6
Malta,2015,Neonatal deaths (%),0.3
Malta,2015,Diarrheal diseases (%),0.1
Malta,2015,Road incidents (%),0.5
Malta,2015,Liver disease (%),1.2
Mauritania,2015,Cardiovascular diseases (%),17.9
Mauritania,2015,Cancers (%),10.9
Mauritania,2015,Respiratory diseases (%),2.2
Mauritania,2015,Diabetes (%),5.4
Mauritania,2015,Dementia (%),1.4
Mauritania,2015,Lower respiratory infections (%),9.9
Mauritania,2015,Neonatal deaths (%),10.8
Mauritania,2015,Diarrheal diseases (%),7.9
Mauritania,2015,Road incidents (%),1.5
Mauritania,2015,Liver disease (%),2.6
Mauritius,2015,Cardiovascular diseases (%),32.5
Mauritius,2015,Cancers (%),12.4
Mauritius,2015,Respiratory diseases (%),4.8
Mauritius,2015,Diabetes (%),28.7
Mauritius,2015,Dementia (%),4.5
Mauritius,2015,Lower respiratory infections (%),2.6
Mauritius,2015,Neonatal deaths (%),1
Mauritius,2015,Diarrheal diseases (%),0.3
Mauritius,2015,Road incidents (%),1.5
Mauritius,2015,Liver disease (%),2.8
Mexico,2015,Cardiovascular diseases (%),22.3
Mexico,2015,Cancers (%),13.5
Mexico,2015,Respiratory diseases (%),4.9
Mexico,2015,Diabetes (%),19.9
Mexico,2015,Dementia (%),5.5
Mexico,2015,Lower respiratory infections (%),2.9
Mexico,2015,Neonatal deaths (%),2.1
Mexico,2015,Diarrheal diseases (%),0.7
Mexico,2015,Road incidents (%),3.1
Mexico,2015,Liver disease (%),6.2
Micronesia,2015,Cardiovascular diseases (%),36.4
Micronesia,2015,Cancers (%),10.4
Micronesia,2015,Respiratory diseases (%),6.7
Micronesia,2015,Diabetes (%),17.5
Micronesia,2015,Dementia (%),2.1
Micronesia,2015,Lower respiratory infections (%),4.6
Micronesia,2015,Neonatal deaths (%),1.7
Micronesia,2015,Diarrheal diseases (%),0.5
Micronesia,2015,Road incidents (%),2.2
Micronesia,2015,Liver disease (%),2.1
Moldova,2015,Cardiovascular diseases (%),56
Moldova,2015,Cancers (%),14.5
Moldova,2015,Respiratory diseases (%),2.4
Moldova,2015,Diabetes (%),1.9
Moldova,2015,Dementia (%),2.5
Moldova,2015,Lower respiratory infections (%),2
Moldova,2015,Neonatal deaths (%),0.5
Moldova,2015,Diarrheal diseases (%),0
Moldova,2015,Road incidents (%),1.2
Moldova,2015,Liver disease (%),7.6
Mongolia,2015,Cardiovascular diseases (%),38.5
Mongolia,2015,Cancers (%),21.2
Mongolia,2015,Respiratory diseases (%),1.7
Mongolia,2015,Diabetes (%),2.9
Mongolia,2015,Dementia (%),1.2
Mongolia,2015,Lower respiratory infections (%),3
Mongolia,2015,Neonatal deaths (%),3.7
Mongolia,2015,Diarrheal diseases (%),0
Mongolia,2015,Road incidents (%),3
Mongolia,2015,Liver disease (%),6.1
Montenegro,2015,Cardiovascular diseases (%),58.8
Montenegro,2015,Cancers (%),21.1
Montenegro,2015,Respiratory diseases (%),1
Montenegro,2015,Diabetes (%),4.8
Montenegro,2015,Dementia (%),4.1
Montenegro,2015,Lower respiratory infections (%),0.9
Montenegro,2015,Neonatal deaths (%),0.4
Montenegro,2015,Diarrheal diseases (%),0
Montenegro,2015,Road incidents (%),1.1
Montenegro,2015,Liver disease (%),0.8
Morocco,2015,Cardiovascular diseases (%),38.7
Morocco,2015,Cancers (%),12.1
Morocco,2015,Respiratory diseases (%),3.6
Morocco,2015,Diabetes (%),11.3
Morocco,2015,Dementia (%),4.8
Morocco,2015,Lower respiratory infections (%),3.4
Morocco,2015,Neonatal deaths (%),2.6
Morocco,2015,Diarrheal diseases (%),0.8
Morocco,2015,Road incidents (%),4.8
Morocco,2015,Liver disease (%),1.8
Mozambique,2015,Cardiovascular diseases (%),11.4
Mozambique,2015,Cancers (%),5.6
Mozambique,2015,Respiratory diseases (%),1.4
Mozambique,2015,Diabetes (%),2.8
Mozambique,2015,Dementia (%),0.9
Mozambique,2015,Lower respiratory infections (%),7
Mozambique,2015,Neonatal deaths (%),8.8
Mozambique,2015,Diarrheal diseases (%),4
Mozambique,2015,Road incidents (%),1.6
Mozambique,2015,Liver disease (%),0.7
Myanmar,2015,Cardiovascular diseases (%),23.1
Myanmar,2015,Cancers (%),17.4
Myanmar,2015,Respiratory diseases (%),8
Myanmar,2015,Diabetes (%),7.3
Myanmar,2015,Dementia (%),4.6
Myanmar,2015,Lower respiratory infections (%),4.3
Myanmar,2015,Neonatal deaths (%),3.3
Myanmar,2015,Diarrheal diseases (%),2
Myanmar,2015,Road incidents (%),3.4
Myanmar,2015,Liver disease (%),6.4
Namibia,2015,Cardiovascular diseases (%),15.3
Namibia,2015,Cancers (%),5.5
Namibia,2015,Respiratory diseases (%),3.5
Namibia,2015,Diabetes (%),5.9
Namibia,2015,Dementia (%),1.2
Namibia,2015,Lower respiratory infections (%),6.8
Namibia,2015,Neonatal deaths (%),5.8
Namibia,2015,Diarrheal diseases (%),5.6
Namibia,2015,Road incidents (%),3.5
Namibia,2015,Liver disease (%),0.9
Nepal,2015,Cardiovascular diseases (%),26.2
Nepal,2015,Cancers (%),8.5
Nepal,2015,Respiratory diseases (%),10.9
Nepal,2015,Diabetes (%),6.3
Nepal,2015,Dementia (%),1.6
Nepal,2015,Lower respiratory infections (%),6
Nepal,2015,Neonatal deaths (%),6.6
Nepal,2015,Diarrheal diseases (%),4.8
Nepal,2015,Road incidents (%),2.5
Nepal,2015,Liver disease (%),2.3
Netherlands,2015,Cardiovascular diseases (%),27.4
Netherlands,2015,Cancers (%),33.5
Netherlands,2015,Respiratory diseases (%),6.5
Netherlands,2015,Diabetes (%),5.6
Netherlands,2015,Dementia (%),9.3
Netherlands,2015,Lower respiratory infections (%),4.9
Netherlands,2015,Neonatal deaths (%),0.2
Netherlands,2015,Diarrheal diseases (%),0.4
Netherlands,2015,Road incidents (%),0.6
Netherlands,2015,Liver disease (%),1.1
New Zealand,2015,Cardiovascular diseases (%),34.3
New Zealand,2015,Cancers (%),30.2
New Zealand,2015,Respiratory diseases (%),6.7
New Zealand,2015,Diabetes (%),5.5
New Zealand,2015,Dementia (%),8.3
New Zealand,2015,Lower respiratory infections (%),2.3
New Zealand,2015,Neonatal deaths (%),0.4
New Zealand,2015,Diarrheal diseases (%),0.2
New Zealand,2015,Road incidents (%),1.1
New Zealand,2015,Liver disease (%),0.8
Nicaragua,2015,Cardiovascular diseases (%),27.2
Nicaragua,2015,Cancers (%),13.4
Nicaragua,2015,Respiratory diseases (%),4
Nicaragua,2015,Diabetes (%),16.2
Nicaragua,2015,Dementia (%),5.6
Nicaragua,2015,Lower respiratory infections (%),3.6
Nicaragua,2015,Neonatal deaths (%),2.8
Nicaragua,2015,Diarrheal diseases (%),1
Nicaragua,2015,Road incidents (%),3.1
Nicaragua,2015,Liver disease (%),5.1
Niger,2015,Cardiovascular diseases (%),9.8
Niger,2015,Cancers (%),4.6
Niger,2015,Respiratory diseases (%),1.6
Niger,2015,Diabetes (%),3.1
Niger,2015,Dementia (%),0.5
Niger,2015,Lower respiratory infections (%),10.6
Niger,2015,Neonatal deaths (%),9.4
Niger,2015,Diarrheal diseases (%),12
Niger,2015,Road incidents (%),1.1
Niger,2015,Liver disease (%),1.2
Nigeria,2015,Cardiovascular diseases (%),6
Nigeria,2015,Cancers (%),5.2
Nigeria,2015,Respiratory diseases (%),0.9
Nigeria,2015,Diabetes (%),2.4
Nigeria,2015,Dementia (%),0.5
Nigeria,2015,Lower respiratory infections (%),8.2
Nigeria,2015,Neonatal deaths (%),13.7
Nigeria,2015,Diarrheal diseases (%),10.3
Nigeria,2015,Road incidents (%),1.3
Nigeria,2015,Liver disease (%),1.6
North Korea,2015,Cardiovascular diseases (%),37.5
North Korea,2015,Cancers (%),21.2
North Korea,2015,Respiratory diseases (%),13
North Korea,2015,Diabetes (%),3.4
North Korea,2015,Dementia (%),2.5
North Korea,2015,Lower respiratory infections (%),2.5
North Korea,2015,Neonatal deaths (%),3
North Korea,2015,Diarrheal diseases (%),0.4
North Korea,2015,Road incidents (%),3.3
North Korea,2015,Liver disease (%),1.6
Norway,2015,Cardiovascular diseases (%),31.9
Norway,2015,Cancers (%),27.6
Norway,2015,Respiratory diseases (%),6.2
Norway,2015,Diabetes (%),4.7
Norway,2015,Dementia (%),11.4
Norway,2015,Lower respiratory infections (%),4.2
Norway,2015,Neonatal deaths (%),0.2
Norway,2015,Diarrheal diseases (%),0.8
Norway,2015,Road incidents (%),0.5
Norway,2015,Liver disease (%),0.9
Oman,2015,Cardiovascular diseases (%),36
Oman,2015,Cancers (%),10.2
Oman,2015,Respiratory diseases (%),1.6
Oman,2015,Diabetes (%),12.5
Oman,2015,Dementia (%),3.4
Oman,2015,Lower respiratory infections (%),3.8
Oman,2015,Neonatal deaths (%),2.6
Oman,2015,Diarrheal diseases (%),0.2
Oman,2015,Road incidents (%),17.2
Oman,2015,Liver disease (%),1.6
Pakistan,2015,Cardiovascular diseases (%),32.2
Pakistan,2015,Cancers (%),10.2
Pakistan,2015,Respiratory diseases (%),5.5
Pakistan,2015,Diabetes (%),6.4
Pakistan,2015,Dementia (%),1.2
Pakistan,2015,Lower respiratory infections (%),4
Pakistan,2015,Neonatal deaths (%),11
Pakistan,2015,Diarrheal diseases (%),4.8
Pakistan,2015,Road incidents (%),3
Pakistan,2015,Liver disease (%),2.5
Panama,2015,Cardiovascular diseases (%),27.2
Panama,2015,Cancers (%),18.1
Panama,2015,Respiratory diseases (%),4.1
Panama,2015,Diabetes (%),11.9
Panama,2015,Dementia (%),6.4
Panama,2015,Lower respiratory infections (%),4.4
Panama,2015,Neonatal deaths (%),2
Panama,2015,Diarrheal diseases (%),1
Panama,2015,Road incidents (%),3.3
Panama,2015,Liver disease (%),2.5
Papua New Guinea,2015,Cardiovascular diseases (%),27
Papua New Guinea,2015,Cancers (%),6.4
Papua New Guinea,2015,Respiratory diseases (%),14
Papua New Guinea,2015,Diabetes (%),8.2
Papua New Guinea,2015,Dementia (%),0.8
Papua New Guinea,2015,Lower respiratory infections (%),8.1
Papua New Guinea,2015,Neonatal deaths (%),4.9
Papua New Guinea,2015,Diarrheal diseases (%),3.1
Papua New Guinea,2015,Road incidents (%),3
Papua New Guinea,2015,Liver disease (%),2.9
Paraguay,2015,Cardiovascular diseases (%),30.9
Paraguay,2015,Cancers (%),16.7
Paraguay,2015,Respiratory diseases (%),3.4
Paraguay,2015,Diabetes (%),12.9
Paraguay,2015,Dementia (%),4.9
Paraguay,2015,Lower respiratory infections (%),3.9
