Country,Year,cause,percentage
Côte d'Ivoire,2006,Heat-related (hot and cold exposure) (%),0.1
Côte d'Ivoire,2006,Natural disasters (%),0
Côte d'Ivoire,2006,Conflict (%),0
Côte d'Ivoire,2006,Terrorism (%),0
Croatia,2006,Cardiovascular diseases (%),49.6
Croatia,2006,Cancers (%),24.5
Croatia,2006,Respiratory diseases (%),3.4
Croatia,2006,Diabetes (%),4
Croatia,2006,Dementia (%),3.6
Croatia,2006,Lower respiratory infections (%),1.8
Croatia,2006,Neonatal deaths (%),0.2
Croatia,2006,Diarrheal diseases (%),0
Croatia,2006,Road incidents (%),1.2
Croatia,2006,Liver disease (%),2.8
Croatia,2006,Tuberculosis (%),0.2
Croatia,2006,Kidney disease (%),1.3
Croatia,2006,Digestive diseases (%),1.9
Croatia,2006,HIV/AIDS (%),0
Croatia,2006,Suicide (%),1.8
Croatia,2006,Malaria (%),0
Croatia,2006,Homicide (%),0.2
Croatia,2006,Nutritional deficiencies (%),0
Croatia,2006,Meningitis (%),0
Croatia,2006,Protein-energy malnutrition (%),0
Croatia,2006,Drowning (%),0.2
Croatia,2006,Maternal deaths (%),0
Croatia,2006,Parkinson disease (%),0.6
Croatia,2006,Alcohol disorders (%),0.5
Croatia,2006,Intestinal infectious diseases (%),0
Croatia,2006,Drug disorders (%),0.2
Croatia,2006,Hepatitis (%),0
Croatia,2006,Fire (%),0.1
Croatia,2006,Heat-related (hot and cold exposure) (%),0.1
Croatia,2006,Natural disasters (%),0
Croatia,2006,Conflict (%),0
Croatia,2006,Terrorism (%),0
Cuba,2006,Cardiovascular diseases (%),39.3
Cuba,2006,Cancers (%),24.6
Cuba,2006,Respiratory diseases (%),4.2
Cuba,2006,Diabetes (%),4.6
Cuba,2006,Dementia (%),5.9
Cuba,2006,Lower respiratory infections (%),6
Cuba,2006,Neonatal deaths (%),0.3
Cuba,2006,Diarrheal diseases (%),0.3
Cuba,2006,Road incidents (%),1.5
Cuba,2006,Liver disease (%),1.6
Cuba,2006,Tuberculosis (%),0.1
Cuba,2006,Kidney disease (%),2
Cuba,2006,Digestive diseases (%),2.2
Cuba,2006,HIV/AIDS (%),0.2
Cuba,2006,Suicide (%),2
Cuba,2006,Malaria (%),0
Cuba,2006,Homicide (%),0.8
Cuba,2006,Nutritional deficiencies (%),0.1
Cuba,2006,Meningitis (%),0.1
Cuba,2006,Protein-energy malnutrition (%),0.1
Cuba,2006,Drowning (%),0.4
Cuba,2006,Maternal deaths (%),0.1
Cuba,2006,Parkinson disease (%),0.5
Cuba,2006,Alcohol disorders (%),0.5
Cuba,2006,Intestinal infectious diseases (%),0
Cuba,2006,Drug disorders (%),0.1
Cuba,2006,Hepatitis (%),0
Cuba,2006,Fire (%),0.1
Cuba,2006,Heat-related (hot and cold exposure) (%),0
Cuba,2006,Natural disasters (%),0.1
Cuba,2006,Conflict (%),0
Cuba,2006,Terrorism (%),0
Cyprus,2006,Cardiovascular diseases (%),38.9
Cyprus,2006,Cancers (%),20.2
Cyprus,2006,Respiratory diseases (%),5.7
Cyprus,2006,Diabetes (%),11.9
Cyprus,2006,Dementia (%),7.5
Cyprus,2006,Lower respiratory infections (%),2.1
Cyprus,2006,Neonatal deaths (%),0.4
Cyprus,2006,Diarrheal diseases (%),0.3
Cyprus,2006,Road incidents (%),2.2
Cyprus,2006,Liver disease (%),1.4
Cyprus,2006,Tuberculosis (%),0.1
Cyprus,2006,Kidney disease (%),3.1
Cyprus,2006,Digestive diseases (%),2.1
Cyprus,2006,HIV/AIDS (%),0.1
Cyprus,2006,Suicide (%),0.7
Cyprus,2006,Malaria (%),0
Cyprus,2006,Homicide (%),0.3
Cyprus,2006,Nutritional deficiencies (%),0.1
Cyprus,2006,Meningitis (%),0.1
Cyprus,2006,Protein-energy malnutrition (%),0
Cyprus,2006,Drowning (%),0.4
Cyprus,2006,Maternal deaths (%),0
Cyprus,2006,Parkinson disease (%),0.7
Cyprus,2006,Alcohol disorders (%),0.1
Cyprus,2006,Intestinal infectious diseases (%),0
Cyprus,2006,Drug disorders (%),0.2
Cyprus,2006,Hepatitis (%),0
Cyprus,2006,Fire (%),0.2
Cyprus,2006,Heat-related (hot and cold exposure) (%),0.1
Cyprus,2006,Natural disasters (%),0
Cyprus,2006,Conflict (%),0
Cyprus,2006,Terrorism (%),0
Czech Republic,2006,Cardiovascular diseases (%),49.2
Czech Republic,2006,Cancers (%),26.4
Czech Republic,2006,Respiratory diseases (%),2.5
Czech Republic,2006,Diabetes (%),3.3
Czech Republic,2006,Dementia (%),3.8
Czech Republic,2006,Lower respiratory infections (%),2.6
Czech Republic,2006,Neonatal deaths (%),0.2
Czech Republic,2006,Diarrheal diseases (%),0
Czech Republic,2006,Road incidents (%),1.2
Czech Republic,2006,Liver disease (%),2.2
Czech Republic,2006,Tuberculosis (%),0.1
Czech Republic,2006,Kidney disease (%),1.1
Czech Republic,2006,Digestive diseases (%),2.1
Czech Republic,2006,HIV/AIDS (%),0
Czech Republic,2006,Suicide (%),1.6
Czech Republic,2006,Malaria (%),0
Czech Republic,2006,Homicide (%),0.2
Czech Republic,2006,Nutritional deficiencies (%),0
Czech Republic,2006,Meningitis (%),0.1
Czech Republic,2006,Protein-energy malnutrition (%),0
Czech Republic,2006,Drowning (%),0.2
Czech Republic,2006,Maternal deaths (%),0
Czech Republic,2006,Parkinson disease (%),0.6
Czech Republic,2006,Alcohol disorders (%),0.3
Czech Republic,2006,Intestinal infectious diseases (%),0
Czech Republic,2006,Drug disorders (%),0.1
Czech Republic,2006,Hepatitis (%),0
Czech Republic,2006,Fire (%),0.1
Czech Republic,2006,Heat-related (hot and cold exposure) (%),0.1
Czech Republic,2006,Natural disasters (%),0
Czech Republic,2006,Conflict (%),0
Czech Republic,2006,Terrorism (%),0
Democratic Republic of Congo,2006,Cardiovascular diseases (%),9.5
Democratic Republic of Congo,2006,Cancers (%),3.6
Democratic Republic of Congo,2006,Respiratory diseases (%),1.7
Democratic Republic of Congo,2006,Diabetes (%),1.8
Democratic Republic of Congo,2006,Dementia (%),0.7
Democratic Republic of Congo,2006,Lower respiratory infections (%),7.7
Democratic Republic of Congo,2006,Neonatal deaths (%),8.8
Democratic Republic of Congo,2006,Diarrheal diseases (%),7.1
Democratic Republic of Congo,2006,Road incidents (%),1.8
Democratic Republic of Congo,2006,Liver disease (%),1.2
Democratic Republic of Congo,2006,Tuberculosis (%),10.4
Democratic Republic of Congo,2006,Kidney disease (%),0.4
Democratic Republic of Congo,2006,Digestive diseases (%),1.9
Democratic Republic of Congo,2006,HIV/AIDS (%),6.6
Democratic Republic of Congo,2006,Suicide (%),0.5
Democratic Republic of Congo,2006,Malaria (%),17.2
Democratic Republic of Congo,2006,Homicide (%),0.3
Democratic Republic of Congo,2006,Nutritional deficiencies (%),4.6
Democratic Republic of Congo,2006,Meningitis (%),1.9
Democratic Republic of Congo,2006,Protein-energy malnutrition (%),4.1
Democratic Republic of Congo,2006,Drowning (%),0.9
Democratic Republic of Congo,2006,Maternal deaths (%),1.8
Democratic Republic of Congo,2006,Parkinson disease (%),0
Democratic Republic of Congo,2006,Alcohol disorders (%),0.1
Democratic Republic of Congo,2006,Intestinal infectious diseases (%),0.2
Democratic Republic of Congo,2006,Drug disorders (%),0
Democratic Republic of Congo,2006,Hepatitis (%),0.2
Democratic Republic of Congo,2006,Fire (%),0.4
Democratic Republic of Congo,2006,Heat-related (hot and cold exposure) (%),0.1
Democratic Republic of Congo,2006,Natural disasters (%),0
Democratic Republic of Congo,2006,Conflict (%),47
Democratic Republic of Congo,2006,Terrorism (%),3
Denmark,2006,Cardiovascular diseases (%),32.2
Denmark,2006,Cancers (%),29.8
Denmark,2006,Respiratory diseases (%),7.2
Denmark,2006,Diabetes (%),5.3
Denmark,2006,Dementia (%),6.5
Denmark,2006,Lower respiratory infections (%),3.9
Denmark,2006,Neonatal deaths (%),0.2
Denmark,2006,Diarrheal diseases (%),0.4
Denmark,2006,Road incidents (%),0.8
Denmark,2006,Liver disease (%),2
Denmark,2006,Tuberculosis (%),0.1
Denmark,2006,Kidney disease (%),1.3
Denmark,2006,Digestive diseases (%),3.2
Denmark,2006,HIV/AIDS (%),0.1
Denmark,2006,Suicide (%),1.5
Denmark,2006,Malaria (%),0
Denmark,2006,Homicide (%),0.1
Denmark,2006,Nutritional deficiencies (%),0.2
Denmark,2006,Meningitis (%),0.1
Denmark,2006,Protein-energy malnutrition (%),0.1
Denmark,2006,Drowning (%),0.1
Denmark,2006,Maternal deaths (%),0
Denmark,2006,Parkinson disease (%),0.5
Denmark,2006,Alcohol disorders (%),1.4
Denmark,2006,Intestinal infectious diseases (%),0
Denmark,2006,Drug disorders (%),0.4
Denmark,2006,Hepatitis (%),0
Denmark,2006,Fire (%),0.2
Denmark,2006,Heat-related (hot and cold exposure) (%),0.1
Denmark,2006,Natural disasters (%),0
Denmark,2006,Conflict (%),0
Denmark,2006,Terrorism (%),0
Djibouti,2006,Cardiovascular diseases (%),11.8
Djibouti,2006,Cancers (%),6.5
Djibouti,2006,Respiratory diseases (%),1.5
Djibouti,2006,Diabetes (%),2.9
Djibouti,2006,Dementia (%),0.9
Djibouti,2006,Lower respiratory infections (%),11.7
Djibouti,2006,Neonatal deaths (%),10
Djibouti,2006,Diarrheal diseases (%),6.6
Djibouti,2006,Road incidents (%),1.5
Djibouti,2006,Liver disease (%),1.3
Djibouti,2006,Tuberculosis (%),6.1
Djibouti,2006,Kidney disease (%),0.6
Djibouti,2006,Digestive diseases (%),2.2
Djibouti,2006,HIV/AIDS (%),11.3
Djibouti,2006,Suicide (%),0.4
Djibouti,2006,Malaria (%),0.1
Djibouti,2006,Homicide (%),0.8
Djibouti,2006,Nutritional deficiencies (%),7.5
Djibouti,2006,Meningitis (%),2.6
Djibouti,2006,Protein-energy malnutrition (%),7.1
Djibouti,2006,Drowning (%),0.7
Djibouti,2006,Maternal deaths (%),1.8
Djibouti,2006,Parkinson disease (%),0.1
Djibouti,2006,Alcohol disorders (%),0.1
Djibouti,2006,Intestinal infectious diseases (%),0.2
Djibouti,2006,Drug disorders (%),0
Djibouti,2006,Hepatitis (%),0.3
Djibouti,2006,Fire (%),0.6
Djibouti,2006,Heat-related (hot and cold exposure) (%),0.1
Djibouti,2006,Natural disasters (%),0
Djibouti,2006,Conflict (%),0
Djibouti,2006,Terrorism (%),0
Dominican Republic,2006,Cardiovascular diseases (%),30.2
Dominican Republic,2006,Cancers (%),12.2
Dominican Republic,2006,Respiratory diseases (%),2.7
Dominican Republic,2006,Diabetes (%),6.3
Dominican Republic,2006,Dementia (%),3
Dominican Republic,2006,Lower respiratory infections (%),3.9
Dominican Republic,2006,Neonatal deaths (%),7.4
Dominican Republic,2006,Diarrheal diseases (%),1.4
Dominican Republic,2006,Road incidents (%),3.6
Dominican Republic,2006,Liver disease (%),2.6
Dominican Republic,2006,Tuberculosis (%),0.9
Dominican Republic,2006,Kidney disease (%),2.5
Dominican Republic,2006,Digestive diseases (%),1.3
Dominican Republic,2006,HIV/AIDS (%),12.1
Dominican Republic,2006,Suicide (%),1.1
Dominican Republic,2006,Malaria (%),0
Dominican Republic,2006,Homicide (%),2.4
Dominican Republic,2006,Nutritional deficiencies (%),0.6
Dominican Republic,2006,Meningitis (%),0.6
Dominican Republic,2006,Protein-energy malnutrition (%),0.6
Dominican Republic,2006,Drowning (%),0.4
Dominican Republic,2006,Maternal deaths (%),0.3
Dominican Republic,2006,Parkinson disease (%),0.3
Dominican Republic,2006,Alcohol disorders (%),0.2
Dominican Republic,2006,Intestinal infectious diseases (%),0
Dominican Republic,2006,Drug disorders (%),0.1
Dominican Republic,2006,Hepatitis (%),0.2
Dominican Republic,2006,Fire (%),0.2
Dominican Republic,2006,Heat-related (hot and cold exposure) (%),0.1
Dominican Republic,2006,Natural disasters (%),0
Dominican Republic,2006,Conflict (%),52
Dominican Republic,2006,Terrorism (%),0
Ecuador,2006,Cardiovascular diseases (%),21.7
Ecuador,2006,Cancers (%),15.9
Ecuador,2006,Respiratory diseases (%),3.3
Ecuador,2006,Diabetes (%),10.3
Ecuador,2006,Dementia (%),3.3
Ecuador,2006,Lower respiratory infections (%),6.8
Ecuador,2006,Neonatal deaths (%),5.6
Ecuador,2006,Diarrheal diseases (%),1.1
Ecuador,2006,Road incidents (%),5.4
Ecuador,2006,Liver disease (%),3.4
Ecuador,2006,Tuberculosis (%),1.4
Ecuador,2006,Kidney disease (%),5.3
Ecuador,2006,Digestive diseases (%),2.9
Ecuador,2006,HIV/AIDS (%),1.2
Ecuador,2006,Suicide (%),1.8
Ecuador,2006,Malaria (%),0
Ecuador,2006,Homicide (%),3.9
Ecuador,2006,Nutritional deficiencies (%),1.4
Ecuador,2006,Meningitis (%),0.3
Ecuador,2006,Protein-energy malnutrition (%),1.3
Ecuador,2006,Drowning (%),1.1
Ecuador,2006,Maternal deaths (%),0.3
Ecuador,2006,Parkinson disease (%),0.3
Ecuador,2006,Alcohol disorders (%),0.6
Ecuador,2006,Intestinal infectious diseases (%),0
Ecuador,2006,Drug disorders (%),0.2
Ecuador,2006,Hepatitis (%),0.1
Ecuador,2006,Fire (%),0.3
Ecuador,2006,Heat-related (hot and cold exposure) (%),0.1
Ecuador,2006,Natural disasters (%),0.1
Ecuador,2006,Conflict (%),0
Ecuador,2006,Terrorism (%),0
Egypt,2006,Cardiovascular diseases (%),39.4
Egypt,2006,Cancers (%),8.6
Egypt,2006,Respiratory diseases (%),4.4
Egypt,2006,Diabetes (%),6.2
Egypt,2006,Dementia (%),2.5
Egypt,2006,Lower respiratory infections (%),5.9
Egypt,2006,Neonatal deaths (%),3.8
Egypt,2006,Diarrheal diseases (%),3.1
Egypt,2006,Road incidents (%),5.2
Egypt,2006,Liver disease (%),10.9
Egypt,2006,Tuberculosis (%),0.2
Egypt,2006,Kidney disease (%),2.9
Egypt,2006,Digestive diseases (%),1.9
Egypt,2006,HIV/AIDS (%),0
Egypt,2006,Suicide (%),0.5
Egypt,2006,Malaria (%),0
Egypt,2006,Homicide (%),0.1
Egypt,2006,Nutritional deficiencies (%),0.2
Egypt,2006,Meningitis (%),0.3
Egypt,2006,Protein-energy malnutrition (%),0.1
Egypt,2006,Drowning (%),0.3
Egypt,2006,Maternal deaths (%),0.3
Egypt,2006,Parkinson disease (%),0.2
Egypt,2006,Alcohol disorders (%),0
Egypt,2006,Intestinal infectious diseases (%),0.1
Egypt,2006,Drug disorders (%),0
Egypt,2006,Hepatitis (%),0.1
Egypt,2006,Fire (%),0.4
Egypt,2006,Heat-related (hot and cold exposure) (%),0
Egypt,2006,Natural disasters (%),0
Egypt,2006,Conflict (%),0
Egypt,2006,Terrorism (%),4
El Salvador,2006,Cardiovascular diseases (%),22.2
El Salvador,2006,Cancers (%),12.6
El Salvador,2006,Respiratory diseases (%),2.7
El Salvador,2006,Diabetes (%),13.1
El Salvador,2006,Dementia (%),4
El Salvador,2006,Lower respiratory infections (%),6
El Salvador,2006,Neonatal deaths (%),2.6
El Salvador,2006,Diarrheal diseases (%),1.3
El Salvador,2006,Road incidents (%),4.8
El Salvador,2006,Liver disease (%),3.5
El Salvador,2006,Tuberculosis (%),0.3
El Salvador,2006,Kidney disease (%),7.9
El Salvador,2006,Digestive diseases (%),2.1
El Salvador,2006,HIV/AIDS (%),1.1
El Salvador,2006,Suicide (%),1.7
El Salvador,2006,Malaria (%),0
El Salvador,2006,Homicide (%),10.7
El Salvador,2006,Nutritional deficiencies (%),0.9
El Salvador,2006,Meningitis (%),0.4
El Salvador,2006,Protein-energy malnutrition (%),0.9
El Salvador,2006,Drowning (%),1
El Salvador,2006,Maternal deaths (%),0.2
El Salvador,2006,Parkinson disease (%),0.2
El Salvador,2006,Alcohol disorders (%),2.6
El Salvador,2006,Intestinal infectious diseases (%),0
El Salvador,2006,Drug disorders (%),0.1
El Salvador,2006,Hepatitis (%),0
El Salvador,2006,Fire (%),0.2
El Salvador,2006,Heat-related (hot and cold exposure) (%),0
El Salvador,2006,Natural disasters (%),0
El Salvador,2006,Conflict (%),0
El Salvador,2006,Terrorism (%),0
Eritrea,2006,Cardiovascular diseases (%),11.7
Eritrea,2006,Cancers (%),7.1
Eritrea,2006,Respiratory diseases (%),1.9
Eritrea,2006,Diabetes (%),2.9
Eritrea,2006,Dementia (%),0.5
Eritrea,2006,Lower respiratory infections (%),10.9
Eritrea,2006,Neonatal deaths (%),9
Eritrea,2006,Diarrheal diseases (%),11.3
Eritrea,2006,Road incidents (%),1.9
Eritrea,2006,Liver disease (%),1.8
Eritrea,2006,Tuberculosis (%),7.6
Eritrea,2006,Kidney disease (%),0.5
Eritrea,2006,Digestive diseases (%),2.5
Eritrea,2006,HIV/AIDS (%),5
Eritrea,2006,Suicide (%),0.8
Eritrea,2006,Malaria (%),1.3
Eritrea,2006,Homicide (%),1
Eritrea,2006,Nutritional deficiencies (%),5.8
Eritrea,2006,Meningitis (%),3
Eritrea,2006,Protein-energy malnutrition (%),5.3
Eritrea,2006,Drowning (%),0.7
Eritrea,2006,Maternal deaths (%),3
Eritrea,2006,Parkinson disease (%),0
Eritrea,2006,Alcohol disorders (%),0.1
Eritrea,2006,Intestinal infectious diseases (%),0.4
Eritrea,2006,Drug disorders (%),0
Eritrea,2006,Hepatitis (%),0.4
Eritrea,2006,Fire (%),0.6
Eritrea,2006,Heat-related (hot and cold exposure) (%),0.1
Eritrea,2006,Natural disasters (%),0
Eritrea,2006,Conflict (%),0
Eritrea,2006,Terrorism (%),0
Estonia,2006,Cardiovascular diseases (%),54.2
Estonia,2006,Cancers (%),20.1
Estonia,2006,Respiratory diseases (%),1.6
Estonia,2006,Diabetes (%),2.8
Estonia,2006,Dementia (%),3.2
Estonia,2006,Lower respiratory infections (%),1.2
Estonia,2006,Neonatal deaths (%),0.2
Estonia,2006,Diarrheal diseases (%),0
Estonia,2006,Road incidents (%),1.2
Estonia,2006,Liver disease (%),2
Estonia,2006,Tuberculosis (%),0.4
Estonia,2006,Kidney disease (%),0.9
Estonia,2006,Digestive diseases (%),1.9
Estonia,2006,HIV/AIDS (%),0.3
Estonia,2006,Suicide (%),2.1
Estonia,2006,Malaria (%),0
Estonia,2006,Homicide (%),0.8
Estonia,2006,Nutritional deficiencies (%),0
Estonia,2006,Meningitis (%),0.1
Estonia,2006,Protein-energy malnutrition (%),0
Estonia,2006,Drowning (%),0.5
Estonia,2006,Maternal deaths (%),0
Estonia,2006,Parkinson disease (%),0.5
Estonia,2006,Alcohol disorders (%),1.9
Estonia,2006,Intestinal infectious diseases (%),0
Estonia,2006,Drug disorders (%),0.4
Estonia,2006,Hepatitis (%),0
Estonia,2006,Fire (%),0.7
Estonia,2006,Heat-related (hot and cold exposure) (%),0.7
Estonia,2006,Natural disasters (%),0
Estonia,2006,Conflict (%),0
Estonia,2006,Terrorism (%),0
Ethiopia,2006,Cardiovascular diseases (%),13
Ethiopia,2006,Cancers (%),5.9
Ethiopia,2006,Respiratory diseases (%),1.8
Ethiopia,2006,Diabetes (%),2.9
Ethiopia,2006,Dementia (%),0.7
Ethiopia,2006,Lower respiratory infections (%),9.9
Ethiopia,2006,Neonatal deaths (%),9
Ethiopia,2006,Diarrheal diseases (%),9.4
Ethiopia,2006,Road incidents (%),1.5
Ethiopia,2006,Liver disease (%),1.8
Ethiopia,2006,Tuberculosis (%),8.4
Ethiopia,2006,Kidney disease (%),0.7
Ethiopia,2006,Digestive diseases (%),2.3
Ethiopia,2006,HIV/AIDS (%),9.2
Ethiopia,2006,Suicide (%),0.7
Ethiopia,2006,Malaria (%),1.4
Ethiopia,2006,Homicide (%),0.9
Ethiopia,2006,Nutritional deficiencies (%),3.6
Ethiopia,2006,Meningitis (%),2.6
Ethiopia,2006,Protein-energy malnutrition (%),3.4
Ethiopia,2006,Drowning (%),0.6
Ethiopia,2006,Maternal deaths (%),2.2
Ethiopia,2006,Parkinson disease (%),0
Ethiopia,2006,Alcohol disorders (%),0.1
Ethiopia,2006,Intestinal infectious diseases (%),0.3
Ethiopia,2006,Drug disorders (%),0
Ethiopia,2006,Hepatitis (%),0.3
Ethiopia,2006,Fire (%),0.4
Ethiopia,2006,Heat-related (hot and cold exposure) (%),0.1
Ethiopia,2006,Natural disasters (%),0.1
Ethiopia,2006,Conflict (%),54
Ethiopia,2006,Terrorism (%),1
Fiji,2006,Cardiovascular diseases (%),33.6
Fiji,2006,Cancers (%),8.6
Fiji,2006,Respiratory diseases (%),5.7
Fiji,2006,Diabetes (%),27.9
Fiji,2006,Dementia (%),1.2
Fiji,2006,Lower respiratory infections (%),4.7
Fiji,2006,Neonatal deaths (%),2.6
Fiji,2006,Diarrheal diseases (%),1
Fiji,2006,Road incidents (%),1.6
Fiji,2006,Liver disease (%),0.9
Fiji,2006,Tuberculosis (%),0.6
Fiji,2006,Kidney disease (%),5.2
Fiji,2006,Digestive diseases (%),1.4
Fiji,2006,HIV/AIDS (%),0.2
Fiji,2006,Suicide (%),1.5
Fiji,2006,Malaria (%),0
Fiji,2006,Homicide (%),0.7
Fiji,2006,Nutritional deficiencies (%),0.2
Fiji,2006,Meningitis (%),0.4
Fiji,2006,Protein-energy malnutrition (%),0.2
Fiji,2006,Drowning (%),1.2
Fiji,2006,Maternal deaths (%),0.3
Fiji,2006,Parkinson disease (%),0.1
Fiji,2006,Alcohol disorders (%),0
Fiji,2006,Intestinal infectious diseases (%),0.2
Fiji,2006,Drug disorders (%),0.1
Fiji,2006,Hepatitis (%),0.1
Fiji,2006,Fire (%),0.5
Fiji,2006,Heat-related (hot and cold exposure) (%),0.1
Fiji,2006,Natural disasters (%),0
Fiji,2006,Conflict (%),0
Fiji,2006,Terrorism (%),0
Finland,2006,Cardiovascular diseases (%),41.9
Finland,2006,Cancers (%),22.9
Finland,2006,Respiratory diseases (%),3.2
Finland,2006,Diabetes (%),2.4
Finland,2006,Dementia (%),9.9
Finland,2006,Lower respiratory infections (%),2.3
Finland,2006,Neonatal deaths (%),0.2
Finland,2006,Diarrheal diseases (%),0.1
Finland,2006,Road incidents (%),0.9
Finland,2006,Liver disease (%),2.3
Finland,2006,Tuberculosis (%),0.2
Finland,2006,Kidney disease (%),0.7
Finland,2006,Digestive diseases (%),2.6
Finland,2006,HIV/AIDS (%),0
Finland,2006,Suicide (%),2.4
Finland,2006,Malaria (%),0
Finland,2006,Homicide (%),0.2
Finland,2006,Nutritional deficiencies (%),0
Finland,2006,Meningitis (%),0.1
Finland,2006,Protein-energy malnutrition (%),0
Finland,2006,Drowning (%),0.3
Finland,2006,Maternal deaths (%),0
Finland,2006,Parkinson disease (%),0.8
Finland,2006,Alcohol disorders (%),1.5
Finland,2006,Intestinal infectious diseases (%),0
Finland,2006,Drug disorders (%),0.6
Finland,2006,Hepatitis (%),0
Finland,2006,Fire (%),0.2
Finland,2006,Heat-related (hot and cold exposure) (%),0.2
Finland,2006,Natural disasters (%),0
Finland,2006,Conflict (%),0
Finland,2006,Terrorism (%),0
France,2006,Cardiovascular diseases (%),29.7
France,2006,Cancers (%),30.6
France,2006,Respiratory diseases (%),3.7
France,2006,Diabetes (%),5.1
France,2006,Dementia (%),8.7
France,2006,Lower respiratory infections (%),3.3
France,2006,Neonatal deaths (%),0.3
France,2006,Diarrheal diseases (%),0.4
France,2006,Road incidents (%),1.1
France,2006,Liver disease (%),2.1
France,2006,Tuberculosis (%),0.3
France,2006,Kidney disease (%),1.5
France,2006,Digestive diseases (%),2.6
France,2006,HIV/AIDS (%),0.2
France,2006,Suicide (%),2.5
France,2006,Malaria (%),0
France,2006,Homicide (%),0.1
France,2006,Nutritional deficiencies (%),0.6
France,2006,Meningitis (%),0.1
France,2006,Protein-energy malnutrition (%),0.6
France,2006,Drowning (%),0.2
France,2006,Maternal deaths (%),0
France,2006,Parkinson disease (%),0.9
France,2006,Alcohol disorders (%),0.7
France,2006,Intestinal infectious diseases (%),0
France,2006,Drug disorders (%),0.3
France,2006,Hepatitis (%),0
France,2006,Fire (%),0.2
France,2006,Heat-related (hot and cold exposure) (%),0.1
France,2006,Natural disasters (%),0
France,2006,Conflict (%),0
France,2006,Terrorism (%),0
Gabon,2006,Cardiovascular diseases (%),19
Gabon,2006,Cancers (%),8.4
Gabon,2006,Respiratory diseases (%),2.3
Gabon,2006,Diabetes (%),4.5
Gabon,2006,Dementia (%),2.1
Gabon,2006,Lower respiratory infections (%),7.4
Gabon,2006,Neonatal deaths (%),5.7
Gabon,2006,Diarrheal diseases (%),4.4
Gabon,2006,Road incidents (%),2.5
Gabon,2006,Liver disease (%),3.2
Gabon,2006,Tuberculosis (%),4.5
Gabon,2006,Kidney disease (%),1
Gabon,2006,Digestive diseases (%),2.7
Gabon,2006,HIV/AIDS (%),13.2
Gabon,2006,Suicide (%),0.7
Gabon,2006,Malaria (%),4.4
Gabon,2006,Homicide (%),0.4
Gabon,2006,Nutritional deficiencies (%),2.5
Gabon,2006,Meningitis (%),1.4
Gabon,2006,Protein-energy malnutrition (%),2.1
Gabon,2006,Drowning (%),0.8
Gabon,2006,Maternal deaths (%),1.2
Gabon,2006,Parkinson disease (%),0.1
Gabon,2006,Alcohol disorders (%),0.1
Gabon,2006,Intestinal infectious diseases (%),0.1
Gabon,2006,Drug disorders (%),0.1
Gabon,2006,Hepatitis (%),0.2
Gabon,2006,Fire (%),0.4
Gabon,2006,Heat-related (hot and cold exposure) (%),0.1
Gabon,2006,Natural disasters (%),0
Gabon,2006,Conflict (%),0
Gabon,2006,Terrorism (%),0
Gambia,2006,Cardiovascular diseases (%),11.8
Gambia,2006,Cancers (%),6.5
Gambia,2006,Respiratory diseases (%),1.8
Gambia,2006,Diabetes (%),3.3
Gambia,2006,Dementia (%),0.7
Gambia,2006,Lower respiratory infections (%),10.9
Gambia,2006,Neonatal deaths (%),14.2
Gambia,2006,Diarrheal diseases (%),8.1
Gambia,2006,Road incidents (%),1.5
Gambia,2006,Liver disease (%),1.6
Gambia,2006,Tuberculosis (%),4.4
Gambia,2006,Kidney disease (%),0.9
Gambia,2006,Digestive diseases (%),1.7
Gambia,2006,HIV/AIDS (%),7.9
Gambia,2006,Suicide (%),0.5
Gambia,2006,Malaria (%),3.7
Gambia,2006,Homicide (%),0.2
Gambia,2006,Nutritional deficiencies (%),3.4
Gambia,2006,Meningitis (%),3.3
Gambia,2006,Protein-energy malnutrition (%),3.2
Gambia,2006,Drowning (%),0.7
Gambia,2006,Maternal deaths (%),2.4
Gambia,2006,Parkinson disease (%),0.1
Gambia,2006,Alcohol disorders (%),0.1
Gambia,2006,Intestinal infectious diseases (%),0.4
Gambia,2006,Drug disorders (%),0.1
Gambia,2006,Hepatitis (%),0.3
Gambia,2006,Fire (%),0.4
Gambia,2006,Heat-related (hot and cold exposure) (%),0.1
Gambia,2006,Natural disasters (%),0
Gambia,2006,Conflict (%),0
Gambia,2006,Terrorism (%),0
Georgia,2006,Cardiovascular diseases (%),64
Georgia,2006,Cancers (%),12.1
Georgia,2006,Respiratory diseases (%),5
Georgia,2006,Diabetes (%),3.1
Georgia,2006,Dementia (%),2.9
Georgia,2006,Lower respiratory infections (%),1.3
Georgia,2006,Neonatal deaths (%),2.1
Georgia,2006,Diarrheal diseases (%),0.1
Georgia,2006,Road incidents (%),1.2
Georgia,2006,Liver disease (%),2.5
Georgia,2006,Tuberculosis (%),0.5
Georgia,2006,Kidney disease (%),1.3
Georgia,2006,Digestive diseases (%),0.8
Georgia,2006,HIV/AIDS (%),0
Georgia,2006,Suicide (%),0.5
Georgia,2006,Malaria (%),0
Georgia,2006,Homicide (%),0.4
Georgia,2006,Nutritional deficiencies (%),0
Georgia,2006,Meningitis (%),0.1
Georgia,2006,Protein-energy malnutrition (%),0
Georgia,2006,Drowning (%),0.3
Georgia,2006,Maternal deaths (%),0
Georgia,2006,Parkinson disease (%),0.4
