Country,Year,cause,percentage
Djibouti,2003,HIV/AIDS (%),9.4
Djibouti,2003,Suicide (%),0.4
Djibouti,2003,Malaria (%),0.1
Djibouti,2003,Homicide (%),0.7
Djibouti,2003,Nutritional deficiencies (%),7.5
Djibouti,2003,Meningitis (%),2.8
Djibouti,2003,Protein-energy malnutrition (%),7.2
Djibouti,2003,Drowning (%),0.7
Djibouti,2003,Maternal deaths (%),1.8
Djibouti,2003,Parkinson disease (%),0
Djibouti,2003,Alcohol disorders (%),0.1
Djibouti,2003,Intestinal infectious diseases (%),0.2
Djibouti,2003,Drug disorders (%),0
Djibouti,2003,Hepatitis (%),0.3
Djibouti,2003,Fire (%),0.6
Djibouti,2003,Heat-related (hot and cold exposure) (%),0.1
Djibouti,2003,Natural disasters (%),0
Djibouti,2003,Conflict (%),0
Djibouti,2003,Terrorism (%),0
Dominican Republic,2003,Cardiovascular diseases (%),29.1
Dominican Republic,2003,Cancers (%),12.1
Dominican Republic,2003,Respiratory diseases (%),2.6
Dominican Republic,2003,Diabetes (%),6.1
Dominican Republic,2003,Dementia (%),2.8
Dominican Republic,2003,Lower respiratory infections (%),3.8
Dominican Republic,2003,Neonatal deaths (%),8.1
Dominican Republic,2003,Diarrheal diseases (%),1.6
Dominican Republic,2003,Road incidents (%),3.7
Dominican Republic,2003,Liver disease (%),2.8
Dominican Republic,2003,Tuberculosis (%),1.1
Dominican Republic,2003,Kidney disease (%),2.3
Dominican Republic,2003,Digestive diseases (%),1.4
Dominican Republic,2003,HIV/AIDS (%),12.2
Dominican Republic,2003,Suicide (%),1.1
Dominican Republic,2003,Malaria (%),0
Dominican Republic,2003,Homicide (%),2.2
Dominican Republic,2003,Nutritional deficiencies (%),0.8
Dominican Republic,2003,Meningitis (%),0.6
Dominican Republic,2003,Protein-energy malnutrition (%),0.7
Dominican Republic,2003,Drowning (%),0.5
Dominican Republic,2003,Maternal deaths (%),0.3
Dominican Republic,2003,Parkinson disease (%),0.2
Dominican Republic,2003,Alcohol disorders (%),0.2
Dominican Republic,2003,Intestinal infectious diseases (%),0
Dominican Republic,2003,Drug disorders (%),0.1
Dominican Republic,2003,Hepatitis (%),0.2
Dominican Republic,2003,Fire (%),0.2
Dominican Republic,2003,Heat-related (hot and cold exposure) (%),0.1
Dominican Republic,2003,Natural disasters (%),0
Dominican Republic,2003,Conflict (%),0
Dominican Republic,2003,Terrorism (%),0
Ecuador,2003,Cardiovascular diseases (%),21.8
Ecuador,2003,Cancers (%),15.1
Ecuador,2003,Respiratory diseases (%),3.1
Ecuador,2003,Diabetes (%),9.5
Ecuador,2003,Dementia (%),3.1
Ecuador,2003,Lower respiratory infections (%),7
Ecuador,2003,Neonatal deaths (%),6.5
Ecuador,2003,Diarrheal diseases (%),1.5
Ecuador,2003,Road incidents (%),5.4
Ecuador,2003,Liver disease (%),3.2
Ecuador,2003,Tuberculosis (%),1.7
Ecuador,2003,Kidney disease (%),4.8
Ecuador,2003,Digestive diseases (%),3
Ecuador,2003,HIV/AIDS (%),0.9
Ecuador,2003,Suicide (%),1.7
Ecuador,2003,Malaria (%),0
Ecuador,2003,Homicide (%),3.8
Ecuador,2003,Nutritional deficiencies (%),1.8
Ecuador,2003,Meningitis (%),0.4
Ecuador,2003,Protein-energy malnutrition (%),1.6
Ecuador,2003,Drowning (%),1.2
Ecuador,2003,Maternal deaths (%),0.3
Ecuador,2003,Parkinson disease (%),0.3
Ecuador,2003,Alcohol disorders (%),0.7
Ecuador,2003,Intestinal infectious diseases (%),0
Ecuador,2003,Drug disorders (%),0.2
Ecuador,2003,Hepatitis (%),0.1
Ecuador,2003,Fire (%),0.4
Ecuador,2003,Heat-related (hot and cold exposure) (%),0.1
Ecuador,2003,Natural disasters (%),0.1
Ecuador,2003,Conflict (%),42
Ecuador,2003,Terrorism (%),0
Egypt,2003,Cardiovascular diseases (%),38.6
Egypt,2003,Cancers (%),8.2
Egypt,2003,Respiratory diseases (%),4.4
Egypt,2003,Diabetes (%),6
Egypt,2003,Dementia (%),2.4
Egypt,2003,Lower respiratory infections (%),6.6
Egypt,2003,Neonatal deaths (%),4.3
Egypt,2003,Diarrheal diseases (%),3.1
Egypt,2003,Road incidents (%),5.4
Egypt,2003,Liver disease (%),10.9
Egypt,2003,Tuberculosis (%),0.3
Egypt,2003,Kidney disease (%),2.8
Egypt,2003,Digestive diseases (%),1.9
Egypt,2003,HIV/AIDS (%),0
Egypt,2003,Suicide (%),0.5
Egypt,2003,Malaria (%),0
Egypt,2003,Homicide (%),0.1
Egypt,2003,Nutritional deficiencies (%),0.2
Egypt,2003,Meningitis (%),0.3
Egypt,2003,Protein-energy malnutrition (%),0.1
Egypt,2003,Drowning (%),0.3
Egypt,2003,Maternal deaths (%),0.3
Egypt,2003,Parkinson disease (%),0.2
Egypt,2003,Alcohol disorders (%),0
Egypt,2003,Intestinal infectious diseases (%),0.1
Egypt,2003,Drug disorders (%),0
Egypt,2003,Hepatitis (%),0.2
Egypt,2003,Fire (%),0.4
Egypt,2003,Heat-related (hot and cold exposure) (%),0
Egypt,2003,Natural disasters (%),0
Egypt,2003,Conflict (%),0
Egypt,2003,Terrorism (%),0
El Salvador,2003,Cardiovascular diseases (%),21.8
El Salvador,2003,Cancers (%),12.3
El Salvador,2003,Respiratory diseases (%),2.6
El Salvador,2003,Diabetes (%),11.6
El Salvador,2003,Dementia (%),3.6
El Salvador,2003,Lower respiratory infections (%),6.4
El Salvador,2003,Neonatal deaths (%),3.5
El Salvador,2003,Diarrheal diseases (%),1.9
El Salvador,2003,Road incidents (%),5.2
El Salvador,2003,Liver disease (%),3.4
El Salvador,2003,Tuberculosis (%),0.4
El Salvador,2003,Kidney disease (%),7
El Salvador,2003,Digestive diseases (%),2.2
El Salvador,2003,HIV/AIDS (%),1.6
El Salvador,2003,Suicide (%),1.7
El Salvador,2003,Malaria (%),0
El Salvador,2003,Homicide (%),9.9
El Salvador,2003,Nutritional deficiencies (%),1
El Salvador,2003,Meningitis (%),0.4
El Salvador,2003,Protein-energy malnutrition (%),0.9
El Salvador,2003,Drowning (%),1
El Salvador,2003,Maternal deaths (%),0.2
El Salvador,2003,Parkinson disease (%),0.2
El Salvador,2003,Alcohol disorders (%),2.7
El Salvador,2003,Intestinal infectious diseases (%),0
El Salvador,2003,Drug disorders (%),0.1
El Salvador,2003,Hepatitis (%),0
El Salvador,2003,Fire (%),0.2
El Salvador,2003,Heat-related (hot and cold exposure) (%),0
El Salvador,2003,Natural disasters (%),0
El Salvador,2003,Conflict (%),0
El Salvador,2003,Terrorism (%),0
Eritrea,2003,Cardiovascular diseases (%),11.3
Eritrea,2003,Cancers (%),6.8
Eritrea,2003,Respiratory diseases (%),1.8
Eritrea,2003,Diabetes (%),2.7
Eritrea,2003,Dementia (%),0.5
Eritrea,2003,Lower respiratory infections (%),11.1
Eritrea,2003,Neonatal deaths (%),8.9
Eritrea,2003,Diarrheal diseases (%),11.3
Eritrea,2003,Road incidents (%),1.8
Eritrea,2003,Liver disease (%),1.7
Eritrea,2003,Tuberculosis (%),6.7
Eritrea,2003,Kidney disease (%),0.5
Eritrea,2003,Digestive diseases (%),2.4
Eritrea,2003,HIV/AIDS (%),5.2
Eritrea,2003,Suicide (%),0.8
Eritrea,2003,Malaria (%),1.5
Eritrea,2003,Homicide (%),1
Eritrea,2003,Nutritional deficiencies (%),6
Eritrea,2003,Meningitis (%),2.9
Eritrea,2003,Protein-energy malnutrition (%),5.6
Eritrea,2003,Drowning (%),0.7
Eritrea,2003,Maternal deaths (%),2.9
Eritrea,2003,Parkinson disease (%),0
Eritrea,2003,Alcohol disorders (%),0.1
Eritrea,2003,Intestinal infectious diseases (%),0.4
Eritrea,2003,Drug disorders (%),0
Eritrea,2003,Hepatitis (%),0.4
Eritrea,2003,Fire (%),0.6
Eritrea,2003,Heat-related (hot and cold exposure) (%),0.1
Eritrea,2003,Natural disasters (%),0
Eritrea,2003,Conflict (%),186
Eritrea,2003,Terrorism (%),0
Estonia,2003,Cardiovascular diseases (%),55.3
Estonia,2003,Cancers (%),19
Estonia,2003,Respiratory diseases (%),1.5
Estonia,2003,Diabetes (%),2.5
Estonia,2003,Dementia (%),2.9
Estonia,2003,Lower respiratory infections (%),1.4
Estonia,2003,Neonatal deaths (%),0.2
Estonia,2003,Diarrheal diseases (%),0
Estonia,2003,Road incidents (%),1.3
Estonia,2003,Liver disease (%),1.8
Estonia,2003,Tuberculosis (%),0.5
Estonia,2003,Kidney disease (%),0.7
Estonia,2003,Digestive diseases (%),1.8
Estonia,2003,HIV/AIDS (%),0
Estonia,2003,Suicide (%),2.3
Estonia,2003,Malaria (%),0
Estonia,2003,Homicide (%),0.9
Estonia,2003,Nutritional deficiencies (%),0
Estonia,2003,Meningitis (%),0.1
Estonia,2003,Protein-energy malnutrition (%),0
Estonia,2003,Drowning (%),0.6
Estonia,2003,Maternal deaths (%),0
Estonia,2003,Parkinson disease (%),0.5
Estonia,2003,Alcohol disorders (%),1.9
Estonia,2003,Intestinal infectious diseases (%),0
Estonia,2003,Drug disorders (%),0.3
Estonia,2003,Hepatitis (%),0
Estonia,2003,Fire (%),0.8
Estonia,2003,Heat-related (hot and cold exposure) (%),0.9
Estonia,2003,Natural disasters (%),0
Estonia,2003,Conflict (%),0
Estonia,2003,Terrorism (%),0
Ethiopia,2003,Cardiovascular diseases (%),11.9
Ethiopia,2003,Cancers (%),5.3
Ethiopia,2003,Respiratory diseases (%),1.7
Ethiopia,2003,Diabetes (%),2.6
Ethiopia,2003,Dementia (%),0.6
Ethiopia,2003,Lower respiratory infections (%),10
Ethiopia,2003,Neonatal deaths (%),8.7
Ethiopia,2003,Diarrheal diseases (%),9.6
Ethiopia,2003,Road incidents (%),1.4
Ethiopia,2003,Liver disease (%),1.6
Ethiopia,2003,Tuberculosis (%),8.9
Ethiopia,2003,Kidney disease (%),0.6
Ethiopia,2003,Digestive diseases (%),2.1
Ethiopia,2003,HIV/AIDS (%),9.4
Ethiopia,2003,Suicide (%),0.6
Ethiopia,2003,Malaria (%),2.3
Ethiopia,2003,Homicide (%),0.8
Ethiopia,2003,Nutritional deficiencies (%),3.6
Ethiopia,2003,Meningitis (%),2.6
Ethiopia,2003,Protein-energy malnutrition (%),3.3
Ethiopia,2003,Drowning (%),0.5
Ethiopia,2003,Maternal deaths (%),2.3
Ethiopia,2003,Parkinson disease (%),0
Ethiopia,2003,Alcohol disorders (%),0.1
Ethiopia,2003,Intestinal infectious diseases (%),0.3
Ethiopia,2003,Drug disorders (%),0
Ethiopia,2003,Hepatitis (%),0.3
Ethiopia,2003,Fire (%),0.4
Ethiopia,2003,Heat-related (hot and cold exposure) (%),0.1
Ethiopia,2003,Natural disasters (%),0
Ethiopia,2003,Conflict (%),127
Ethiopia,2003,Terrorism (%),0
Fiji,2003,Cardiovascular diseases (%),33.5
Fiji,2003,Cancers (%),8.1
Fiji,2003,Respiratory diseases (%),6.2
Fiji,2003,Diabetes (%),26.5
Fiji,2003,Dementia (%),1.2
Fiji,2003,Lower respiratory infections (%),4.9
Fiji,2003,Neonatal deaths (%),2.9
Fiji,2003,Diarrheal diseases (%),1.1
Fiji,2003,Road incidents (%),1.8
Fiji,2003,Liver disease (%),0.9
Fiji,2003,Tuberculosis (%),0.6
Fiji,2003,Kidney disease (%),4.9
Fiji,2003,Digestive diseases (%),1.3
Fiji,2003,HIV/AIDS (%),0.2
Fiji,2003,Suicide (%),1.6
Fiji,2003,Malaria (%),0
Fiji,2003,Homicide (%),0.7
Fiji,2003,Nutritional deficiencies (%),0.2
Fiji,2003,Meningitis (%),0.5
Fiji,2003,Protein-energy malnutrition (%),0.2
Fiji,2003,Drowning (%),1.2
Fiji,2003,Maternal deaths (%),0.3
Fiji,2003,Parkinson disease (%),0.1
Fiji,2003,Alcohol disorders (%),0
Fiji,2003,Intestinal infectious diseases (%),0.2
Fiji,2003,Drug disorders (%),0.1
Fiji,2003,Hepatitis (%),0.1
Fiji,2003,Fire (%),0.5
Fiji,2003,Heat-related (hot and cold exposure) (%),0.1
Fiji,2003,Natural disasters (%),0.3
Fiji,2003,Conflict (%),0
Fiji,2003,Terrorism (%),0
Finland,2003,Cardiovascular diseases (%),42.9
Finland,2003,Cancers (%),22.2
Finland,2003,Respiratory diseases (%),3.1
Finland,2003,Diabetes (%),2.5
Finland,2003,Dementia (%),9.2
Finland,2003,Lower respiratory infections (%),3.4
Finland,2003,Neonatal deaths (%),0.2
Finland,2003,Diarrheal diseases (%),0.1
Finland,2003,Road incidents (%),0.9
Finland,2003,Liver disease (%),1.9
Finland,2003,Tuberculosis (%),0.2
Finland,2003,Kidney disease (%),0.6
Finland,2003,Digestive diseases (%),2.6
Finland,2003,HIV/AIDS (%),0
Finland,2003,Suicide (%),2.5
Finland,2003,Malaria (%),0
Finland,2003,Homicide (%),0.3
Finland,2003,Nutritional deficiencies (%),0
Finland,2003,Meningitis (%),0.1
Finland,2003,Protein-energy malnutrition (%),0
Finland,2003,Drowning (%),0.3
Finland,2003,Maternal deaths (%),0
Finland,2003,Parkinson disease (%),0.7
Finland,2003,Alcohol disorders (%),1.4
Finland,2003,Intestinal infectious diseases (%),0
Finland,2003,Drug disorders (%),0.5
Finland,2003,Hepatitis (%),0
Finland,2003,Fire (%),0.2
Finland,2003,Heat-related (hot and cold exposure) (%),0.2
Finland,2003,Natural disasters (%),0
Finland,2003,Conflict (%),0
Finland,2003,Terrorism (%),0
France,2003,Cardiovascular diseases (%),30.9
France,2003,Cancers (%),29.6
France,2003,Respiratory diseases (%),3.9
France,2003,Diabetes (%),5
France,2003,Dementia (%),8.1
France,2003,Lower respiratory infections (%),3.3
France,2003,Neonatal deaths (%),0.3
France,2003,Diarrheal diseases (%),0.4
France,2003,Road incidents (%),1.3
France,2003,Liver disease (%),2.2
France,2003,Tuberculosis (%),0.3
France,2003,Kidney disease (%),1.4
France,2003,Digestive diseases (%),2.6
France,2003,HIV/AIDS (%),0.2
France,2003,Suicide (%),2.5
France,2003,Malaria (%),0
France,2003,Homicide (%),0.1
France,2003,Nutritional deficiencies (%),0.6
France,2003,Meningitis (%),0.1
France,2003,Protein-energy malnutrition (%),0.6
France,2003,Drowning (%),0.2
France,2003,Maternal deaths (%),0
France,2003,Parkinson disease (%),0.9
France,2003,Alcohol disorders (%),0.6
France,2003,Intestinal infectious diseases (%),0
France,2003,Drug disorders (%),0.2
France,2003,Hepatitis (%),0
France,2003,Fire (%),0.3
France,2003,Heat-related (hot and cold exposure) (%),0.2
France,2003,Natural disasters (%),0
France,2003,Conflict (%),0
France,2003,Terrorism (%),0
Gabon,2003,Cardiovascular diseases (%),19.2
Gabon,2003,Cancers (%),8.2
Gabon,2003,Respiratory diseases (%),2.4
Gabon,2003,Diabetes (%),4.2
Gabon,2003,Dementia (%),1.9
Gabon,2003,Lower respiratory infections (%),7
Gabon,2003,Neonatal deaths (%),5.4
Gabon,2003,Diarrheal diseases (%),4.3
Gabon,2003,Road incidents (%),2.4
Gabon,2003,Liver disease (%),3.1
Gabon,2003,Tuberculosis (%),5
Gabon,2003,Kidney disease (%),0.9
Gabon,2003,Digestive diseases (%),2.7
Gabon,2003,HIV/AIDS (%),12.8
Gabon,2003,Suicide (%),0.7
Gabon,2003,Malaria (%),5.9
Gabon,2003,Homicide (%),0.4
Gabon,2003,Nutritional deficiencies (%),2.3
Gabon,2003,Meningitis (%),1.2
Gabon,2003,Protein-energy malnutrition (%),1.8
Gabon,2003,Drowning (%),0.7
Gabon,2003,Maternal deaths (%),1.3
Gabon,2003,Parkinson disease (%),0.1
Gabon,2003,Alcohol disorders (%),0.1
Gabon,2003,Intestinal infectious diseases (%),0.1
Gabon,2003,Drug disorders (%),0.1
Gabon,2003,Hepatitis (%),0.2
Gabon,2003,Fire (%),0.4
Gabon,2003,Heat-related (hot and cold exposure) (%),0.1
Gabon,2003,Natural disasters (%),0
Gabon,2003,Conflict (%),0
Gabon,2003,Terrorism (%),0
Gambia,2003,Cardiovascular diseases (%),11.1
Gambia,2003,Cancers (%),6
Gambia,2003,Respiratory diseases (%),1.7
Gambia,2003,Diabetes (%),3.1
Gambia,2003,Dementia (%),0.7
Gambia,2003,Lower respiratory infections (%),10.5
Gambia,2003,Neonatal deaths (%),14.6
Gambia,2003,Diarrheal diseases (%),7.7
Gambia,2003,Road incidents (%),1.4
Gambia,2003,Liver disease (%),1.5
Gambia,2003,Tuberculosis (%),4.5
Gambia,2003,Kidney disease (%),0.8
Gambia,2003,Digestive diseases (%),1.7
Gambia,2003,HIV/AIDS (%),5.9
Gambia,2003,Suicide (%),0.5
Gambia,2003,Malaria (%),6.1
Gambia,2003,Homicide (%),0.2
Gambia,2003,Nutritional deficiencies (%),3.3
Gambia,2003,Meningitis (%),3.1
Gambia,2003,Protein-energy malnutrition (%),3.2
Gambia,2003,Drowning (%),0.6
Gambia,2003,Maternal deaths (%),2.2
Gambia,2003,Parkinson disease (%),0.1
Gambia,2003,Alcohol disorders (%),0.1
Gambia,2003,Intestinal infectious diseases (%),0.3
Gambia,2003,Drug disorders (%),0.1
Gambia,2003,Hepatitis (%),0.3
Gambia,2003,Fire (%),0.4
Gambia,2003,Heat-related (hot and cold exposure) (%),0.1
Gambia,2003,Natural disasters (%),0
Gambia,2003,Conflict (%),0
Gambia,2003,Terrorism (%),0
Georgia,2003,Cardiovascular diseases (%),66.4
Georgia,2003,Cancers (%),11.6
Georgia,2003,Respiratory diseases (%),3.6
Georgia,2003,Diabetes (%),2.8
Georgia,2003,Dementia (%),2.7
Georgia,2003,Lower respiratory infections (%),1.5
Georgia,2003,Neonatal deaths (%),2.1
Georgia,2003,Diarrheal diseases (%),0.1
Georgia,2003,Road incidents (%),1
Georgia,2003,Liver disease (%),2.6
Georgia,2003,Tuberculosis (%),0.5
Georgia,2003,Kidney disease (%),0.9
Georgia,2003,Digestive diseases (%),0.8
Georgia,2003,HIV/AIDS (%),0
Georgia,2003,Suicide (%),0.6
Georgia,2003,Malaria (%),0
Georgia,2003,Homicide (%),0.4
Georgia,2003,Nutritional deficiencies (%),0
Georgia,2003,Meningitis (%),0.1
Georgia,2003,Protein-energy malnutrition (%),0
Georgia,2003,Drowning (%),0.3
Georgia,2003,Maternal deaths (%),0
Georgia,2003,Parkinson disease (%),0.4
Georgia,2003,Alcohol disorders (%),0.1
Georgia,2003,Intestinal infectious diseases (%),0
Georgia,2003,Drug disorders (%),0.1
Georgia,2003,Hepatitis (%),0
Georgia,2003,Fire (%),0.4
Georgia,2003,Heat-related (hot and cold exposure) (%),0.1
Georgia,2003,Natural disasters (%),0
Georgia,2003,Conflict (%),0
Georgia,2003,Terrorism (%),0
Germany,2003,Cardiovascular diseases (%),43.1
Germany,2003,Cancers (%),25.2
Germany,2003,Respiratory diseases (%),4.5
Germany,2003,Diabetes (%),5.1
Germany,2003,Dementia (%),7.1
Germany,2003,Lower respiratory infections (%),2.2
Germany,2003,Neonatal deaths (%),0.2
Germany,2003,Diarrheal diseases (%),0.1
Germany,2003,Road incidents (%),0.9
Germany,2003,Liver disease (%),2.6
Germany,2003,Tuberculosis (%),0.1
Germany,2003,Kidney disease (%),1.7
Germany,2003,Digestive diseases (%),2.5
Germany,2003,HIV/AIDS (%),0.1
Germany,2003,Suicide (%),1.6
Germany,2003,Malaria (%),0
Germany,2003,Homicide (%),0.1
Germany,2003,Nutritional deficiencies (%),0
Germany,2003,Meningitis (%),0
Germany,2003,Protein-energy malnutrition (%),0
Germany,2003,Drowning (%),0.1
Germany,2003,Maternal deaths (%),0
Germany,2003,Parkinson disease (%),0.6
Germany,2003,Alcohol disorders (%),0.7
Germany,2003,Intestinal infectious diseases (%),0
Germany,2003,Drug disorders (%),0.2
Germany,2003,Hepatitis (%),0.1
Germany,2003,Fire (%),0.1
Germany,2003,Heat-related (hot and cold exposure) (%),0
Germany,2003,Natural disasters (%),0
Germany,2003,Conflict (%),0
Germany,2003,Terrorism (%),0
Ghana,2003,Cardiovascular diseases (%),14.2
Ghana,2003,Cancers (%),5.7
Ghana,2003,Respiratory diseases (%),1.6
Ghana,2003,Diabetes (%),4
Ghana,2003,Dementia (%),0.6
Ghana,2003,Lower respiratory infections (%),8.7
Ghana,2003,Neonatal deaths (%),9.7
Ghana,2003,Diarrheal diseases (%),4.2
Ghana,2003,Road incidents (%),1.6
Ghana,2003,Liver disease (%),2.4
Ghana,2003,Tuberculosis (%),4.5
Ghana,2003,Kidney disease (%),0.9
Ghana,2003,Digestive diseases (%),1.7
Ghana,2003,HIV/AIDS (%),12.2
Ghana,2003,Suicide (%),0.6
Ghana,2003,Malaria (%),13.4
Ghana,2003,Homicide (%),0.5
Ghana,2003,Nutritional deficiencies (%),2
Ghana,2003,Meningitis (%),2.4
Ghana,2003,Protein-energy malnutrition (%),1.9
Ghana,2003,Drowning (%),0.4
Ghana,2003,Maternal deaths (%),0.9
Ghana,2003,Parkinson disease (%),0.1
Ghana,2003,Alcohol disorders (%),0.1
Ghana,2003,Intestinal infectious diseases (%),0.5
Ghana,2003,Drug disorders (%),0
Ghana,2003,Hepatitis (%),0.3
Ghana,2003,Fire (%),0.3
Ghana,2003,Heat-related (hot and cold exposure) (%),0.1
Ghana,2003,Natural disasters (%),0
Ghana,2003,Conflict (%),0
Ghana,2003,Terrorism (%),0
Greece,2003,Cardiovascular diseases (%),47.4
Greece,2003,Cancers (%),26.2
Greece,2003,Respiratory diseases (%),3.4
Greece,2003,Diabetes (%),4.3
Greece,2003,Dementia (%),7.3
Greece,2003,Lower respiratory infections (%),2.3
Greece,2003,Neonatal deaths (%),0.2
Greece,2003,Diarrheal diseases (%),0
Greece,2003,Road incidents (%),1.8
Greece,2003,Liver disease (%),1.2
Greece,2003,Tuberculosis (%),0.1
Greece,2003,Kidney disease (%),2.6
Greece,2003,Digestive diseases (%),1.3
Greece,2003,HIV/AIDS (%),0
Greece,2003,Suicide (%),0.4
Greece,2003,Malaria (%),0
Greece,2003,Homicide (%),0.1
Greece,2003,Nutritional deficiencies (%),0
Greece,2003,Meningitis (%),0.1
Greece,2003,Protein-energy malnutrition (%),0
Greece,2003,Drowning (%),0.3
Greece,2003,Maternal deaths (%),0
Greece,2003,Parkinson disease (%),0.6
Greece,2003,Alcohol disorders (%),0
Greece,2003,Intestinal infectious diseases (%),0
Greece,2003,Drug disorders (%),0.3
Greece,2003,Hepatitis (%),0.1
Greece,2003,Fire (%),0.1
Greece,2003,Heat-related (hot and cold exposure) (%),0
Greece,2003,Natural disasters (%),0
Greece,2003,Conflict (%),0
Greece,2003,Terrorism (%),0
Grenada,2003,Cardiovascular diseases (%),34.8
Grenada,2003,Cancers (%),18.1
Grenada,2003,Respiratory diseases (%),2.9
Grenada,2003,Diabetes (%),14.5
Grenada,2003,Dementia (%),3.1
Grenada,2003,Lower respiratory infections (%),7.1
Grenada,2003,Neonatal deaths (%),1.9
Grenada,2003,Diarrheal diseases (%),0.2
Grenada,2003,Road incidents (%),1.7
Grenada,2003,Liver disease (%),1.9
Grenada,2003,Tuberculosis (%),0.1
Grenada,2003,Kidney disease (%),3.7
Grenada,2003,Digestive diseases (%),2.1
Grenada,2003,HIV/AIDS (%),1.5
Grenada,2003,Suicide (%),0.8
Grenada,2003,Malaria (%),0
Grenada,2003,Homicide (%),0.7
Grenada,2003,Nutritional deficiencies (%),0.4
Grenada,2003,Meningitis (%),0.2
Grenada,2003,Protein-energy malnutrition (%),0.3
Grenada,2003,Drowning (%),1.1
Grenada,2003,Maternal deaths (%),0.1
Grenada,2003,Parkinson disease (%),0.2
Grenada,2003,Alcohol disorders (%),0.3
Grenada,2003,Intestinal infectious diseases (%),0
Grenada,2003,Drug disorders (%),0.2
Grenada,2003,Hepatitis (%),0
Grenada,2003,Fire (%),0.4
Grenada,2003,Heat-related (hot and cold exposure) (%),0
Grenada,2003,Natural disasters (%),0
Grenada,2003,Conflict (%),0
Grenada,2003,Terrorism (%),0
Guam,2003,Cardiovascular diseases (%),40.8
Guam,2003,Cancers (%),16.8
Guam,2003,Respiratory diseases (%),5.3
Guam,2003,Diabetes (%),9.7
Guam,2003,Dementia (%),3.5
Guam,2003,Lower respiratory infections (%),4
Guam,2003,Neonatal deaths (%),2.1
Guam,2003,Diarrheal diseases (%),0.1
Guam,2003,Road incidents (%),2.5
Guam,2003,Liver disease (%),2.9
Guam,2003,Tuberculosis (%),0.3
Guam,2003,Kidney disease (%),3.6
Guam,2003,Digestive diseases (%),1.1
Guam,2003,HIV/AIDS (%),0.4
Guam,2003,Suicide (%),2.9
Guam,2003,Malaria (%),0.1
Guam,2003,Homicide (%),0.7
Guam,2003,Nutritional deficiencies (%),0.4
Guam,2003,Meningitis (%),0.2
Guam,2003,Protein-energy malnutrition (%),0.4
Guam,2003,Drowning (%),0.8
Guam,2003,Maternal deaths (%),0.1
Guam,2003,Parkinson disease (%),0.3
Guam,2003,Alcohol disorders (%),0.1
Guam,2003,Intestinal infectious diseases (%),0.2
Guam,2003,Drug disorders (%),0.1
Guam,2003,Hepatitis (%),0.2
Guam,2003,Fire (%),0.1
Guam,2003,Heat-related (hot and cold exposure) (%),0.1
Guam,2003,Natural disasters (%),0
Guam,2003,Conflict (%),0
Guam,2003,Terrorism (%),0
Guatemala,2003,Cardiovascular diseases (%),12.9
Guatemala,2003,Cancers (%),10.1
Guatemala,2003,Respiratory diseases (%),1.8
Guatemala,2003,Diabetes (%),7.3
Guatemala,2003,Dementia (%),2.2
Guatemala,2003,Lower respiratory infections (%),17
Guatemala,2003,Neonatal deaths (%),7.3
Guatemala,2003,Diarrheal diseases (%),6.4
Guatemala,2003,Road incidents (%),2.1
Guatemala,2003,Liver disease (%),4.1
Guatemala,2003,Tuberculosis (%),0.7
Guatemala,2003,Kidney disease (%),2.8
Guatemala,2003,Digestive diseases (%),2.9
Guatemala,2003,HIV/AIDS (%),0.9
Guatemala,2003,Suicide (%),1.8
Guatemala,2003,Malaria (%),0
Guatemala,2003,Homicide (%),6.3
Guatemala,2003,Nutritional deficiencies (%),4.6
Guatemala,2003,Meningitis (%),0.5
Guatemala,2003,Protein-energy malnutrition (%),4.5
Guatemala,2003,Drowning (%),0.9
Guatemala,2003,Maternal deaths (%),0.6
Guatemala,2003,Parkinson disease (%),0.1
Guatemala,2003,Alcohol disorders (%),1.7
Guatemala,2003,Intestinal infectious diseases (%),0.1
Guatemala,2003,Drug disorders (%),0.7
Guatemala,2003,Hepatitis (%),0
Guatemala,2003,Fire (%),0.3
Guatemala,2003,Heat-related (hot and cold exposure) (%),0
Guatemala,2003,Natural disasters (%),0.1
Guatemala,2003,Conflict (%),39
Guatemala,2003,Terrorism (%),1
Guinea,2003,Cardiovascular diseases (%),9.9
Guinea,2003,Cancers (%),5.1
Guinea,2003,Respiratory diseases (%),1.7
Guinea,2003,Diabetes (%),3.1
Guinea,2003,Dementia (%),0.5
Guinea,2003,Lower respiratory infections (%),12.2
Guinea,2003,Neonatal deaths (%),9.7
Guinea,2003,Diarrheal diseases (%),8.4
Guinea,2003,Road incidents (%),1.2
Guinea,2003,Liver disease (%),1.7
Guinea,2003,Tuberculosis (%),4.2
Guinea,2003,Kidney disease (%),0.6
Guinea,2003,Digestive diseases (%),1.8
Guinea,2003,HIV/AIDS (%),3.7
Guinea,2003,Suicide (%),0.4
Guinea,2003,Malaria (%),13.8
Guinea,2003,Homicide (%),0.2
Guinea,2003,Nutritional deficiencies (%),2.4
Guinea,2003,Meningitis (%),2.9
Guinea,2003,Protein-energy malnutrition (%),2.2
Guinea,2003,Drowning (%),0.6
Guinea,2003,Maternal deaths (%),2.1
Guinea,2003,Parkinson disease (%),0
Guinea,2003,Alcohol disorders (%),0.1
Guinea,2003,Intestinal infectious diseases (%),0.5
Guinea,2003,Drug disorders (%),0
