Country,Year,cause,percentage
Croatia,2001,HIV/AIDS (%),0
Croatia,2001,Suicide (%),1.9
Croatia,2001,Malaria (%),0
Croatia,2001,Homicide (%),0.2
Croatia,2001,Nutritional deficiencies (%),0
Croatia,2001,Meningitis (%),0.1
Croatia,2001,Protein-energy malnutrition (%),0
Croatia,2001,Drowning (%),0.2
Croatia,2001,Maternal deaths (%),0
Croatia,2001,Parkinson disease (%),0.5
Croatia,2001,Alcohol disorders (%),0.5
Croatia,2001,Intestinal infectious diseases (%),0
Croatia,2001,Drug disorders (%),0.2
Croatia,2001,Hepatitis (%),0
Croatia,2001,Fire (%),0.1
Croatia,2001,Heat-related (hot and cold exposure) (%),0.1
Croatia,2001,Natural disasters (%),0
Croatia,2001,Conflict (%),0
Croatia,2001,Terrorism (%),0
Cuba,2001,Cardiovascular diseases (%),40.7
Cuba,2001,Cancers (%),22.5
Cuba,2001,Respiratory diseases (%),3.9
Cuba,2001,Diabetes (%),4.2
Cuba,2001,Dementia (%),5.6
Cuba,2001,Lower respiratory infections (%),5.9
Cuba,2001,Neonatal deaths (%),0.5
Cuba,2001,Diarrheal diseases (%),0.4
Cuba,2001,Road incidents (%),2.1
Cuba,2001,Liver disease (%),1.5
Cuba,2001,Tuberculosis (%),0.1
Cuba,2001,Kidney disease (%),1.7
Cuba,2001,Digestive diseases (%),2.2
Cuba,2001,HIV/AIDS (%),0.2
Cuba,2001,Suicide (%),2.4
Cuba,2001,Malaria (%),0
Cuba,2001,Homicide (%),0.8
Cuba,2001,Nutritional deficiencies (%),0.1
Cuba,2001,Meningitis (%),0.2
Cuba,2001,Protein-energy malnutrition (%),0.1
Cuba,2001,Drowning (%),0.4
Cuba,2001,Maternal deaths (%),0.1
Cuba,2001,Parkinson disease (%),0.4
Cuba,2001,Alcohol disorders (%),0.4
Cuba,2001,Intestinal infectious diseases (%),0
Cuba,2001,Drug disorders (%),0
Cuba,2001,Hepatitis (%),0
Cuba,2001,Fire (%),0.2
Cuba,2001,Heat-related (hot and cold exposure) (%),0
Cuba,2001,Natural disasters (%),0.1
Cuba,2001,Conflict (%),0
Cuba,2001,Terrorism (%),0
Cyprus,2001,Cardiovascular diseases (%),41.6
Cyprus,2001,Cancers (%),17
Cyprus,2001,Respiratory diseases (%),5.8
Cyprus,2001,Diabetes (%),12
Cyprus,2001,Dementia (%),6.9
Cyprus,2001,Lower respiratory infections (%),2.3
Cyprus,2001,Neonatal deaths (%),0.4
Cyprus,2001,Diarrheal diseases (%),0.3
Cyprus,2001,Road incidents (%),2.6
Cyprus,2001,Liver disease (%),1.4
Cyprus,2001,Tuberculosis (%),0.1
Cyprus,2001,Kidney disease (%),3.1
Cyprus,2001,Digestive diseases (%),2.1
Cyprus,2001,HIV/AIDS (%),0.1
Cyprus,2001,Suicide (%),0.7
Cyprus,2001,Malaria (%),0
Cyprus,2001,Homicide (%),0.3
Cyprus,2001,Nutritional deficiencies (%),0.1
Cyprus,2001,Meningitis (%),0.1
Cyprus,2001,Protein-energy malnutrition (%),0
Cyprus,2001,Drowning (%),0.4
Cyprus,2001,Maternal deaths (%),0
Cyprus,2001,Parkinson disease (%),0.6
Cyprus,2001,Alcohol disorders (%),0.1
Cyprus,2001,Intestinal infectious diseases (%),0
Cyprus,2001,Drug disorders (%),0.2
Cyprus,2001,Hepatitis (%),0
Cyprus,2001,Fire (%),0.2
Cyprus,2001,Heat-related (hot and cold exposure) (%),0.2
Cyprus,2001,Natural disasters (%),0
Cyprus,2001,Conflict (%),0
Cyprus,2001,Terrorism (%),0
Czech Republic,2001,Cardiovascular diseases (%),51.8
Czech Republic,2001,Cancers (%),25.5
Czech Republic,2001,Respiratory diseases (%),2.1
Czech Republic,2001,Diabetes (%),2.7
Czech Republic,2001,Dementia (%),3.3
Czech Republic,2001,Lower respiratory infections (%),2.3
Czech Republic,2001,Neonatal deaths (%),0.2
Czech Republic,2001,Diarrheal diseases (%),0
Czech Republic,2001,Road incidents (%),1.4
Czech Republic,2001,Liver disease (%),2
Czech Republic,2001,Tuberculosis (%),0.1
Czech Republic,2001,Kidney disease (%),1
Czech Republic,2001,Digestive diseases (%),2
Czech Republic,2001,HIV/AIDS (%),0
Czech Republic,2001,Suicide (%),1.6
Czech Republic,2001,Malaria (%),0
Czech Republic,2001,Homicide (%),0.2
Czech Republic,2001,Nutritional deficiencies (%),0
Czech Republic,2001,Meningitis (%),0.1
Czech Republic,2001,Protein-energy malnutrition (%),0
Czech Republic,2001,Drowning (%),0.2
Czech Republic,2001,Maternal deaths (%),0
Czech Republic,2001,Parkinson disease (%),0.5
Czech Republic,2001,Alcohol disorders (%),0.2
Czech Republic,2001,Intestinal infectious diseases (%),0
Czech Republic,2001,Drug disorders (%),0.2
Czech Republic,2001,Hepatitis (%),0
Czech Republic,2001,Fire (%),0.1
Czech Republic,2001,Heat-related (hot and cold exposure) (%),0.1
Czech Republic,2001,Natural disasters (%),0
Czech Republic,2001,Conflict (%),0
Czech Republic,2001,Terrorism (%),0
Democratic Republic of Congo,2001,Cardiovascular diseases (%),9
Democratic Republic of Congo,2001,Cancers (%),3.4
Democratic Republic of Congo,2001,Respiratory diseases (%),1.6
Democratic Republic of Congo,2001,Diabetes (%),1.7
Democratic Republic of Congo,2001,Dementia (%),0.6
Democratic Republic of Congo,2001,Lower respiratory infections (%),8.2
Democratic Republic of Congo,2001,Neonatal deaths (%),8.4
Democratic Republic of Congo,2001,Diarrheal diseases (%),6.9
Democratic Republic of Congo,2001,Road incidents (%),1.8
Democratic Republic of Congo,2001,Liver disease (%),1.1
Democratic Republic of Congo,2001,Tuberculosis (%),10.2
Democratic Republic of Congo,2001,Kidney disease (%),0.4
Democratic Republic of Congo,2001,Digestive diseases (%),1.8
Democratic Republic of Congo,2001,HIV/AIDS (%),6.5
Democratic Republic of Congo,2001,Suicide (%),0.4
Democratic Republic of Congo,2001,Malaria (%),16.7
Democratic Republic of Congo,2001,Homicide (%),0.3
Democratic Republic of Congo,2001,Nutritional deficiencies (%),4.8
Democratic Republic of Congo,2001,Meningitis (%),1.8
Democratic Republic of Congo,2001,Protein-energy malnutrition (%),4.3
Democratic Republic of Congo,2001,Drowning (%),0.9
Democratic Republic of Congo,2001,Maternal deaths (%),1.4
Democratic Republic of Congo,2001,Parkinson disease (%),0
Democratic Republic of Congo,2001,Alcohol disorders (%),0.1
Democratic Republic of Congo,2001,Intestinal infectious diseases (%),0.2
Democratic Republic of Congo,2001,Drug disorders (%),0.1
Democratic Republic of Congo,2001,Hepatitis (%),0.2
Democratic Republic of Congo,2001,Fire (%),0.4
Democratic Republic of Congo,2001,Heat-related (hot and cold exposure) (%),0.1
Democratic Republic of Congo,2001,Natural disasters (%),0
Democratic Republic of Congo,2001,Conflict (%),198
Democratic Republic of Congo,2001,Terrorism (%),2
Denmark,2001,Cardiovascular diseases (%),36.3
Denmark,2001,Cancers (%),27.9
Denmark,2001,Respiratory diseases (%),7.3
Denmark,2001,Diabetes (%),4.5
Denmark,2001,Dementia (%),6.4
Denmark,2001,Lower respiratory infections (%),3
Denmark,2001,Neonatal deaths (%),0.3
Denmark,2001,Diarrheal diseases (%),0.2
Denmark,2001,Road incidents (%),0.9
Denmark,2001,Liver disease (%),1.9
Denmark,2001,Tuberculosis (%),0.1
Denmark,2001,Kidney disease (%),1.1
Denmark,2001,Digestive diseases (%),3.2
Denmark,2001,HIV/AIDS (%),0.1
Denmark,2001,Suicide (%),1.6
Denmark,2001,Malaria (%),0
Denmark,2001,Homicide (%),0.1
Denmark,2001,Nutritional deficiencies (%),0.2
Denmark,2001,Meningitis (%),0.1
Denmark,2001,Protein-energy malnutrition (%),0.1
Denmark,2001,Drowning (%),0.1
Denmark,2001,Maternal deaths (%),0
Denmark,2001,Parkinson disease (%),0.4
Denmark,2001,Alcohol disorders (%),1
Denmark,2001,Intestinal infectious diseases (%),0
Denmark,2001,Drug disorders (%),0.4
Denmark,2001,Hepatitis (%),0
Denmark,2001,Fire (%),0.2
Denmark,2001,Heat-related (hot and cold exposure) (%),0.1
Denmark,2001,Natural disasters (%),0
Denmark,2001,Conflict (%),0
Denmark,2001,Terrorism (%),0
Djibouti,2001,Cardiovascular diseases (%),11
Djibouti,2001,Cancers (%),5.9
Djibouti,2001,Respiratory diseases (%),1.5
Djibouti,2001,Diabetes (%),2.5
Djibouti,2001,Dementia (%),0.8
Djibouti,2001,Lower respiratory infections (%),13
Djibouti,2001,Neonatal deaths (%),11.1
Djibouti,2001,Diarrheal diseases (%),6.3
Djibouti,2001,Road incidents (%),1.5
Djibouti,2001,Liver disease (%),1.2
Djibouti,2001,Tuberculosis (%),5.4
Djibouti,2001,Kidney disease (%),0.5
Djibouti,2001,Digestive diseases (%),2.1
Djibouti,2001,HIV/AIDS (%),7.1
Djibouti,2001,Suicide (%),0.4
Djibouti,2001,Malaria (%),0
Djibouti,2001,Homicide (%),0.7
Djibouti,2001,Nutritional deficiencies (%),7.4
Djibouti,2001,Meningitis (%),2.8
Djibouti,2001,Protein-energy malnutrition (%),7.2
Djibouti,2001,Drowning (%),0.7
Djibouti,2001,Maternal deaths (%),1.9
Djibouti,2001,Parkinson disease (%),0
Djibouti,2001,Alcohol disorders (%),0.1
Djibouti,2001,Intestinal infectious diseases (%),0.2
Djibouti,2001,Drug disorders (%),0
Djibouti,2001,Hepatitis (%),0.3
Djibouti,2001,Fire (%),0.6
Djibouti,2001,Heat-related (hot and cold exposure) (%),0.1
Djibouti,2001,Natural disasters (%),0
Djibouti,2001,Conflict (%),0
Djibouti,2001,Terrorism (%),0
Dominican Republic,2001,Cardiovascular diseases (%),28.9
Dominican Republic,2001,Cancers (%),12.1
Dominican Republic,2001,Respiratory diseases (%),2.6
Dominican Republic,2001,Diabetes (%),6
Dominican Republic,2001,Dementia (%),2.7
Dominican Republic,2001,Lower respiratory infections (%),3.8
Dominican Republic,2001,Neonatal deaths (%),8.5
Dominican Republic,2001,Diarrheal diseases (%),1.9
Dominican Republic,2001,Road incidents (%),3.9
Dominican Republic,2001,Liver disease (%),3
Dominican Republic,2001,Tuberculosis (%),1.2
Dominican Republic,2001,Kidney disease (%),2.2
Dominican Republic,2001,Digestive diseases (%),1.4
Dominican Republic,2001,HIV/AIDS (%),11.1
Dominican Republic,2001,Suicide (%),1.1
Dominican Republic,2001,Malaria (%),0
Dominican Republic,2001,Homicide (%),2.2
Dominican Republic,2001,Nutritional deficiencies (%),0.8
Dominican Republic,2001,Meningitis (%),0.7
Dominican Republic,2001,Protein-energy malnutrition (%),0.8
Dominican Republic,2001,Drowning (%),0.5
Dominican Republic,2001,Maternal deaths (%),0.3
Dominican Republic,2001,Parkinson disease (%),0.2
Dominican Republic,2001,Alcohol disorders (%),0.3
Dominican Republic,2001,Intestinal infectious diseases (%),0
Dominican Republic,2001,Drug disorders (%),0.1
Dominican Republic,2001,Hepatitis (%),0.2
Dominican Republic,2001,Fire (%),0.3
Dominican Republic,2001,Heat-related (hot and cold exposure) (%),0.1
Dominican Republic,2001,Natural disasters (%),0
Dominican Republic,2001,Conflict (%),0
Dominican Republic,2001,Terrorism (%),0
Ecuador,2001,Cardiovascular diseases (%),21.6
Ecuador,2001,Cancers (%),14.5
Ecuador,2001,Respiratory diseases (%),3.1
Ecuador,2001,Diabetes (%),8.9
Ecuador,2001,Dementia (%),2.9
Ecuador,2001,Lower respiratory infections (%),7.2
Ecuador,2001,Neonatal deaths (%),7.1
Ecuador,2001,Diarrheal diseases (%),1.9
Ecuador,2001,Road incidents (%),5.2
Ecuador,2001,Liver disease (%),3.1
Ecuador,2001,Tuberculosis (%),2
Ecuador,2001,Kidney disease (%),4.3
Ecuador,2001,Digestive diseases (%),3
Ecuador,2001,HIV/AIDS (%),0.7
Ecuador,2001,Suicide (%),1.6
Ecuador,2001,Malaria (%),0.1
Ecuador,2001,Homicide (%),3.8
Ecuador,2001,Nutritional deficiencies (%),2
Ecuador,2001,Meningitis (%),0.5
Ecuador,2001,Protein-energy malnutrition (%),1.9
Ecuador,2001,Drowning (%),1.2
Ecuador,2001,Maternal deaths (%),0.4
Ecuador,2001,Parkinson disease (%),0.3
Ecuador,2001,Alcohol disorders (%),0.8
Ecuador,2001,Intestinal infectious diseases (%),0
Ecuador,2001,Drug disorders (%),0.1
Ecuador,2001,Hepatitis (%),0.1
Ecuador,2001,Fire (%),0.4
Ecuador,2001,Heat-related (hot and cold exposure) (%),0.1
Ecuador,2001,Natural disasters (%),0.1
Ecuador,2001,Conflict (%),0
Ecuador,2001,Terrorism (%),0
Egypt,2001,Cardiovascular diseases (%),37.8
Egypt,2001,Cancers (%),8
Egypt,2001,Respiratory diseases (%),4.3
Egypt,2001,Diabetes (%),5.8
Egypt,2001,Dementia (%),2.3
Egypt,2001,Lower respiratory infections (%),7.2
Egypt,2001,Neonatal deaths (%),4.8
Egypt,2001,Diarrheal diseases (%),3.3
Egypt,2001,Road incidents (%),5.4
Egypt,2001,Liver disease (%),10.6
Egypt,2001,Tuberculosis (%),0.3
Egypt,2001,Kidney disease (%),2.8
Egypt,2001,Digestive diseases (%),1.9
Egypt,2001,HIV/AIDS (%),0
Egypt,2001,Suicide (%),0.5
Egypt,2001,Malaria (%),0
Egypt,2001,Homicide (%),0.1
Egypt,2001,Nutritional deficiencies (%),0.2
Egypt,2001,Meningitis (%),0.3
Egypt,2001,Protein-energy malnutrition (%),0.2
Egypt,2001,Drowning (%),0.3
Egypt,2001,Maternal deaths (%),0.3
Egypt,2001,Parkinson disease (%),0.2
Egypt,2001,Alcohol disorders (%),0
Egypt,2001,Intestinal infectious diseases (%),0.1
Egypt,2001,Drug disorders (%),0
Egypt,2001,Hepatitis (%),0.2
Egypt,2001,Fire (%),0.4
Egypt,2001,Heat-related (hot and cold exposure) (%),0
Egypt,2001,Natural disasters (%),0
Egypt,2001,Conflict (%),0
Egypt,2001,Terrorism (%),0
El Salvador,2001,Cardiovascular diseases (%),20.6
El Salvador,2001,Cancers (%),11.5
El Salvador,2001,Respiratory diseases (%),2.5
El Salvador,2001,Diabetes (%),10.1
El Salvador,2001,Dementia (%),3.2
El Salvador,2001,Lower respiratory infections (%),6.5
El Salvador,2001,Neonatal deaths (%),4.1
El Salvador,2001,Diarrheal diseases (%),2.3
El Salvador,2001,Road incidents (%),5.2
El Salvador,2001,Liver disease (%),3.2
El Salvador,2001,Tuberculosis (%),0.4
El Salvador,2001,Kidney disease (%),6.1
El Salvador,2001,Digestive diseases (%),2.3
El Salvador,2001,HIV/AIDS (%),1.4
El Salvador,2001,Suicide (%),1.7
El Salvador,2001,Malaria (%),0
El Salvador,2001,Homicide (%),9.4
El Salvador,2001,Nutritional deficiencies (%),1
El Salvador,2001,Meningitis (%),0.4
El Salvador,2001,Protein-energy malnutrition (%),0.9
El Salvador,2001,Drowning (%),1
El Salvador,2001,Maternal deaths (%),0.2
El Salvador,2001,Parkinson disease (%),0.2
El Salvador,2001,Alcohol disorders (%),2.7
El Salvador,2001,Intestinal infectious diseases (%),0
El Salvador,2001,Drug disorders (%),0.1
El Salvador,2001,Hepatitis (%),0
El Salvador,2001,Fire (%),0.2
El Salvador,2001,Heat-related (hot and cold exposure) (%),0
El Salvador,2001,Natural disasters (%),3.5
El Salvador,2001,Conflict (%),0
El Salvador,2001,Terrorism (%),0
Eritrea,2001,Cardiovascular diseases (%),11.1
Eritrea,2001,Cancers (%),6.6
Eritrea,2001,Respiratory diseases (%),1.8
Eritrea,2001,Diabetes (%),2.6
Eritrea,2001,Dementia (%),0.5
Eritrea,2001,Lower respiratory infections (%),11.2
Eritrea,2001,Neonatal deaths (%),8.8
Eritrea,2001,Diarrheal diseases (%),11.6
Eritrea,2001,Road incidents (%),1.8
Eritrea,2001,Liver disease (%),1.7
Eritrea,2001,Tuberculosis (%),6
Eritrea,2001,Kidney disease (%),0.5
Eritrea,2001,Digestive diseases (%),2.4
Eritrea,2001,HIV/AIDS (%),4.8
Eritrea,2001,Suicide (%),0.8
Eritrea,2001,Malaria (%),2
Eritrea,2001,Homicide (%),0.9
Eritrea,2001,Nutritional deficiencies (%),6.3
Eritrea,2001,Meningitis (%),2.9
Eritrea,2001,Protein-energy malnutrition (%),5.9
Eritrea,2001,Drowning (%),0.7
Eritrea,2001,Maternal deaths (%),2.9
Eritrea,2001,Parkinson disease (%),0
Eritrea,2001,Alcohol disorders (%),0.1
Eritrea,2001,Intestinal infectious diseases (%),0.4
Eritrea,2001,Drug disorders (%),0
Eritrea,2001,Hepatitis (%),0.4
Eritrea,2001,Fire (%),0.6
Eritrea,2001,Heat-related (hot and cold exposure) (%),0.1
Eritrea,2001,Natural disasters (%),0
Eritrea,2001,Conflict (%),0
Eritrea,2001,Terrorism (%),0
Estonia,2001,Cardiovascular diseases (%),55.6
Estonia,2001,Cancers (%),18.3
Estonia,2001,Respiratory diseases (%),1.4
Estonia,2001,Diabetes (%),2.4
Estonia,2001,Dementia (%),2.7
Estonia,2001,Lower respiratory infections (%),1.5
Estonia,2001,Neonatal deaths (%),0.2
Estonia,2001,Diarrheal diseases (%),0
Estonia,2001,Road incidents (%),1.4
Estonia,2001,Liver disease (%),1.7
Estonia,2001,Tuberculosis (%),0.6
Estonia,2001,Kidney disease (%),0.7
Estonia,2001,Digestive diseases (%),1.8
Estonia,2001,HIV/AIDS (%),0
Estonia,2001,Suicide (%),2.5
Estonia,2001,Malaria (%),0
Estonia,2001,Homicide (%),1
Estonia,2001,Nutritional deficiencies (%),0
Estonia,2001,Meningitis (%),0.1
Estonia,2001,Protein-energy malnutrition (%),0
Estonia,2001,Drowning (%),0.7
Estonia,2001,Maternal deaths (%),0
Estonia,2001,Parkinson disease (%),0.4
Estonia,2001,Alcohol disorders (%),1.9
Estonia,2001,Intestinal infectious diseases (%),0
Estonia,2001,Drug disorders (%),0.3
Estonia,2001,Hepatitis (%),0
Estonia,2001,Fire (%),0.9
Estonia,2001,Heat-related (hot and cold exposure) (%),1
Estonia,2001,Natural disasters (%),0
Estonia,2001,Conflict (%),0
Estonia,2001,Terrorism (%),5
Ethiopia,2001,Cardiovascular diseases (%),11.6
Ethiopia,2001,Cancers (%),5.1
Ethiopia,2001,Respiratory diseases (%),1.7
Ethiopia,2001,Diabetes (%),2.5
Ethiopia,2001,Dementia (%),0.5
Ethiopia,2001,Lower respiratory infections (%),10.3
Ethiopia,2001,Neonatal deaths (%),8.7
Ethiopia,2001,Diarrheal diseases (%),9.7
Ethiopia,2001,Road incidents (%),1.4
Ethiopia,2001,Liver disease (%),1.6
Ethiopia,2001,Tuberculosis (%),9
Ethiopia,2001,Kidney disease (%),0.6
Ethiopia,2001,Digestive diseases (%),2.2
Ethiopia,2001,HIV/AIDS (%),8.5
Ethiopia,2001,Suicide (%),0.6
Ethiopia,2001,Malaria (%),2.1
Ethiopia,2001,Homicide (%),0.8
Ethiopia,2001,Nutritional deficiencies (%),3.5
Ethiopia,2001,Meningitis (%),2.6
Ethiopia,2001,Protein-energy malnutrition (%),3.2
Ethiopia,2001,Drowning (%),0.6
Ethiopia,2001,Maternal deaths (%),2.3
Ethiopia,2001,Parkinson disease (%),0
Ethiopia,2001,Alcohol disorders (%),0.1
Ethiopia,2001,Intestinal infectious diseases (%),0.3
Ethiopia,2001,Drug disorders (%),0
Ethiopia,2001,Hepatitis (%),0.3
Ethiopia,2001,Fire (%),0.4
Ethiopia,2001,Heat-related (hot and cold exposure) (%),0.1
Ethiopia,2001,Natural disasters (%),0
Ethiopia,2001,Conflict (%),43
Ethiopia,2001,Terrorism (%),0
Fiji,2001,Cardiovascular diseases (%),34.5
Fiji,2001,Cancers (%),8
Fiji,2001,Respiratory diseases (%),6.3
Fiji,2001,Diabetes (%),25
Fiji,2001,Dementia (%),1.2
Fiji,2001,Lower respiratory infections (%),5
Fiji,2001,Neonatal deaths (%),3
Fiji,2001,Diarrheal diseases (%),1.1
Fiji,2001,Road incidents (%),1.9
Fiji,2001,Liver disease (%),0.9
Fiji,2001,Tuberculosis (%),0.6
Fiji,2001,Kidney disease (%),4.8
Fiji,2001,Digestive diseases (%),1.4
Fiji,2001,HIV/AIDS (%),0.2
Fiji,2001,Suicide (%),1.7
Fiji,2001,Malaria (%),0
Fiji,2001,Homicide (%),0.8
Fiji,2001,Nutritional deficiencies (%),0.3
Fiji,2001,Meningitis (%),0.5
Fiji,2001,Protein-energy malnutrition (%),0.2
Fiji,2001,Drowning (%),1.3
Fiji,2001,Maternal deaths (%),0.3
Fiji,2001,Parkinson disease (%),0.1
Fiji,2001,Alcohol disorders (%),0
Fiji,2001,Intestinal infectious diseases (%),0.2
Fiji,2001,Drug disorders (%),0.1
Fiji,2001,Hepatitis (%),0.1
Fiji,2001,Fire (%),0.6
Fiji,2001,Heat-related (hot and cold exposure) (%),0.1
Fiji,2001,Natural disasters (%),0.1
Fiji,2001,Conflict (%),0
Fiji,2001,Terrorism (%),0
Finland,2001,Cardiovascular diseases (%),43.3
Finland,2001,Cancers (%),21.8
Finland,2001,Respiratory diseases (%),3.1
Finland,2001,Diabetes (%),2.5
Finland,2001,Dementia (%),8.8
Finland,2001,Lower respiratory infections (%),4.1
Finland,2001,Neonatal deaths (%),0.2
Finland,2001,Diarrheal diseases (%),0.1
Finland,2001,Road incidents (%),1
Finland,2001,Liver disease (%),1.7
Finland,2001,Tuberculosis (%),0.2
Finland,2001,Kidney disease (%),0.6
Finland,2001,Digestive diseases (%),2.6
Finland,2001,HIV/AIDS (%),0
Finland,2001,Suicide (%),2.6
Finland,2001,Malaria (%),0
Finland,2001,Homicide (%),0.3
Finland,2001,Nutritional deficiencies (%),0
Finland,2001,Meningitis (%),0.1
Finland,2001,Protein-energy malnutrition (%),0
Finland,2001,Drowning (%),0.3
Finland,2001,Maternal deaths (%),0
Finland,2001,Parkinson disease (%),0.7
Finland,2001,Alcohol disorders (%),1.4
Finland,2001,Intestinal infectious diseases (%),0
Finland,2001,Drug disorders (%),0.4
Finland,2001,Hepatitis (%),0
Finland,2001,Fire (%),0.2
Finland,2001,Heat-related (hot and cold exposure) (%),0.2
Finland,2001,Natural disasters (%),0
Finland,2001,Conflict (%),0
Finland,2001,Terrorism (%),0
France,2001,Cardiovascular diseases (%),31.5
France,2001,Cancers (%),29
France,2001,Respiratory diseases (%),4
France,2001,Diabetes (%),4.8
France,2001,Dementia (%),7.9
France,2001,Lower respiratory infections (%),3.3
France,2001,Neonatal deaths (%),0.3
France,2001,Diarrheal diseases (%),0.3
France,2001,Road incidents (%),1.5
France,2001,Liver disease (%),2.3
France,2001,Tuberculosis (%),0.3
France,2001,Kidney disease (%),1.3
France,2001,Digestive diseases (%),2.6
France,2001,HIV/AIDS (%),0.2
France,2001,Suicide (%),2.5
France,2001,Malaria (%),0
France,2001,Homicide (%),0.1
France,2001,Nutritional deficiencies (%),0.6
France,2001,Meningitis (%),0.1
France,2001,Protein-energy malnutrition (%),0.6
France,2001,Drowning (%),0.2
France,2001,Maternal deaths (%),0
France,2001,Parkinson disease (%),0.8
France,2001,Alcohol disorders (%),0.6
France,2001,Intestinal infectious diseases (%),0
France,2001,Drug disorders (%),0.2
France,2001,Hepatitis (%),0
France,2001,Fire (%),0.3
France,2001,Heat-related (hot and cold exposure) (%),0.2
France,2001,Natural disasters (%),0
France,2001,Conflict (%),0
France,2001,Terrorism (%),0
Gabon,2001,Cardiovascular diseases (%),19.6
Gabon,2001,Cancers (%),8.2
Gabon,2001,Respiratory diseases (%),2.5
Gabon,2001,Diabetes (%),4.2
Gabon,2001,Dementia (%),1.8
Gabon,2001,Lower respiratory infections (%),7
Gabon,2001,Neonatal deaths (%),5.3
Gabon,2001,Diarrheal diseases (%),4.3
Gabon,2001,Road incidents (%),2.4
Gabon,2001,Liver disease (%),3.2
Gabon,2001,Tuberculosis (%),5.4
Gabon,2001,Kidney disease (%),0.9
Gabon,2001,Digestive diseases (%),2.7
Gabon,2001,HIV/AIDS (%),11
Gabon,2001,Suicide (%),0.7
Gabon,2001,Malaria (%),6.5
Gabon,2001,Homicide (%),0.4
Gabon,2001,Nutritional deficiencies (%),2.3
Gabon,2001,Meningitis (%),1.2
Gabon,2001,Protein-energy malnutrition (%),1.8
Gabon,2001,Drowning (%),0.6
Gabon,2001,Maternal deaths (%),1.2
Gabon,2001,Parkinson disease (%),0.1
Gabon,2001,Alcohol disorders (%),0.1
Gabon,2001,Intestinal infectious diseases (%),0.1
Gabon,2001,Drug disorders (%),0.1
Gabon,2001,Hepatitis (%),0.2
Gabon,2001,Fire (%),0.4
Gabon,2001,Heat-related (hot and cold exposure) (%),0.1
Gabon,2001,Natural disasters (%),0
Gabon,2001,Conflict (%),0
Gabon,2001,Terrorism (%),0
Gambia,2001,Cardiovascular diseases (%),10.9
Gambia,2001,Cancers (%),5.9
Gambia,2001,Respiratory diseases (%),1.7
Gambia,2001,Diabetes (%),3
Gambia,2001,Dementia (%),0.7
Gambia,2001,Lower respiratory infections (%),10.5
Gambia,2001,Neonatal deaths (%),14.7
Gambia,2001,Diarrheal diseases (%),7.8
Gambia,2001,Road incidents (%),1.4
Gambia,2001,Liver disease (%),1.5
Gambia,2001,Tuberculosis (%),4.6
Gambia,2001,Kidney disease (%),0.8
Gambia,2001,Digestive diseases (%),1.7
Gambia,2001,HIV/AIDS (%),4.3
Gambia,2001,Suicide (%),0.5
Gambia,2001,Malaria (%),7.3
Gambia,2001,Homicide (%),0.2
Gambia,2001,Nutritional deficiencies (%),3.4
Gambia,2001,Meningitis (%),3.3
Gambia,2001,Protein-energy malnutrition (%),3.3
Gambia,2001,Drowning (%),0.6
Gambia,2001,Maternal deaths (%),2
Gambia,2001,Parkinson disease (%),0
Gambia,2001,Alcohol disorders (%),0.1
Gambia,2001,Intestinal infectious diseases (%),0.3
Gambia,2001,Drug disorders (%),0.1
Gambia,2001,Hepatitis (%),0.3
Gambia,2001,Fire (%),0.4
Gambia,2001,Heat-related (hot and cold exposure) (%),0.1
Gambia,2001,Natural disasters (%),0
Gambia,2001,Conflict (%),0
Gambia,2001,Terrorism (%),0
Georgia,2001,Cardiovascular diseases (%),66.9
Georgia,2001,Cancers (%),11.2
Georgia,2001,Respiratory diseases (%),2.6
Georgia,2001,Diabetes (%),2.5
Georgia,2001,Dementia (%),2.8
Georgia,2001,Lower respiratory infections (%),1.9
Georgia,2001,Neonatal deaths (%),2.3
Georgia,2001,Diarrheal diseases (%),0.2
Georgia,2001,Road incidents (%),1
Georgia,2001,Liver disease (%),2.6
Georgia,2001,Tuberculosis (%),0.6
Georgia,2001,Kidney disease (%),0.7
Georgia,2001,Digestive diseases (%),0.8
Georgia,2001,HIV/AIDS (%),0
Georgia,2001,Suicide (%),0.6
Georgia,2001,Malaria (%),0
Georgia,2001,Homicide (%),0.4
Georgia,2001,Nutritional deficiencies (%),0
Georgia,2001,Meningitis (%),0.1
Georgia,2001,Protein-energy malnutrition (%),0
Georgia,2001,Drowning (%),0.3
Georgia,2001,Maternal deaths (%),0
Georgia,2001,Parkinson disease (%),0.4
Georgia,2001,Alcohol disorders (%),0.1
Georgia,2001,Intestinal infectious diseases (%),0
Georgia,2001,Drug disorders (%),0.1
Georgia,2001,Hepatitis (%),0
Georgia,2001,Fire (%),0.5
Georgia,2001,Heat-related (hot and cold exposure) (%),0.1
Georgia,2001,Natural disasters (%),0
Georgia,2001,Conflict (%),117
Georgia,2001,Terrorism (%),13
Germany,2001,Cardiovascular diseases (%),44
Germany,2001,Cancers (%),24.9
Germany,2001,Respiratory diseases (%),4.5
Germany,2001,Diabetes (%),4.8
Germany,2001,Dementia (%),7
Germany,2001,Lower respiratory infections (%),2.1
Germany,2001,Neonatal deaths (%),0.2
Germany,2001,Diarrheal diseases (%),0.1
Germany,2001,Road incidents (%),0.9
Germany,2001,Liver disease (%),2.6
Germany,2001,Tuberculosis (%),0.1
